pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN	0.720427852348993	1	0.30474738931974	0.905580891518334	6869	183	TBCEL|C19orf73|EVI2B|TGFBR2|EFCAB7|MPO|LTB4R2|GPR85|SNX18|CNIH1|HVCN1|GDPD3|GLIPR1|AGTPBP1|SLC19A2|ENTPD7|HGSNAT|KIF3C|APEX1|STK10|TMED5|PLCG2|GEMIN2|DHX40|DDHD2|SMC4|NCAPD2|TMEM135|PDE8A|STMN1|NPEPL1|POFUT2|TMEM9B|BANF1|MGST1|CENPC|SMAD4|SEC61G|HAGH|RRN3|NCOR2|HJURP|ADK|MEF2A|MMACHC|ID3|ACOX1|EEF1B2|TMED7|FN1|PAICS|FADS2|SREBF2|IRAK4|TNFRSF21|CLIP1|MAST3|SACM1L|CIB2|NELFE|PGM2|PHKB
GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_UP	0.878401004604437	1	0.275569456747526	0.819905009490713	8393	186	LGALS3|ELK3|SLCO3A1|AIF1|CD70|GPR137B|WNK2|LPXN|CEPT1|ATXN7L1|ZNF227|LAPTM4A|RBM43|LAMP2|ANXA4|FCGR2B|BMI1|HDC|NEK7|TMA16|ARF4|CFAP298|CFAP20|NRL|RSL24D1|ETV6|RFC5|CCR7|GLIPR2|TPRKB|IL18|CD80|ACSL1|PSME4|CASP3|F11R|AIDA|CFLAR|PIM1|MRPS6|ANKFY1|SCNM1|ADORA2B|CSRP1|SMIM3|SMIM8|PIAS1|PKIB|ZNF24|EED|GHITM|PIGH|PRRG2|KPNA3|DHPS|FNDC3A|WAC|WIPF1
GSE17721_LPS_VS_PAM3CSK4_1H_BMDC_UP	1	1	-0.192496708259622	-0.746773333094758	451	187	TMEM134|YJEFN3|FMC1|KLHL20|ZNF688|SLC25A28|PTCD2|SARNP|CPTP|ZNF319|SERF2|GMPPA|SCAND1|PUM3|PAPPA|POLD1|GPR89B|NAT9|FLYWCH2|TSEN34|AKR1B1|NSDHL|CCT3|RITA1|RPP21|GMPPB|F8|HNMT|FTSJ1|MPHOSPH8|RPS11|BRWD3|PDPK1|COMMD5|TWF2|ZBTB1|PIGN|CCNQ|NT5C2|FKBP3|ABHD16A|GRHPR|MFSD4B|RAB3A
GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_DN	0.938010471204188	1	0.259096518012478	0.771034880744739	8957	187	KCTD1|BCAM|ATP6AP2|YPEL3|SAPCD1|TXNDC16|GPR85|TPBG|PTBP3|GSTM3|HNRNPLL|VSIR|TP53INP1|ACTR3|RRAS|FOXD4L1|RAB34|ADAM9|GRK5|DOK3|PILRA|CENPE|MGAT2|BCL6|ZW10|ST6GAL1|RSPH3|HAUS1|DBNDD1|SMC4|NCAPD2|PSMG1|HMGCR|STMN1|NDUFV2|NPEPL1|CCDC80|MOB1A|CENPC|STOM|ABCE1|PDHB|PLP2|MRPL33|NDUFB5|FH|SMC3|TMEM38B|CLYBL|PEA15|PECAM1|FCGR2A|HPF1|HSD17B12|ZNF740|TSPAN14|CTDSP2|UBE2J1
GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP	0.732592281879195	1	0.302610575720798	0.89953548298511	6985	184	ST8SIA4|HBEGF|CD83|PTPN22|PSMB8|SLC27A1|GATM|ARL6|TRIM15|NCOA3|ZNF623|PSMD5|MED31|PSMC6|TPST1|ARF4|COPS4|SAMSN1|RAB23|EMC7|ATL3|PEX13|EIF1B|RPF1|HBP1|GADD45B|SCFD1|VTA1|CATSPER2|MARCHF5|CEP152|TMEM33|GALNT10|RAB5A|COA3|DDHD1|TRIAP1|AIDA|TSPAN13|SNX2|SCNM1|ODR4|STAT5A|AVL9|STK24|FABP5|ALDH1A2|TRIT1|ZWINT|SPOP
GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_DN	0.333967046894804	1	0.360916372840434	1.06680168044085	3161	169	S1PR3|ART3|KCTD1|DTNB|COL4A6|NEO1|BCAM|MEMO1|TNFRSF14|PLAAT1|FBXL14|WIPI1|NATD1|INPP5K|HIBCH|SOCS6|FZD3|TMA16|KRTCAP3|MNS1|MGAT2|EIF1B|RGS10|SARAF|TXNIP|PDS5A|JAK2|SRP19|CAPRIN2|KCNK1|SRP9|ATG13|LSM3|GCLM|KLHL42|MRPL33|CHST14|KLHL7|CELSR3|HHEX|PTPRR|COPB2
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	0.983928198705907	1	0.238524631374579	0.711322405977286	9427	193	RPGRIP1|YPEL3|CD1D|ACSL5|P2RX5|ZBTB22|SLC19A2|C18orf32|WDR75|ARL8B|KIF3C|SLC39A1|HLCS|YIPF4|TMEM68|LTN1|PANK3|RPF1|MBTD1|ETFBKMT|PPP1CC|PTGES3|SKP1|DDHD2|SACS|ATF2|PLA2G6|FGFR1OP2|SDHD|XPO7|MAGIX|GLMP|PICK1|TPRKB|EXOC8|CEP19|OSBPL2|ATG5|ZNF264|TCF12|NUP160|KLHL7|CEBPZ|RABGAP1|GLUD1|MIA3|LITAF|CDK2AP1|ETFRF1|MMACHC|HTATIP2|TTC3|EEF1B2|ASH2L|MORF4L1|NFE2L2|UBE2J1|TMED7|TSPAN3|DAD1|ELOVL6|SEC14L1|RPF2
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_UP	0.85028810895757	1	0.282012369988402	0.838558612681513	8115	185	IDNK|ELOVL2|NLGN2|SLCO3A1|IL12RB2|KLF4|SERPINB2|MAD2L1|HAT1|PLEKHA5|ABCB1|PTPN2|ELMO1|CRBN|LMO2|GNAQ|BLTP1|OCIAD1|UBE2D1|ARF4|TTYH2|MSANTD2|TMED5|ADPRH|GRAMD2B|SIAH1|ATL3|AXIN2|COQ3|PCNA|CDC27|HMGB2|SEC23IP|CD80|PSIP1|CCNJ|TSPAN13|SLC7A8|PIK3CD|ARL6IP1|HINFP|CAAP1|C6orf62|TMEM30A|RAB29|APPBP2|ATAD1|ZNF281|ATP11C|PLGRKT|GRHL1
GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP	0.914163090128755	1	-0.228153851485974	-0.884375406788885	425	183	PAK1|LLGL1|NXF1|SGK3|SLC5A3|TRIOBP|MTF1|FSTL3|NOC4L|SLC25A28|CPTP|HSPA1B|PSMG4|TMEM9|TAF1B|EPC1|TAP2|ARHGAP6|MCM10|C19orf25|RNF19B|IFITM3|IFI27L2|EVL|MLXIPL|PLEKHN1|ST3GAL1|BAIAP2|FOXRED1|HIVEP1|NFKBIB|ITGA4|KARS1|TSPO|IRF2|FBXW11|PHF20L1|RBM17|MYD88|HK1|TIMP1|NCOA1|GATAD2A|RABEPK
GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_DN	0.898104265402844	1	-0.229564406673419	-0.89409677693392	378	192	NOCT|GPAM|MAPK11|RPP14|NBEAL2|MYO9B|ANXA9|TCEA2|PAQR7|TRMT2A|MRPL41|RWDD3|KCNAB2|NISCH|ZC3H12C|NOP2|NUDT2|PC|POLR2E|E2F6|HLX|CALR|RENBP|GFER|EMILIN1|RPS10|CCT3|ZNF329|EIF2AK4|MICOS13|ATP5MC1|GRK6|FTSJ1|CXCL3|PRKCSH|C6orf136|DESI2|BMS1|ANAPC13|RNASEH2C|RLIG1|MRPS18A|AHSA1|RNF185|RASA1|TPRG1L|CDADC1|CLTB|MRPS12|NFS1|MSANTD3|TBCE|RCC1L|ATP6V0B|EEF1D|PTPN1|NSUN2|MYDGF|PWP1|MT2A|SURF2|RPL37A
GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP	0.578115183246073	1	0.324883983526992	0.966809146707816	5520	187	TNFSF10|HOXC4|PSMB8|CELA1|HMGN5|TLE4|DOP1B|TXNDC16|PDCD10|CD164|RGS2|RUNX2|STXBP3|MOB1B|PSMA4|USF1|PTCH1|KYAT3|SNRNP27|UBE2D1|ASF1A|SERTAD3|GASK1B|FBXO25|IGFBP4|RFFL|CAPN2|SLF1|ETV6|PNPT1|MINPP1|GLIPR2|PMPCB|CEP19|MFSD6|FCGRT|RAD21|FXR1|RCSD1|GLA|HINFP|UBE2B|CALB1|ALDH1A2|CSRP1|SLC44A2|SDCBP2|TRA2A|SH3GLB1|CDKN1B|PCCA|TRIM6|RIPK1|SFXN2|HMGN3|NQO2|CCNE1|CCNB1IP1
GSE17721_LPS_VS_POLYIC_0.5H_BMDC_DN	0.400587556394922	1	0.349719775593433	1.03880115041897	3817	181	PI16|TAL2|RPGRIP1|SOX4|LAMA2|NHSL2|SLC27A1|QRICH1|MYL9|YPEL3|RNF17|SIX4|SOX5|SLC4A1|MFSD4A|WIPI1|TP53INP1|ZIC1|MMP1|SUV39H2|TNFSF13B|TOR1B|SATB2|PGF|USP14|RPS27L|SIAH1|TXNDC9|RRM1|WDR54|PANK3|TC2N|GEMIN2|PNPT1|STIL|MYB|RAD23B|ORMDL2|RYK|PMS2|TNS2
GSE17721_LPS_VS_POLYIC_0.5H_BMDC_UP	0.830327181208054	1	0.285641486413754	0.848806194857315	7917	183	ARTN|HOMER2|CPEB2|IL12RB2|KLHDC2|ANKRD46|EXT1|ANLN|MRPL1|CLUAP1|ADAM10|C5orf15|ACTN2|ACSL6|HDAC2|GNG12|MOB4|GNAQ|MXI1|IFT88|DYSF|GLUL|NAB1|GOLGA7|FUCA2|COA3|DUSP12|HNRNPK|DDX5|CCNL1|FBXL20|MRPL42|QNG1|MR1|CITED2|LETMD1|ERI1|GPATCH2|ITGB3BP|HSD17B8
GSE17721_LPS_VS_POLYIC_12H_BMDC_DN	0.97074244966443	1	0.245296118866932	0.728593821247035	9256	180	TNFSF10|MAK|SDC1|PLA2G5|DOP1B|TXNDC16|HS2ST1|LPXN|SDCBP|FLCN|PKD2L2|NDC80|RASSF3|TMLHE|DHRS7|PSMA4|CD68|PTCH1|ASF1A|ATP11B|NT5C3A|MXI1|PRCP|SEH1L|HLA-DMA|TM2D2|UAP1|USP33|UCHL3|SERPINB1|ANKRD27|CCNL1|ANGPT1|SVBP|WEE1|SPDL1|MANBA|SMAD4|STOM|SAMHD1|STK24|MIS18A|HHEX|CPNE3|RHOC|ZFAND6|NAT1|NAGA|REN|PLGRKT|TMUB2
GSE17721_LPS_VS_POLYIC_12H_BMDC_UP	0.993319415448852	1	0.228489308345303	0.681117806210952	9515	192	BOLA1|SERPINE1|ICOSLG|BDH1|TRAF1|ZFP82|GLMN|SMPDL3B|UBLCP1|ARL1|IGFBP4|PILRA|FMNL3|STT3A|DGAT2|ITGAX|AP3S1|CRY1|RHOA|EIF4G2|PRMT3|JAK2|SLC20A1|XPO7|TMEM135|ACLY|TPRKB|PSMD6|ATG7|HSPA4|DNAJB6|NAA30|NOL11|NUP160|NCBP2|NCBP1|DYM|FOXJ3|RRN3|VDAC3|ADORA2B|ERI3|CAT|STARD4|CTBP2|FDFT1|GPN1
GSE17721_LPS_VS_POLYIC_16H_BMDC_UP	0.681522651006711	1	0.31043917601834	0.922494484393915	6498	183	TANC1|OSGIN1|C1GALT1C1|IFTAP|RTN3|STRAP|EIF3J|SRGN|ARHGEF3|ETV1|YAE1|MCTS1|LRPPRC|SLF1|TRAM1|MYO5A|RPF1|COQ3|LCP1|AZIN1|DDHD2|STMN1|NDUFV2|OSBPL2|POFUT2|LANCL1|HIBADH|SPPL2A|COL4A2|IGBP1|MRPL45|QNG1|ST13|HCLS1|SEC61G|ATP5F1B|TEX2|CHST14|CRIPT|CEP20|CNOT7|CDK2AP1|MMACHC|ZNF644|PPP6C|ALDH1A2|STARD4|METTL5|FKBPL|PRPS1|ACOX1|PPP2R3C|UTP11|POLA1|PCBD2|PRADC1|UPF2|EIF3L|SCAMP1|NOMO1|HEXB|SMIM30|CYP51A1|WDHD1|PACC1|ANP32A|RNF141|MRPL35|SEC63|NR1H3|ATP2A2|RBBP7
GSE17721_LPS_VS_POLYIC_1H_BMDC_DN	0.955536912751678	1	0.253536678254134	0.753659179903202	9111	184	CRABP2|SOX4|SPINT2|MAGI2|TMEM140|ZNF841|REC8|SAPCD1|VAMP1|PTBP3|CA2|DAZAP2|TP53INP1|HSD17B11|CES3|IMPACT|HDAC2|ADD3|PPIL4|OPHN1|DIAPH2|PDCD4|MNS1|PCYOX1|PIK3CG|SACS|SENP1|PTP4A2|AQR|SREK1|LMNB1|FAM8A1|TRIM8|EXOSC8|SORT1|BFAR|EIF5B|CELSR3|ALG2|HINFP|CALB1
GSE17721_LPS_VS_POLYIC_1H_BMDC_UP	0.873057538849223	1	0.276189919520354	0.819416886959451	8314	178	KLF2|TNFSF10|TM6SF1|RCBTB2|ERRFI1|TCEAL8|ARL6|SELENOT|PARD3B|CARD10|NR5A2|MED21|PKP2|CCN1|ARHGEF3|HDC|C1orf54|ARL1|NRL|EIF2B2|MAFF|STAG2|GADD45B|NANOS1|CA1|PPIC|TMEM33|PLSCR1|CCNL1|LCP2|THOC7|AREG|ALG14|GPR3
GSE17721_LPS_VS_POLYIC_24H_BMDC_DN	0.588611577181208	1	0.324020289203394	0.962425258755675	5612	180	EVI2B|SLC25A45|PTGDR2|SPINT2|ZNF841|TLE4|BATF3|KLHL10|TIMP4|TXNDC16|MTMR6|FGF13|PLAAT3|PTBP3|SEC24B|SELENOT|LAMP2|CD68|KAT2B|C1orf54|ATP11B|DOK3|HACE1|ERLIN1|RSPH9|GCA|USP25|FAM13B|SEPTIN8|SUB1|RB1CC1|ALDH1B1|RRM2|SNRK|DAB2|ZNF395|ITPRID2|AVL9|RPL7|HHEX|FZD4|L1CAM|TRA2A|SH3GLB1|BRWD1|TTC3|TMUB2|LAMTOR3|CTDSP2|SFXN2|IDS|VPS35L|MTA1|HBA2|FNDC3A
GSE17721_LPS_VS_POLYIC_24H_BMDC_UP	0.763086548488008	1	0.297533214720371	0.887691714893151	7317	194	IL1RAP|ICOSLG|MBNL3|PLPP3|CIBAR1|CA2|MAD2L1|ZMPSTE24|PNPLA8|MTURN|NR4A2|SLC22A4|MFSD1|JAGN1|HIBCH|MOB4|PTCH1|SNRNP27|UBXN10|PI4K2B|IGFBP4|DOCK7|RAB23|YWHAQ|SLC35A1|RSL24D1|KPNA2|PRMT3|SLC20A1|VTA1|RAB10|RBMXL1|IDE|TPRKB|GLRX3|GBE1|CCT4|DNAJB6|NOL11|FAM8A1|NUP160|SEC61G|GNL2|PPM1B|TXNL1|UBA2|PACRGL|NNT|MFSD14B|FANCC|CAT|GSTO1|ATPAF2|FKBPL|FAH|METTL22|ECI2|BRAF|PCBD2
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	0.984446764091858	1	0.237484033344392	0.707930734147134	9430	192	MLYCD|SOX4|TMEM140|ARHGEF25|KLF4|ZFP90|POT1|HVCN1|SYPL1|PSMD5|UBE2D1|COPS3|YAE1|GSTZ1|MGAT2|MED20|SARAF|PNPT1|PLD1|SRP19|CAPRIN2|LUC7L2|PDE8A|FUBP1|TMEM51|PYROXD1|NAA30|RIOK3|FAM8A1|OMA1|CMTM6|TRIM8|SPINT1|KLHL42|PLP2|SNX2|ZNF148|LIPT2|FANCF|FAM118B|SAMHD1|IREB2|MRPL44|FGGY|KHDC4|ETFRF1|SEC11A|TNPO1|NCKAP1L|SP3|NAT1|TMUB2|ASH1L|EEF1B2|CRTAP|SNX6|CDKN2AIPNL
GSE17721_LPS_VS_POLYIC_2H_BMDC_UP	0.59864664834003	1	0.323269595333216	0.954693187848333	5661	164	SERPINE1|LAMA2|ADHFE1|PLPP3|CPEB2|TRAF1|GPR85|SNX18|SLC26A1|MAD2L1|PHLDA1|RGS2|MMD|RNF11|FCGR2B|PRKCH|MET|TMED5|TOB1|EIF2B2|GPR155|CKS2|COQ3|CLOCK|RAP1B|EGR1|MARCHF5|SLC30A7|TYMS|HMGB2|EMD|RCN2|ACSL1|WDR48|DNAJB6
GSE17721_LPS_VS_POLYIC_4H_BMDC_UP	0.860033550010484	1	0.278905099437032	0.828152859187429	8202	179	HBEGF|CAPN5|HMGN5|TLE4|IGSF9|ACSL5|PROS1|DNAJB5|UBE2E2|CRBN|ENDOD1|B3GNT2|ASF1A|SEH1L|PDCD4|PILRA|ZCCHC10|RPE|SH3BGRL2|GADD45B|AZIN1|RAP1B|NAA15|PPP1CB|PIK3CA|ACLY|PSMD6|CDC27|PRMT6|RABGEF1|ACSL1|COL4A2|NUP160|RAD21|WSB2|VASP|ACOT9|EIF1AX|TXNL1|HINFP|ZNF689|ALDH1A2|TRA2A|NFKB2|EDEM3|DYNC1I2|CS|FNDC3A|CCDC71|PPTC7|CACNA1A|SLC15A2|COCH|PRKCI|AKT3|SEC63|PALS1|GSTM2|SCLY|PURB|SNTA1|AZI2|SLC44A1|LTV1|MED28
GSE17721_LPS_VS_POLYIC_6H_BMDC_DN	0.645739910313901	1	-0.247258384462689	-0.958050495304764	287	186	PLXNB2|ABHD15|NBEAL2|RPS21|SYNJ2BP|IRAG2|RPL28|MUTYH|PCK2|WAS|CIB1|KLHDC4|KCNAB2|ITPR3|COMT|DPH7|GRN|KCNN4|CLK4|IRF9|RREB1|EVL|FAM50A|NSDHL|PDXK|SPIDR|CPT1A|EEPD1|SH3GL1|LMAN2|ARHGEF1|PHKA2|MCM7|ACIN1|IL15RA|RFC2|PIP5K1C|CORO1A|RUFY3|TTC5|THAP12|CDK5RAP2|NIT1|PRMT2|KLC1|AAAS|HMGA1|DHX16|CDC37|PTPA|SMARCD2|PLCB2
GSE17721_LPS_VS_POLYIC_6H_BMDC_UP	0.320950188363332	1	0.359901541201809	1.07081924113653	3066	186	IL1RAP|UBE2W|NLGN2|HMGN5|ACSL5|NMD3|PLAAT3|SFT2D2|QPCTL|POGLUT1|MFSD14A|TNFAIP8|EIF3E|SERINC1|TBC1D15|MOB1B|FBXO33|TMED5|MGAT2|C2orf49|YWHAQ|EMC7|GPR155|SH3BGRL2|CKS2|LRRC8C|GADD45B|LCP1|PBX3|OAT|MOAP1|GABARAP|GTF2B|BRIX1|ACLY|CEP19|RSRC2|SEC23IP|IGBP1|MPHOSPH6|TBPL1|VASP|GLA|CCDC90B|ZFYVE16|HINFP|PRDX5|HJURP|TBC1D23|ATXN2|ALDH1A2|STRN4|PPP2R3C|PHTF1|TNFSF9|USP47|UTP11|SENP2|TMED7|PDCD6IP|KPNB1|CS|DHPS|IER3IP1|SMIM30|NUDT9
GSE17721_LPS_VS_POLYIC_8H_BMDC_DN	0.546568884232583	1	0.329019902864008	0.978334650007001	5216	185	ZBTB12|PLA2G5|TMEM140|ZBTB20|MYO1F|HIC1|YPEL3|SH3TC1|B4GALT6|DDX60|HS2ST1|FGF13|PRDM9|RBM43|INPP5K|SOCS6|NPL|ASF1A|ARID5B|LDHA|TOB1|PDK1|EIF2B2|TJP2|BCL6|GCA|HMGB1|NEDD4|GLUL|ADH5|TM2D2|TRMT1L|SLC25A3|ALG5|MIA2|ALDH9A1|VIM|SERPINB1|PNRC1|SEPTIN8|PIGO|SPDL1|SMAD4|MAN1A2
GSE17721_LPS_VS_POLYIC_8H_BMDC_UP	0.488921404682274	1	0.336447918933503	1.00229984548969	4677	189	BOLA1|IDNK|CELA1|CFL2|CPEB2|FCER1G|ACSL5|IMPACT|PSMD10|BTBD1|PARD3B|WDR75|KYAT3|BMI1|CHAC2|ITGAV|DDX10|KIF3C|IGFBP4|RFFL|CCL24|TFPI|MAGT1|LTN1|GPR155|RAB11A|STT3A|DGAT2|COQ3|ANXA1|AZIN1|SKP1|ARPC3|FUBP1|EMD|CEP19|OSBPL2|CD80|RABGEF1|YIPF5|NOL11|PGRMC2|NCBP1|TIMM23|POLR2K|FCGR2A|SDCBP2|APPBP2|ZWINT|DDX21|PSEN1|PDZD11|SEC23B|MED8|GRAP2|KPNA3|MRPL13|TRIM21|NCKAP1|BNIP1|HOXC13
GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_DN	0.512676949080921	1	0.336135571507515	0.993592504248086	4852	170	CABP7|CELA1|RDH5|C8G|PLVAP|AKAP3|ANKRD24|ANKRD46|GOLM1|MIS18BP1|TRIM15|DERA|FAIM|ACSL6|MTURN|SERINC1|RBM4B|CNOT8|LYSMD3|NT5C3A|FUT8|SNRPB2|ERLIN1|TUSC3|RPF1|COPS5|CFH|PEX2|PFDN5|NAA15|ARHGAP5|THUMPD1|NUSAP1|EIF3M|POLR3F|WASHC4|CFAP68|YIPF5|MTCH2|FXR1|STAT5A|OSTF1|PRDX3|IGF2BP2|C11orf58|HOMER1|PPP2R3C|CCNT1|MAP1LC3B|HYCC2|AIMP2|PTRH2|ARL2|CDKN2AIPNL|B3GALNT2
GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP	0.609865470852018	1	-0.248896622168576	-0.964398164561616	271	186	LLGL1|SLC39A11|CDKN1A|COX8A|CARD19|ZEB1|ZNF219|TMOD2|PGGHG|GPT2|NT5DC3|NELFB|CEBPB|NISCH|RNF25|MAN2C1|MBD1|CHPF|LYPLA2|GDI1|TNFAIP2|POLRMT|RECQL5|HGS|TNPO2|SRF|MLXIPL|INCENP|CHERP|DPYSL2|SYVN1|TRIM27|EIF4G1|MPG|FBXO31|PEX26|FGFR3|BRD2|TEC|CBX6|EYA3|DDX59|TTC5|ADGRE5|ZBTB2|GNPDA1|POLDIP3|MECP2|MINDY3|ATP7A|MARK4
GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_DN	0.581375838926175	1	0.325043912208225	0.965465687605719	5543	180	LGALS3|OGFRL1|SLCO3A1|AIF1|CD70|KCNAB1|MATN3|ANKRD24|TIMP4|ZNF474|WNK2|SDCBP|GGPS1|EXTL1|TFAP2A|PTPN2|MOB4|LMO2|B3GNT2|CHAC2|RNF6|FUT8|SNX4|LRRC8C|CASP8|GADD45B|ANXA1|RTN4|USP25|RAP1B|SERPINB9|FRYL|NR1D2|ARIH1|CWC22|SEPTIN8|CDC27|C6orf120|LCP2|WDR48|CCDC80|EXOC1|IGBP1|TENT2|PSME4|RAB22A|ETV3|PIM1|RCSD1|DNAJA2|WDR36|ASPH|TAB2|CSRP1|RHOC
GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_UP	0.958829676071055	1	0.250920833608284	0.747525008944869	9175	190	TCF21|AFM|COL9A1|YPEL3|GPR85|GALC|RBBP9|PHTF2|ZMPSTE24|EMSY|LRBA|GGH|PTCH1|SLC39A6|NPM1|GRK5|PRKRA|SLC16A3|LRPPRC|TRAM1|MBTD1|VDAC1|PARK7|PRXL2A|TM2D2|ETFBKMT|PPP1CC|MRPL15|EXTL2|PEX2|SRP19|OLA1|TCEAL9|RPA3|RCHY1|MRPL45|CREB3L2|MTCH2|TRIAP1|YAF2|RPL22|CSNK1E|AGBL5|ATXN10|CISD1|CDK2AP1|ERI3|ETFDH|HPF1|TST|LTA4H
GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_DN	0.871751531798014	1	0.276715716171194	0.817951697769638	8251	170	HOXC4|OPRK1|CFL2|IL10RB|PLVAP|ANKRD24|PLAAT3|CPLX1|DCLRE1A|STC1|CA13|TBC1D15|TFAP2A|ANXA4|SH2D3C|SLC13A3|CRYZ|MET|CAPZA2|COPS4|CFAP298|AXL|NT5M|ZDHHC5|TC2N|TXNIP|JMY|ERGIC2|MARCHF5|NUF2|B3GNT5|PLEKHA2|MS4A3|PLRG1|TULP3|CCDC80|IGBP1|SLC29A3|LETMD1|ALDH1B1|RTCA|VMP1|TRAPPC13|IGF2BP2|RPL7L1|RAB29|RHOC|HEY1|MORF4L1|KANSL1L|AIMP2|MPP1|MED17|SELENOM|CCNB1IP1|UBE2L6|RAB9A|PPP4R3A|CLIP1|SH2D1A|NPRL3|SERTAD1|RASA3|GARS1|GBP4
GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_UP	0.986538461538462	1	-0.214397904155953	-0.830839434243779	512	175	LTB4R|COX8A|KMT2D|ACVR1B|RPL28|MICOS10|CRELD1|ANAPC11|EMC2|CERS5|SLC3A2|SRM|SLC25A29|AVPI1|ZC3H12C|NOP2|ABL1|CASP2|EWSR1|GDI1|TNFAIP2|UQCC3|SAMD8|RNF181|NAA38|PTPRS|PYGM|TMEM147|ATAD2B|RPS6KA1|RNASET2|NEAT1
GSE17721_PAM3CSK4_VS_CPG_1H_BMDC_DN	0.339274414680447	1	0.359056627176231	1.06303977175517	3216	175	DNAJB2|TTK|TNFSF14|MPO|ANKRD33B|SERPINB2|RAB2B|IL6|ZNF410|GOLM1|FAS|UTRN|NATD1|EXTL1|TP53INP1|ZBTB33|LZTFL1|SPARC|ORC4|EMSY|TBC1D15|KIN|TMEM59|ABCB10|APBB3|BTBD10|PLAU|NPL|CHAC2|PRDM1|KIF3C|DMTN|FHL1|FUCA1|BCKDHA|PRCP|SAMSN1|TTYH2|MAP3K1|CAP1|RBM47|RDH11|SIX1|MTHFD2|PSMA1|UAP1|FAM234B|RAB5A|GTF2B|ARIH1|STMN1|UNC50|PLSCR1
GSE17721_PAM3CSK4_VS_CPG_1H_BMDC_UP	0.57905138339921	1	-0.250290655537309	-0.970051887524021	292	176	CRLF1|APBA3|ALG9|DNAH8|ITIH5|KCNAB3|SIDT2|SEMA4G|ATXN1|B9D2|PNPO|NUFIP1|CLASRP|ELMO2|INTS11|C1orf159|SCAND1|COX18|ZFYVE19|CENPV|HLX|ZNF622|PLOD3|MFN2|PGP|FAM50A|MCM2|RGS9|SIVA1|CPT1A|EMC8|GMPPB|EIF2B5|GATB|AP1M1|TEFM|UBA1|ARF1|DNMT3A|UBFD1
GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_DN	0.998427013422819	1	0.215679704521775	0.640909244667281	9520	183	CD40|SNX16|NUPR1|IFIT2|DCK|CMPK2|FOXO1|HPGD|TNKS2|SLC13A3|NMNAT3|NT5C3A|GRAMD2B|TXNDC9|MRPS22|GADD45B|KIF5B|EXOC7|CWC22|ORMDL2|UNC50|WBP1L|MRPS30|YWHAG|RAP2A|SPDL1|DDHD1|PPP3CB|ABCE1|DLGAP4|VMP1|NAMPT|AP1G1|PRPSAP2|RABGAP1|AVL9|TIMM23|RBM22|SPG11|EIF2S1|HNRNPA2B1|CANX|NMT1|PDCD6IP|DBT|MED17|TCTA|SELENOM
GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_UP	0.541534893527303	1	0.331289961299878	0.980706373795533	5136	173	SOX4|CNNM2|PCDH1|UCN|EGFL8|VAV2|EFNB2|SCARA5|TMEM45A|SERPINI1|FAS|GLB1L|AMACR|DNTTIP2|SLC11A1|SCCPDH|FZD3|FOXD4L1|TMEM243|GRK5|PRCP|AP1S2|PDCD4|CWC15|ATP7B|CEP290|POGLUT2|YIPF1|NANOS1|PRKD3|MYL12B|BUB1|EIF3M|PDIA3|RPL6|ADCK1|HACL1|CHDH|EAPP|MFSD6|PGRMC2|SPINT1|GCLM|WSB2|HSD17B8|SLC37A3|WDR45|BNIP3L|HCCS|STARD4|FIS1|PABPC1|ACOX1|EARS2
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_DN	0.467345653086938	1	0.34108017320907	1.01193719966297	4450	178	TM6SF1|PPL|CCL2|RFX3|PLPP3|EGFL8|BMAL2|SERPINB2|QPCTL|IFIT2|COL6A3|MANSC1|MFSD14A|ASB12|NBN|DHRS7|PLAU|B3GNT2|EIF3J|ARHGEF3|RUNX3|PI4K2B|ASF1A|ADAM9|RRM2B|RNFT1|CAMKV|MAFF|RNF2|IRF2BP1|PFN1|ZNF202|C6orf120|AMMECR1|ENTPD5|RPA3|IL18|LCP2
