pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	0.00718816067653277	0.0500318802644384	0.305090078727467	1.44343112297971	16	127	MLLT11|JUN|HSPA5|DNAJA1|STRAP|LZTFL1|RAD23B|HDAC2|AP1G1|UBA5|MACIR|ATXN10|YWHAQ|CASP3|CBX3|CBFB|DCLRE1A|INTS7|COPB2|MAPRE1|MSH2|LDHA|VAPA|FAF1|ZMPSTE24|ETF1|HNRNPA1|CAPRIN1|CMTM6|SSX2IP|PPP2R1B|PGK1|ABCD3|PPP4R1|STMN1|PDCD4|HMGB1|NDFIP1|TUSC3|CPSF6|KPNB1|DYNC1I2
GSE3982_EOSINOPHIL_VS_TH2_UP	0.00720789074355083	0.0501294225384146	0.33730079765527	1.5145474509351	18	95	ZFAND5|ZDHHC17|ELOVL5|ANXA1|RHEB|CLK1|NFE2L2|GRB10|UBOX5|MARCHF7|AP1G1|CREG1|LAMP2|RAB6A|PLEKHF2|DBT|TXNRD1|LAPTM4A|PPP1R12A|PTEN|EIF1|CHP1|FGD6|NBR1|SLC25A21|CYB5R4|NMI|LITAF|CD55|UBA3|KIAA0232|SMNDC1|CLOCK|PBXIP1|ZZEF1|INPP5B|BRWD1|SLC36A1|SEC62
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	0.00723000451875283	0.0502433753006833	0.293783183812622	1.41741873244387	15	147	GABARAPL1|PLK4|ANXA1|DCK|DTL|NUDT4|ANLN|CKS2|SNX3|MRPL18|RRM2|MAPK6|STT3B|RFC5|RBL1|CASP3|CDK1|ATP6V1A|SNX10|KIF11|BUB1|RRM1|PCLAF|NUSAP1|MAD2L1|XBP1|EZH2|UBE2N|POLA1|TIPIN|SMC2|CCNA2|PSMA5|KPNA2|GTF2B|CDC25C|DNA2|FANCM|LITAF|TYMS|MIS18BP1|ANXA2|ECT2|DLGAP5|RAD51AP1|STMN1|WEE1|SYPL1|CIP2A
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP	0.00727728983688833	0.0504139145957872	0.604527607323981	1.771959834923	28	15	GARS1|TES|GOLGB1|IPO7|OSER1|NEAT1
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	0.00727728983688833	0.0504139145957872	0.605723299256555	1.77546458483648	28	15	UBC|CBLL1|EPS15|CTNND1|CTNNB1|STAM
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	0.00726706462496756	0.0504139145957872	0.569351374944775	1.78876466949838	27	19	UBC|RFC5|RFC4|RFC3|VCP|NPLOC4|RPA2|RFC1|PCNA|UFD1
SANA_RESPONSE_TO_IFNG_DN	0.0072775388686735	0.0504139145957872	0.389718558363937	1.62757460605267	21	64	RTN4|HSPD1|MORF4L2|HDAC2|HSP90AB1|CCT4|YWHAQ|RPS3A|OAT|SLC25A3|CCNB1IP1|PRDX1|EIF4G2|RPL6|ATP5PB|CTNNAL1|TUBA4A|APEX1|NQO1|KDELR2|ILF2|METTL9|TIMM17A|CCT5|CSE1L|RPL10A|TPT1
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP	0.00729335494327391	0.0504836013042716	-0.387417061222869	-1.5405959878033	53	100	RARG|SOCS3|RBM38|UNC13B|NSDHL|TFPT|PXMP4|CENPB|MNT|GUK1|CIB1|MACF1|APBA3|EMP3|SRM|POLR2A|DDX41|RPLP2|IQSEC1|KAT2A|CD151|SERF2|PTPN7|CLP1|PKP3|MORC2|KIFC3|KCNK5|ZNF408|TAPBP
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.00732064421669107	0.0506154341335642	0.353059816710967	1.56635378498954	19	87	ATG2B|ARF4|KCMF1|ARPP19|GOLT1B|CRBN|ATP6V1D|ARL8B|MIA2|GRPEL2|HACL1|JAK2|C2orf49|KLHL7|GPKOW|LAPTM4A|FBXO11|ALDH6A1|CAPRIN1|ATP6V0E1|ARNT|IL23R|DIMT1|LUC7L2|MIS18BP1|ACP1|CHMP1B|CDC40
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	0.00732394366197183	0.0506154341335642	0.490425600761091	1.7490810805793	25	31	BRF2|NPL|COPS5|DUSP16|GNPAT|KLHL7|NDUFB5|KDM5A|DVL3|PARP4|C1orf131|CCT5|GPATCH2L|PLGRKT|SNRPD3
FARMER_BREAST_CANCER_CLUSTER_2	0.00736543909348442	0.0508582588181905	0.488737914294624	1.72510014351679	25	30	RB1CC1|NCAPG|KIF11|BUB1|NUSAP1|MAD2L1|NDC80|CCNA2|KIF15|MELK|MRPL15|BUB1B|ATAD2|ARMC1|CCNB2|NEK2|CENPE
GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_UP	0.00737067810238542	0.0508582588181905	-0.378087252396554	-1.52257267124546	54	111	LPCAT4|SIPA1L1|SOX12|METRN|TMCO6|CLEC11A|PRR7|ADGRE5|TRIM21|RETREG2|CABIN1|TP53|AQP3|IQGAP2|TRPV2|ANTKMT|THRA|NDUFA3|TBC1D1|DPY19L1|NAGLU|HPS6|DCXR|TARS2|ZNF408|LBH|XPO6|RPL18|MED24|PPP1R14B|HMGCR|HSD17B7|TRAF5|LDLRAP1
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_UP	0.00739523418241578	0.0509119418645082	0.311492853398849	1.45765756970528	17	120	DYNC2LI1|DUSP1|HSPA8|IL18|SNX3|IPO7|MMADHC|EEF1A1|MRPL39|EXOC5|CASP8|GLUD1|RARS2|RBMX|SKAP2|ASS1|RPL4|PTEN|PTBP3|CFDP1|ALG13|RMND1|ZMPSTE24|DCAF6|IGBP1|SLC25A5|AHCY|ARL4A|CANX|CS|BCL2L13|TBC1D31|APEX1|SSH1|ZNF33B|SMC4|SRPRB|RSL1D1|MFSD1|TUG1|PCBP2|DNAJA2|TAF1|PRPSAP1
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_DN	0.00739587388088751	0.0509119418645082	0.329133790760423	1.497496870204	18	103	DNAJB1|HSPH1|PSMC6|FBXO30|EIF4E|KDM4A|COPS8|RTCA|SLC30A6|CRY1|NUP54|MRPL45|PTPN2|MTRR|BNIP2|LCP1|CHIC2|MIX23|PXK|TMA16|TMEM167A|VCP|UEVLD|CYTH2|PSMC5|PSMD3|PFN1|PICALM|PTPN11|ZRANB2|RAB21
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP	0.00738599871547848	0.0509119418645082	0.396969319703012	1.6158689625205	22	57	VEZT|RAD23B|PHGDH|ERCC6|TBPL1|TRMT61B|PTPN2|TSC22D2|CNOT2|PAPOLA|ZDHHC6|RNF138|TNFAIP8|FBXO11|NAA16|TRAPPC2|TCEA1|GOSR2
GSE3691_IFN_PRODUCING_KILLER_DC_VS_PLASMACYTOID_DC_SPLEEN_DN	0.00746268656716418	0.0512443346950389	0.327650913835493	1.49731525541143	18	105	HSP90AA1|RSL24D1|HSPD1|MCU|RUFY2|CCT8|LRPPRC|MRPL38|RRM2|WARS1|MPHOSPH10|RFC5|TMEM209|COPS5|CDK7|HSPA9|CCT6A|SNIP1|DOLPP1|NDC80|PRDX3|PPA1|TIPIN|TMA16|DDX21|GNL3|MAK16
GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_DN	0.00746596398770312	0.0512443346950389	0.299177595116347	1.42787843143614	16	136	SLC7A11|PSMD14|GOLPH3L|DCK|DHX40|NMD3|MARCHF7|EMC2|DDIT3|ESD|CNBP|MYCBP|COPS5|HSP90B1|PEX19|RTRAF|CRNKL1|GABPA|BUB1|EIF2AK2|CTNNB1|DLD|WDFY2|VPS54|POLA1|FNTA|DNAJC7|NSA2|RPAP3|SLC25A36|RFC3|TRIAP1|GLCE|SMC3|GSR|QKI|DDX3X|RAD51AP1|CDT1|CCDC90B|PPIG|ATRX|BLCAP|PLA2G12A|BCLAF1|NIPBL|CEBPB|RSL1D1
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	0.00745897563401293	0.0512443346950389	0.28523160848985	1.40145143023452	14	168	PSAT1|DUSP1|AP3M1|SAT1|ARIH1|GGPS1|HIKESHI|CCT4|TNPO1|COPS5|PIK3CA|PLRG1|PDE7A|INTS7|LMAN1|RNF2|BLMH|CTNNB1|PPM1B|ABCE1|PDK1|NAE1|SNIP1|MSH2|ZDHHC6|CAMLG|GHITM|EIF1|CHP1|PNPT1|PSMD13|PPA1|POLR2M|SRP68|CALU|CLNS1A|WTAP|LDAH|PPP2R1B|AKIRIN1|GLO1|TIPRL|UBP1|ATF6|PITHD1|SLC39A9|ORC5|SMU1|SACM1L|METTL9|SPTLC1|EIF2S1|HADH|ANXA5|ARMC1|RBMXL1|TAF11|SRPK1|VDAC3|WSB2
ZHU_CMV_24_HR_UP	0.00746753246753247	0.0512443346950389	0.397952091578482	1.63887330279283	22	60	HSPA1A|MLLT11|PSMC1|PSMD6|EIF4E|NPM1|EIF5|SNRPB2|PSMA3|NAMPT|MANF|PSMB2|RB1|SSR1|STIP1|IMPA1|GORASP2|CD55|SCARB2|HSPE1|TUBA4A|EIF1AX|SAR1A|SLC39A14|NUBP1
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_DN	0.00751072961373391	0.0515004681098095	-0.382370901161431	-1.53160448760996	55	105	GPR68|N4BP3|ORAI3|TBKBP1|ABHD16A|ENDOD1|EME1|DPAGT1|MFSD10|SLC25A19|B3GNTL1|IL13RA1|ENKD1|AURKAIP1|CDC42EP3|TNK2|GAS2L1|GINS4|NAB1|TRPM4|MOGS|PLK3|RASGEF1A|SMAD3|FBXW4|DHX8|BCKDK|CCDC34|PLCD1|TMA7|MAP7D1|TAPBP
GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP	0.0075354609929078	0.0516296819592199	0.2959366701149	1.41768304610188	16	140	RNASEL|GPR160|MTMR6|TNKS|ATG2B|PAIP2|ATP2C1|DENND4C|DCAF12|METTL14|BNIP3L|SH3BGRL|MSH2|TSG101|GALNT1|ZDHHC6|PROS1|NBR1|MPHOSPH6|UBE2E3|MAPK1|TRAPPC11|TMCO3|FH|PPWD1|DHRS7|ADAM9|MAPK9|MARCHF6|RAP1A|HMGB1|PHF10|CDC40|RACGAP1|NUP155|CDC23|ZBED5|HMGN1|RDH11|AGO2|TUG1|PIGC|ZZEF1|RAB4A|AMMECR1|GNAS|NDUFV2|ARMCX3|TBRG1|ETFRF1|TMEM245|TASOR|LYPLAL1|ACOX1|ZCCHC9
GSE369_SOCS3_KO_VS_WT_LIVER_DN	0.00766283524904215	0.052461409160109	0.303450241645285	1.43995576158163	17	129	TRAF6|CKAP2L|DCK|TAF9B|GSKIP|PAIP2|VBP1|ZW10|RRM2B|TAX1BP1|PPP1CC|CBFB|RAB3GAP1|INPP5K|CDK17|CCDC32|ABI1|SECISBP2L|RBBP4|CNOT6|MSH3|UNKL|JMJD1C|G2E3|STX17|NNT|UBE2J1|FAM76B|CCDC82|AKAP9|BLTP1|DNAJC21|HBP1|SNX33|EPC2
GROSS_HYPOXIA_VIA_ELK3_ONLY_UP	0.00769230769230769	0.0524951379282949	0.575994105729141	1.78720861277941	29	18	HERPUD1|SLC7A11|ATF4|LCP1|SLC20A1|EPRS1
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN	0.00768667642752562	0.0524951379282949	0.347309387809193	1.54084194351317	20	87	DNAJB4|ZNF101|SLC1A4|SLC38A2|BLOC1S2|ATF5|SAT1|CEBPG|SFT2D2|AKIRIN2|HNRNPLL|ATP6V1A|SNTB2|DECR1|JAK2|GHITM|AHCYL2|CLN8|DTX3L|UTRN|DLAT|PSMA5|NAA11|MBNL1|HBP1|NMI|MAFF|TUBA4A|DDHD1|ANKHD1|PLA2G12A|CDC42SE2|CAMK2G|MICU1|CENPH|PCGF5
GSE3982_EOSINOPHIL_VS_NEUTROPHIL_UP	0.00768187980117488	0.0524951379282949	0.293345598745845	1.41530751129555	16	147	CCNC|PEX3|SIAH1|ANXA1|TRAPPC13|NUDT4|GOLT1B|API5|CLASP2|TARS1|HAT1|CLTC|NUP205|MTO1|COPS5|GOLGA8B|COIL|GPN1|INPP5F|CRNKL1|MAIP1|ABRAXAS2|PRDX1|PSMD1|EIF4B|BFAR|POLR3C|TCF12|APPBP2|STAM|CFDP1|SSB|CLNS1A|CD164|DDX21|MRPS30|GOSR2
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	0.0076945412311266	0.0524951379282949	-0.441181977422752	-1.60426323784739	52	57	AGRN|MUC1|TUBAL3|ZYG11A|COL18A1|MPG|PPARGC1B|TEX264|NPW|PNKP|PPP6R2|SLC30A10|ABHD8|OCEL1|ANKS6|UQCC2|GOPC|HSD17B7|ISOC2|PNPO|NOS3|FAM3A|TNKS1BP1|PAN2|PAGR1|ST7|POM121
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.00769769069279216	0.0524951379282949	0.251930009566284	1.31695524142784	10	273	HSPA8|RANBP2|EIF4E|WBP4|CPSF3|CWC22|NUP205|MTREX|NUP153|RBM25|PLRG1|BCAS2|RNPC3|SYF2|NUP54|SNRPB2|NUP133|NUP35|METTL14|CRNKL1|PPIL4|RBMX|THOC1|SLU7|SNW1|POLR2C|CWC27|NUP160|RBM7|HNRNPH2|NUDT21|GLE1|PAPOLA|SRSF10|SNIP1|THOC2|GPKOW|SNRNP27|CWF19L2|TRA2B|THOC7|RAE1|CWC25|NUP107|SDE2|CPSF2|TCERG1|CDC5L|SNRNP48|HNRNPA1|WTAP|HNRNPK|U2SURP|PRPF3|DHX15|PPWD1|SEC13|PPIG|SMNDC1|CSTF2T|CDC40|SF3B1|CPSF6|STEEP1|NUP155|LSM3|PRPF18|FIP1L1|WBP11|MAGOHB|SRSF6|SMU1|SRSF1|PCBP2|ZMAT2|SF3A3|NCBP1|PPIL1|PNN|CHTOP|NUP88|RBM22|SLBP|PPP1R8|PRPF40A|CPSF7|HNRNPA2B1|ZCRB1|SNRPD3|NUP37|THOC5|NSRP1|NUP42|LSM8|BUD31|SEH1L|NUP43|POLR2B|SF3B6|HNRNPC|UPF3B
NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP	0.00770925110132159	0.0525116160245254	0.282866132191851	1.40809800823229	13	187	HSP90AA1|MLLT11|ME1|MAP1B|PSMD14|PSMC2|PSMC1|PSMA1|PSMD11|NIBAN1|INVS|STK17A|PSMA4|FGF13|CHAC2|RRM2|SUGT1|PHGDH|IDE|NAA25|TNPO1|EIF5|MYCBP|PSMD12|DONSON|CDK1|NCAPG|CENPU|RFC4|PSMA3|HACD3|MGST1|MRPL42|PSMD1|PBK|UBE2N|CLN8|PSMB2|MIX23|TPRKB|NAA15|TIPIN|MRPL47|PIR
WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME	0.0077120822622108	0.0525116160245254	-0.574266782361212	-1.70694383927433	47	22	PLXNB2|SEMA4C|FAM178B|ARID5A|CIAO2B|CNNM3|MAPK3|STAT3|SNRNP200
GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.00773694390715667	0.0526400295312366	0.281572350620175	1.37190040779413	15	159	CTH|PARPBP|PSMD14|ARL5A|NIBAN1|ATF5|NUDT4|STARD3NL|SARAF|ANLN|PHGDH|NEDD4|UBA5|NARS1|MARCHF5|VMP1|HSP90B1|TFG|PRDX6|KIF11|DERA|OSTC|RFC4|ATP2A2|UBXN4|EXO1|PALS2|MAP3K7|ALDH9A1|TIPIN|COPS4|ZWILCH|DSCC1|GNL3|ITFG1|DUSP22|PGK1|TIMM21|BUB1B|ATF6|SELENOK|PHF10|CIP2A|APOO|NUDCD1|NMT1|SRPRB|KDELR2|CHAC1
WOOD_EBV_EBNA1_TARGETS_UP	0.00779036827195467	0.0529624261589477	0.364185346986605	1.58297364740142	21	79	HSPA1A|HSPA1B|DNAJB1|BAG3|GCLM|HSPD1|SERPINH1|NFE2L2
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN	0.00780572419774501	0.0530257174393678	0.298398693859573	1.4239606080207	17	134	ZFAND2A|CLK1|CKAP2L|PELI1|DHX40|SAT1|CEBPG|SFT2D2|GOT1|CLASP2|MIA2|UBE2H|TDP2|PHF3|RBL1|CASP3|CDK17|TCEAL9|MTA3|CUL4B|EZH2|PBK|HJURP|MFSD11|DENND5A|MBD4|CCNA2|GYG1|WDHD1|PEAK1|CDK19|SSX2IP|CEP44|TYMS|SMYD3|POLK|PHF1|PCNA|LRBA|TSPAN13|STMN1|GAPVD1|GAB2|KLHL8
GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_UP	0.00784738195102151	0.0532398610542828	-0.387880100530148	-1.53557265744082	57	97	SOCS3|RNF207|NUP210|VILL|NME3|CLEC11A|TSC22D1|FAM78A|PET117|STX10|ZNF792|RASSF7|LMF2|TRADD|SLC25A22|TSC22D4|PGP|SSBP4|HDDC3|ZMYM3|CXXC5|ST3GAL2|TMEM179B|LAMTOR4|LBH|PIM1|PPP3CC|RPAP1|XXYLT1|HDHD5|PIH1D1|NME4|HEMK1|SOCS1|DYNLRB1|COQ4|PCIF1|THAP4
GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_DN	0.00785545954438335	0.0532398610542828	0.326320847758004	1.49123705405617	19	105	TNKS|CCDC77|TMF1|RRM2|HAT1|ZUP1|CARD6|TAX1BP1|CBX3|NCAPG|BUB1|PCLAF|MORC3|TIAL1|KRR1|RRAS2|CCNH|HERC4|CCDC14|FAM76B|MBD4|UBLCP1|DOCK11|TRAPPC8|CDKN1B|B3GNT5|RFC1|FH|UGP2|RICTOR|ECT2|ZRANB2|BUB1B|TLK1|CPSF6|PKIB|MTF2|BRWD1|SRSF1|SLF1|PRR11|CHTOP|PDS5B|TXNIP
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	0.00785340314136126	0.0532398610542828	0.299198519344475	1.42839125097348	17	135	HSPH1|HSP90AA1|DNAJB6|HSPA8|DNAJA1|PSMC1|PSMD11|NFE2L2|HSPB1|TM2D2|DNAJC6|YAE1|CRNKL1|RARS1|PCLAF|PSMA3|LAMTOR3|SLC25A3|HPS5|FAF2|PSMD1|ZNF664|RMI1|VCP|PHF13|BTG3|GSR|SAV1|ATP6V0E1|MED8|ZNF513|MTCH2|PTPRJ|MRPS31|ATP6V1B2|NPC1
GSE6875_TCONV_VS_TREG_DN	0.00789760348583878	0.0534841564253329	-0.393659124948652	-1.54697159806234	57	92	NCBP2AS2|RNF207|PLXNA1|MRPL20-AS1|UQCR11|PLEC|LAMA5|DGCR8|UQCR10|WDR46|RBFA|NAT14|EXOSC5|CCNF|FGFR4|ACTR3B|BCORL1|MZT2B|WIZ|ADAMTSL5|CBX2|CUEDC2|ZNRD2|AKAP1|ETFB|MRPL4|KLF1|POLR2I|FBXO17
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_DN	0.00792393026941363	0.0536210404805228	0.322042661179775	1.47411568646943	19	107	DNAJB1|DNAJB4|CACYBP|DNAJA1|CCDC117|TRAPPC13|BACH1|NT5C3A|IPO7|PTK2|FBXO28|DUSP16|PARP14|JMY|WAC|NAMPT|RPE|PAPOLA|JAGN1|HS2ST1|RRAS2|AHCYL2|HJURP|DYRK1A
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP	0.00795135640785781	0.0537651470292313	0.284954707601435	1.38702637501383	16	155	JUN|DUSP1|HSPA5|GCLM|SQSTM1|ZFAND5|GFPT1|GCLC|GRB10|CKS2|CLIP1|ARIH1|CREG1|UBE2H|GBE1|TDP2|PGM3|YWHAQ|RIT1|YWHAZ|HTATIP2|OAT|GMPS|TXNRD1|TFE3|MANF|JMJD1C|STRN|FNDC3A|GLA|VCP|ATF2|SOD1|GSR|PCYT1A|VAMP3|CYTH2|SETD3|GORASP2|ADRM1|ANXA2|PHF1|KIAA0232
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	0.00797607178464606	0.0538517360723457	0.285891233356884	1.40329433076691	15	169	PLAA|PSAT1|PARPBP|CLDND1|PFDN4|CKAP2L|GRB10|DTL|ANLN|KIF20B|RRM2|NUP205|RFC5|CDK1|NCAPG|BUB1|RRM1|RBMX|SEPTIN2|MAD2L1|PRELID3B|GEN1|PBK|UBE2N|EXO1|POLA1|SMC2|RPS27L|ZWILCH|CCNA2|BCAT1|BRIP1|MAPK1|CDC25C|DNA2|ORC1|MIS18BP1|ECT2|MELK|PCNA|RAD51AP1|BUB1B|STMN1|CIP2A|RACGAP1|KIF2A|CKS1B|PRIM1|CENPH|SKA1|CKAP2|CKAP5|PRR11|STIL|HMMR|ARHGAP11A|RNASEH2B|CCNB2|TOP2A|NEK2|KNL1|HROB|NCAPG2|PRSS16|CENPE|FAM114A1
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP	0.00798258345428157	0.0538517360723457	0.356324559313469	1.56183896731065	21	82	ARG2|LZTFL1|POC1B|FBXO30|EAF1|PELI1|SAT1|ARIH1|DUSP16|PPP1R15B|HSF2|DRAM2|BRPF3|SAMSN1|NIPSNAP3A|PTBP3|PEAK1|BTG3|TGFBR1|TOMM20|SCARB2|AKIRIN1|BTF3|CEP170|RAD51AP1|AMZ2|GAB2|CNOT6L|SNX18|PKIB|SUMO2|MACROH2A1|CREM|KPNA6|CCNB2|DAAM1|CYB5R2|VDAC3|AK3|SH2B3
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_DN	0.00797649034424853	0.0538517360723457	0.305239386649323	1.4411138329486	18	126	LZTFL1|IBTK|KCTD9|FAM13B|DTL|MOB1B|ALDH2|BACH1|SCAF8|CLASP2|GCC1|GBE1|TDP2|DNAJC6|NUP153|SUCLA2|KPNA3|ZCCHC8|TUBB2B|YAE1|LDHB|FAM199X|BRWD3|SECISBP2L|PPP1R12A|MEAF6|AP3S1|ARID4A|STAM|RB1|SSR1|DSCC1|MGAT2|GOSR2|RAPGEF1|PRPF3|TMEM263|PTPN11|AP1AR|GNB4|SMC5|SMNDC1
MILI_PSEUDOPODIA	0.00800237107291049	0.0539437312140085	0.445146864061916	1.68526830652409	26	40	EIF2A|MAP1B|EIF3E|BBIP1|ZEB1|CCNG1|BMI1|SH3BGRL|KIF5B|NAA50|SEPTIN7|SSB|VCPIP1|TP53INP2
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP	0.00804799531753	0.0541680114618097	-0.447419071557241	-1.60579099186486	54	53	PHF7|MRNIP|LZTS2|ZNF480|PDLIM7|SMAD6|SKI|GXYLT2|SLC25A22|MAGI1|GCHFR|APOC1|ADAMTSL5|OCEL1|EFNA4|HRC|RENBP|RMDN3|MINK1|PCGF3-AS1
WIERENGA_STAT5A_TARGETS_GROUP2	0.00804567869192837	0.0541680114618097	0.56355679479354	1.77055949655028	30	19	PSAT1|GABARAPL1|SQSTM1|TUBB2B|TSC22D2|MOB3B
GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.00808734330772341	0.054387913108022	-0.386156888994214	-1.53448178884266	59	99	TMEM134|DPM3|MARVELD1|RPUSD1|PLXNA1|PPP1R9B|AMPD3|TRIM21|IL27RA|RGS14|KIF9|IQGAP2|IKBIP|GAS2L1|HDAC10|SIRT6|TSEN34|TBC1D1|DECR2|RCSD1|KMT5C|GDF11|KHK|SLC25A23|ST6GAL1|PSD4|ATP1B2|HIP1|FAM168A|UBAC2|MATK|DEF6
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	0.00809307030854831	0.054387913108022	0.284965347390954	1.40078950858658	15	171	UBQLN1|SLC7A5|HSPA4|GARS1|IBTK|ARF4|GFPT1|RANBP2|YWHAG|XPOT|UBA5|UTP18|NARS1|TARS1|EIF2S2|RNF11|TMEM209|HSP90B1|NUP153|BRIX1|CRY1|RARS2|CNOT7|SLC39A10|MTRR|DNAJC2|HSPA9|NUP160|MAPRE1|SIAH2|XBP1|PALS2|SPRED1|FUBP1|EPRS1|DNAJC21|BTG3|STT3A|EEF1E1|DIMT1|PANK3|ZRANB2|CLCN3|TUBA4A|SYPL1|SETD6|ARCN1|QNG1|RASA2|EIF4G3|DNAJA2|PIKFYVE|SUZ12|VMA21|RCN2|NUCB1|RBMXL1|HSD17B12|LATS1
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_UP	0.0081008100810081	0.0543982422744572	0.293762092808539	1.41313360685232	17	145	P4HA2|KIF18A|ARG2|SLC1A4|CARS1|NIBAN1|USP14|EIF2S2|RFC5|PPP1CB|CBFB|CASP8|POLD3|NCAPG|CAPN2|KIF11|PCLAF|NUSAP1|RFC4|LANCL1|GPALPP1|NDC80|UBE2N|POLA1|PTBP3|NUP107|SMC2|RFC3|SMC6|RMI1|PPCDC|PRKCB|TYMS|TRIP4|DLGAP5|MELK|BUB1B|PDCD4|ZNF33B|KNTC1|RACGAP1|SMC4
REACTOME_PKR_MEDIATED_SIGNALING	0.00811688311688312	0.0544644720237681	0.395012914287175	1.62676898346184	24	60	HSPA1A|HSPA1B|HSPA8|ARIH1|NPM1|EIF2S2|NCK1|CDK1|TUBB2B|PTPN2|SUMO1|CHUK|FANCB|EIF2AK2|PPP2CA|UBE2L6
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN	0.00813008130081301	0.0545113249297631	-0.455591297722601	-1.61097132945181	54	49	LYL1|DHRS3|KIFC1|PPP1R35|ESPL1|TACC3|NR2F6|CCNF|CBX2|EID2B|RARA-AS1|CDK2AP2|DDX28|CDC20|ELOVL6|CCDC51|ZNF174|RRS1|PML|NXF1|PAGR1|PRMT7|NEIL3|E2F8|MKI67|TTLL12
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	0.008147512864494	0.0545864689240736	0.299456966256611	1.42908732807429	18	133	HSPA1A|HSPA1B|BAG3|PSAT1|UBQLN1|SIAH1|BTBD1|ATL3|SFT2D2|UTP18|IMPACT|ARHGAP5|RNPC3|PPIP5K1|INPP5F|GABPA|RALGAPB|CMPK1|GOLGA5|NAE1|UBA6|PRDX3
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN	0.00817096165933375	0.0547017814903489	0.40509318353163	1.62392667645638	25	52	HMGN5|POC1B|HAT1|CA8|RNF11|NCOA4|LYSMD3|SH3BGRL|TRAM1|OPA1|UBXN2B|PABIR2|UTRN|LEPR|SEPTIN7|CALU|HEMGN|ALDH1A1|MAGOHB|VWA8|FTO|SMAD5|SCIN|FAM241A|TMEM70|ANGPT1
GSE3982_BASOPHIL_VS_TH1_UP	0.00821692686935086	0.0549675428254821	0.309829366571591	1.44987314017696	19	120	DUSP1|LGALS8|KLHL24|CLK1|RTN3|MXD1|FAM13B|SARAF|MARCHF7|MAP1LC3B|SDCBP|DENND4C|N4BP2L2|KDM6A|RHOA|SYF2|PLEKHF2|MKRN1|TRAM1|FAF2|LAPTM4A|AP3S1|NACA|UBXN2B|STAG2|AKAP9|TMEM59|UBE2E3|CD164|LMAN2L|HBP1|PRPF3|SCP2|PRKCB|TRIP4|UBA3|USP25|KDM5A|LSM14A|BCLAF1|SRSF6|MFSD1|PTGS1|VWA8|RPS15A|RAB4A
