pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
KASLER_HDAC7_TARGETS_1_UP	0.0311513365607241	0.275423781276671	-0.310717002239196	-1.35409948867928	147	127	MEPCE|CHST2|BCOR|DAPK3|ZBTB7B|AEN|CPEB1|TESK1|CLPTM1|DNMT3A|MUL1|TMEM41A|RASSF3|GPN2|SLC35A4|STEAP3|PIAS4|HIP1R|MIER2|U2AF2|CLSTN1|FASN|AP1M1|TRIM35|TGFB1|GM2A|IKZF1|RPS6KA1|MAZ|WSB2|UGCG|GPAT4|TMUB1|TOMM40|CYP20A1|ABCB9|RITA1|FARSA|AKAP1|HSPBP1|VARS1|PEDS1|PIN1|IDE|ANKRD39|CTU2|PKNOX1|PCYT1A|PHKA1
HALLMARK_BILE_ACID_METABOLISM	0.0313234142521535	0.276119321658148	0.400227059239772	1.47089552825451	159	51	IDH1|NEDD4|PECR|NUDT12|PNPLA8|HSD17B11|HACL1|PEX1|ACSL1|PEX16|FADS2|OPTN|EPHX2|PEX13|GNPAT|ALDH1A1|NPC1|PEX19|PRDX5|PFKM|SCP2
SHEN_SMARCA2_TARGETS_UP	0.0313144571535721	0.276119321658148	0.250444696677608	1.2404604746361	166	393	INSIG2|TMEM135|KLHDC2|SERINC1|NBR1|RDH14|LAPTM4A|RNF146|AMZ2|MTO1|LANCL1|TRAPPC11|PEX3|CALCOCO2|TRMT1L|HSDL2|EAPP|UFSP2|SRI|CHMP5|ACVR1|COMMD10|COPS8|TRAK2|RCOR3|PREPL|PDHB|YPEL5|TMEM14A|CTNNA1|SUMO1|CREG1|RHOT1|GMPR2|ANKHD1|YTHDC2|CDKN1B|DPF2|ECPAS|ZC3H7A|SDHD|SCFD1|ZFAND6|TMEM230|GARRE1|ATF1|SNX2|CEP57|MAPK9|MED21|AASDHPPT|NHLRC2|MED7|FEM1B|SNX5|RALGAPB|TTC33|SCAF8|PPP2R5C|ATP6AP2|ANKMY2|ARMT1|PSMG2|NFYB|PAIP1|PHF3|SLC25A12|WDR11|MOB4|SSB|TRIP4|RNF114|POLR2M|RABGAP1|VPS26A|NCOR1|TMEM131|TMED10|CRYZL1|STX7|ATP5PO|UQCRC2|SMC1A|LGALS8|RSRC2|SEPHS1|SOS2|NAB1|ZDHHC17|ANXA7|CAST|RNF14|MAP4K3|MBD4|BUB3|TDP2|TOR1AIP1|NSMCE4A|RIOK3|RAB28|RBM34|XPA|TRAPPC4|PEX19|PJA2|USP1|SUCLG2|FTO|HMG20A|MLH1|SRP9|PCMT1|LSM14A|TRMT11|NNT|TMEM80|NFU1|SEC62|PIBF1|CNBP|TMEM41B|ISCU|HNRNPA3|METTL5|BLTP1|NUP133|SUCLG1|ATP6V0E1|SERINC3|CCDC90B|STAU1|PKP4|BEX4|DCP2|ST13|CHMP3|CAPN7|NUMB|UVRAG|PCNP|CUL4A|SMC3|BBIP1|VBP1|ACTR3|BAZ2B|NF1|PSMC6|CUL4B|TMEM59|PEX11B|KIFAP3|UPF3A|RALB|RAB1A
WENG_POR_TARGETS_LIVER_UP	0.0312995245641838	0.276119321658148	0.510313329054607	1.55478628650813	157	23	CSAD|MSMO1|CYP51A1|PRNP|C11orf54|SCD|ALDH1A1|FDPS|ENTPD5|IDI1|TMEM97|UGDH
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.0314210419622947	0.276704866059215	-0.472970710723387	-1.5252851872216	154	28	SNAPC4|POLR2L|POLR2F|BDP1|POLR2K|POLR1C|POLR3H
GSE27786_BCELL_VS_NEUTROPHIL_UP	0.0315240083507307	0.27733621632369	-0.289413880372952	-1.32108423401036	150	171	ERCC6L|POP1|MARS2|PUS1|CBX6|CXXC1|PPARGC1B|TRIM27|GATA2|DHX33|RBM12|FAM98B|SLC22A5|POLE2|RBM14|SRSF6|TIMM22|TRAF3IP1|GNB1L|NKRF|TARS3|HNRNPH1|LUC7L|VEZF1|TAF15|CCAR1|NOC3L|MTERF2|STIP1|YTHDF1|DDX55|FUBP3|MRPL41|RSBN1|IMMP1L|POLR2A|GEMIN6|C9orf85|CIC|LUC7L3|INO80E
GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_DN	0.031652247309559	0.278188433241991	-0.309739403916547	-1.35354041016282	149	130	GNA11|SOCS3|LPCAT1|PIGM|CDKN2D|FAM89B|PHF23|WNK4|OPA3|NFIC|SLC2A3|METRNL|JUND|RBM14|BHLHE40|EHBP1L1|NAGK|MMD|SEMA4B|MNT|GRIN2D|ORAI1|HIP1R|CTSA|SLC2A1|FEM1A|ABHD17A|CHCHD10|CHST12|RPS6KA1|DIAPH1|PURB|PA2G4
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7	0.031812156788487	0.279317036039904	0.274596459783998	1.289220795055	167	233	SLC1A4|MBNL2|STC2|PMAIP1|KIF3C|CCDC71L|SMYD3|KLF6|LMO4|FBXO4|CD55|DRAM1|PRIM1|CREB3L4|FAM89A|SNHG32|ITGA5|XBP1|WWOX|LONRF2|TP53|IL15RA|EPB41L4A-AS1|EDEM1|FNDC3B|YIPF6|TSC22D2|H1-10|PREX1|EZH2|ERMARD|MICA|HAUS4|SNHG7|RIT1|MIS18A|DLGAP4|PARPBP|NET1|SLC12A6|PDE3B|RMI1|RNASEH2A|PLAUR|PLXND1|TSPAN3|TMEM30A|ADD3|RBMX|B4GALT4|CEP128|THYN1|HADH|SPRED1|DSG2|WDR26|CAV2|TPD52L1|CCDC34
GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP	0.0318887980376124	0.279436621539078	-0.331372735228599	-1.3815348547209	155	95	CCND1|NXF1|PHLDA2|MAP2K3|ERF|CASS4|WDR45B|MAT2A|RRP15|LRRC8B|EHD2|ERO1B|BTBD7|PDGFA|BZW1|TNFRSF12A|PTPN7|TENT4A|FAM114A1|MCL1|TLCD3A|PDCD11|CSGALNACT2|GLS|KCNK5
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN	0.0318778979907264	0.279436621539078	0.319517746056149	1.3631667220989	164	118	JDP2|SLC7A11|PHGDH|PHTF2|TNFAIP3|TMEM135|GARS1|ERBB2|CCDC71L|PIM1|ERN1|SNX18|NFKBIL1|TMEM128|NT5C3A|RBPMS2|ACSL1|ACSL4|HEATR6|TMCO6|NFE2L2|TRAF3IP2|DLD|EIF2S2
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN	0.032027053908892	0.280371089895414	0.557184396275206	1.57099678859097	160	17	SH3BP2|PIM1|SERPINF1|VRK2|PLSCR1|EZH2|GTPBP1|NOP14-AS1|MKNK1
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.0322173089071383	0.2817584767145	-0.303167269395429	-1.33696865063177	152	137	SEMA4C|RGS12|SLC9A1|CLUH|RRS1|ZNF629|OPA3|URB2|TGIF2|INTS3|SRM|PELP1|GNB1L|GPATCH4|LRFN4|DDX39A|TRMT1|METTL1|FUBP3|RAI1|TAF2|ODC1|ACTN1|TYW3|B4GALNT1|WBP4|BYSL|TTLL12|ZNHIT6|CBX3|UBQLN4|GAR1|PWP2|AKAP1|ABL1|KDM2B|INTS2|KHSRP|FMNL3|AGO1|NETO2
GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_DN	0.0322976287816844	0.282058880570963	-0.330976482461552	-1.37988282680563	157	95	AQP3|CERK|PUS1|POLR2L|QTRT2|NOL12|LTB4R|ZFP1|PHLDB1|MFHAS1|ECM1|SEMA4B|TRMT1|UTP25|BCL2L12|FASN|ETV3|ACTN1|MYBBP1A|TCOF1|RFLNB|PES1|DPY19L3|NOP56|LIG1|TRIB2|WDR77|PPP1R8|ZDHHC8|DAPK1|STT3B|SLC25A23|ALKBH2|FOXRED2|MCM7
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN	0.0323152709359606	0.282058880570963	0.420706967381523	1.49785100179415	163	44	CTH|DDIT3|CEBPG|IFRD1
OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN	0.0323574730354391	0.282149528887192	0.292145079024987	1.32203052429038	167	176	GPR160|HERPUD1|TSC22D3|MXI1|ABITRAM|ALDH2|ZNF621|SOCS2|MARCKS|RIPK2|TSEN15|TRAPPC11|TRMT1L|ZNF700|MAN2B2|MRPS30|SH2B3|HSD17B11|GGPS1|ITM2B|WWP2|CDKN1B|MPPE1|LAMP2|SDHD|RSPH3|S100PBP|NFE2L2|UBXN4|SEC22C|SCAF8|YIPF4|ZNF274|CASP8|IREB2|COPB1|CCDC50|NFAT5|INPP4A|SSBP2|CRTAP|SNAP23|MAP7|PIP4P2|ALDH1A1|GMPS|TRIM24|ANAPC16|KCTD6|ANXA7|CLPX|PPM1A|NBPF11|ATP1B3|CCT4|MAT2B|USP24|MAU2|DIMT1|NNT|ETFRF1|JMJD1C
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.0324142285834561	0.282366777090461	-0.310053197144251	-1.35120663719974	153	127	EGR1|HSPH1|DYRK2|CSRNP1|HSPA8|PHRF1|BAG3|USPL1|BEND3|SPRY4|TNFRSF1B|SUCO|BDP1|RBM12|LMF2|OPN3|SNPH|LZTS2|MAPKAPK2|CHKA|MFHAS1|CCNT1|CCDC117|CNPY3|MTA1|UTP25|FBXO30|STIP1|YTHDF1|CHORDC1|DDX6|OGA|DYRK3|FBXO34|ABL2|SQSTM1|CDC25A|B4GALT5|TFB2M
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP	0.0324763193504736	0.282630029440628	0.326786296698964	1.37105733602152	167	106	ZNF101|TNFAIP3|ASS1|BTG1|ZNF846|MED30|CYP51A1|LACTB2|POLR3C|RAD51C|POLK|PABIR1|DENND1A|H2BC8|FHIT|EIF1|YARS1|PSMC1|CHP1|ZCCHC4|NFE4|PPCDC|PFDN5|CPT2|STK16
GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP	0.0325288562434418	0.282809703104747	-0.312272504380577	-1.35777553815511	154	125	HSPA1A|ARID5A|ZC3HAV1|JUNB|DNAJB1|PHLDA2|MAP2K3|ZFP36|ICAM1|SLC2A3|ELK4|PDGFA|SLC12A2|MAPKAPK2|SAFB|PHLDB1|EIF4E2|CDC42|CKS2|SRF|SERPINB9|EMP3|ZNF263|STIP1|LMNA|CSNK1D|PPIF|ATP13A3|FUS|BTG2|EIF4A3|CRK|SRSF2|PPP3R1|CDKN1A|DHX15
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_DN	0.0328740157480315	0.285269847935969	0.333184404222915	1.37633947947852	166	97	MTHFD2|PTRH1|HAUS5|HIBADH|MMP17|PRNP|TMEM242|SLC35D1|WDR54|RAB27A|GRAP2|EDEM1|RGCC|TMEM120B|SH2D2A|EPCAM|ITM2C|NGLY1|NCK2|ACOT8|TCF12|RHOH|AP3S1|REXO2|MPP1|DTNBP1|KIF18A|PITHD1|ABHD8|MIF4GD|CASP6|FBXL12|CDC45
HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY	0.0328761597418314	0.285269847935969	-0.542574450922531	-1.56467817751726	162	18	DYRK2|HIP1R|M6PR|RRAGA|ANKLE2|PMF1|MLXIP|SNRPF|ATP2B1
GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.0330198537095089	0.286236620426124	-0.295027459158833	-1.32624138833075	157	155	ARRDC4|OSBPL11|KMT2D|C2CD2|ERCC6L|DBP|MARS2|SLC52A2|CCNF|QTRT2|HMGXB3|DDI2|APEX2|B3GAT3|TRPV2|LUZP1|TESK1|UBN1|RPTOR|MTG1|SREBF1|TRAF3IP1|GNB1L|MED11|CHUK|ORAI1|ASAP2|EMC2|RIOX1|THAP12
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	0.0330613098974681	0.286316109541745	-0.28902772316624	-1.31373292948446	157	165	LPCAT1|SS18L1|GEMIN4|NUFIP1|SLC25A16|SNAPC4|MAP2K3|RRS1|METTL13|NCLN|POLR2F|UTP3|CAMKK2|ITPA|FEN1|MLEC|RNH1|SRM|SEC61B|MIF|CCDC86|ADO|TRMT1|SOS1|CALM2|UTP25|BCAT2|ABCE1|MBOAT7|GLS|PKM|NFE2L3|FAM98A|ALG3|LYSET|GFUS|RRP7A|DHCR24|BCL10|HRAS|LCP2|PSMB5|TOMM40|HYOU1|ANKLE2|KPNA2|UBE2S|SLC29A1|TBCA|COX17|ZBTB24|PER2|LSM7|TXLNA|DYNLL1|HSPBP1
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP	0.0332532051282051	0.287696998123827	0.463859650667923	1.51720757732355	165	31	IDH1|SEL1L3|FUCA1|SAT1|TRAK2|RGCC|DAB2|CREG1|F11R|GLUL|SRGN
GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_UP	0.033384497313891	0.287990557021948	0.310284481462373	1.34929361272654	173	134	AUH|ZFAND1|ATP8B3|GAB2|HNRNPLL|YPEL3|LAPTM4A|HAUS8|XBP1|WWOX|ZNF277|VPS54|RCOR3|ITM2B|CPPED1|PSME3IP1|HEBP1|NLK|MDH1|TESK2|FDFT1|ADK|SLC25A20|GLUL|CHMP1B|OSBPL2|CFAP68|GSTZ1|SSBP2|EXT2|WDR45|FUCA2|HADH|UNC119B|SLC50A1|BECN1|PLEKHF1|HIF1A|RAD51|FBXL12
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	0.0333959507409727	0.287990557021948	-0.313683299603325	-1.3555640175926	159	120	EGFL7|JUNB|PIK3R3|CEP170B|PLXNB2|KIFC1|SKA3|ATP13A2|ITPA|DDI2|FUT4|MYADM|OPN3|ID2|MFHAS1|RAB40C|NIBAN2|YOD1|PAFAH1B2|HNRNPH2|MLLT6|GLIS2|TRIM35|MEX3D|FAM76A|UBE2Z|UHMK1|NEK7|PURB|TMEM109|CDC20|HRAS|ESCO2|ANKLE2|TBC1D10B|DGLUCY|KNL1|KIF1C|FAM234A|EIF4G2|MBD2|CKB|NOL11
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	0.0333333333333333	0.287990557021948	-0.408463928299581	-1.46481616423041	164	43	AMH|EFNA3|ZFP36L2|ZNF316|PIEZO1|METRN|DMPK|FANCM|RNH1|BRPF1
HALLMARK_HYPOXIA	0.033417036893954	0.287990557021948	0.324783355151971	1.36898893194683	172	109	DDIT3|KLHL24|ATF3|STC2|DDIT4|TES|MXI1|TNFAIP3|PIM1|KLF6|BTG1|S100A4|VEGFA|KIF5A|PPP1R15A|MAP3K1
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP	0.0335046640015229	0.288465398413112	0.30835613352943	1.34830385901056	175	137	DDIT4|TSC22D3|KDM7A|DUSP10|BBC3|RUNX1|KLF6|SMIM3|PHF21A|SLC43A1|NAGLU|NCOA3|PAFAH2|STIM2|NT5C3A|CMAS|DEF6|GPCPD1|DOCK11|ANKRD27|TSC22D2|SERGEF|ACVR1B|YPEL5|SLC48A1|PPM1E|RBL2|PYGL|TMEM62|PTPRJ|FDFT1|OPTN|BBX
KATSANOU_ELAVL1_TARGETS_UP	0.0336481700118064	0.28941995311804	0.370407801195335	1.43070445505562	170	66	ZNF429|AGA|KLHL24|PALMD|IGF1|GDF15|GADD45A|SAT1|SPON2|MCEE|HOXB9|KIF21B|LPCAT2|TRIM5
GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN	0.0337301587301587	0.289563453648642	0.488436842643724	1.53296404698071	169	26	ZC3H6|SNHG1|ADAMTS3|ST6GALNAC1|GAS5|CREBL2
ONDER_CDH1_TARGETS_2_UP	0.0337122696981576	0.289563453648642	0.335742254966093	1.37811923974159	171	93	STC2|TSC22D3|GRB10|ZFHX4|WIPI1|MAP1B|RHOBTB1|DLC1|MARCKS|ALDH6A1|SERPINF1|FN1|TRAK2|DAB2|PRR16|ARL3|SRGN|CILK1|ATP6V0E2|CITED2
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	0.0339195979899498	0.290627048284903	-0.293401828617732	-1.31759446967832	161	154	EPOP|FOSL1|GRWD1|KLF16|FTSJ3|SOX12|MAT2A|URB2|SLC39A6|NOP16|CCDC137|SRM|AGPAT5|PELP1|ENTPD6|USP36|PRDM4|DDX31|SERPINB9|RWDD4|MRPL50|FASN|RIOX1|NOC3L|ODC1|ACTN1|HILPDA|ZMYND19|MRTO4|NFKBIB|WDR43|SLC19A2|PLK3|GLA|B4GALT5|ABT1|EIF4E|WDR77|TIMM44|TIMM8A|BTG3|NAF1|UMPS|MIOS|UBXN2A|RCC1|RRP9|TLCD1|PEDS1|DDX56|NOL11|GTPBP4
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.0338914666128707	0.290627048284903	-0.433822732305923	-1.49361651399789	167	36	NXF1|NUP62|POM121C|NUP35|NUP214|NUP153|NUP88|EIF4E|POM121|SLBP|NUP58|RANBP2|NCBP2|NUP50|NUP42|NUP107|NUP98|NUP210|AAAS
GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP	0.0339833944776984	0.290892608328407	0.325113646898004	1.36605860227069	175	107	IMPACT|DUSP16|SLC39A14|SEL1L3|ANXA1|NPC2|UTRN|INPP5B|HAGH|ANO6|RBPMS2|BFAR|CBLB|LITAF|EPS15|DCLRE1C|PPM1E|NT5DC1|RAPGEF2|NGLY1|MFF|MARCHF5|MRPL9|TMEM237|SCN9A|IARS1|KLHL20|GNA13|ZRSR2|RNF114|GLCE|CCNG1|USP38|FNIP1|BMP2K|LDHB|ZBED5|ATP7A|TTC9C|ACAP2|JAK2|PPP2R1B|FLCN|PCCA
GSE20198_UNTREATED_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	0.0342197485054628	0.292633297730419	-0.31731560197632	-1.36599396548055	165	115	GNA11|NRARP|CSRNP1|NACC1|AARSD1|MAP1S|SLC25A28|AK4|MAP7D1|KCNAB2|LUZP1|ENTPD6|ADI1|FBXL18|RNF19A|APOBR|GRIN2D|MYPOP|ANAPC2|CSNK1D|RAI1|IKZF1|MAP3K2|GRN|UNC13B|FOXO4|TBC1D13|FSCN1|PTK2B|FBXO34|ZBTB11|SETD1A
GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN	0.0343678400333264	0.293616575544835	-0.311395757299529	-1.3505115199247	164	122	CBX6|PHF23|PHETA1|CPEB1|NECAP1|AP5S1|RGS14|PRPF31|CDCA3|LYL1|ARGLU1|ENTPD6|SREBF1|NBEAL2|UNC45A|NDUFB2|MKI67|C1orf174|IL27RA|RAB3IL1|IP6K1|BRD2|ODC1|ABHD17A|POLR2A|EIF4A3|POLE3|SLC25A19|MRPL14|G6PD|CLEC16A|SMNDC1|TIPARP|DLG1|GLA|HAT1|UBA3|TOMM40|CBFB|OST4
RASHI_RESPONSE_TO_IONIZING_RADIATION_2	0.0346583121206188	0.295813197195041	0.356837943210312	1.41573054107768	176	76	ATF3|TRIB3|TNFAIP3|DUSP16|ANXA1|KLF6|CXCL3|SOCS2|BTG1|NFKB2|PVR|PLSCR1|CLDN7|GPCPD1|MAP3K8|N4BP1|NFE2L1
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.0349250197316496	0.297802956711797	0.423513351690175	1.48543799458002	176	41	H2BC21|ABRAXAS1|H4C8|ATM|H2BC15|H2BC8|DCLRE1C|POLL|H2BC5|NBN|BARD1|BRCA1|TDP2|RAD50
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN	0.0350088010952474	0.298230593768159	0.357307874646594	1.41349211087554	178	75	STC2|LSM11|ASS1|PABPC1L|MARCKS|DENND1B|DMXL2|UNK|NUDT7|TNIK|RAB27A|DAB2|CREG1|PRR16|MEIS2|NABP1|HIP1|SLC22A23|HYCC1
BIOCARTA_MCM_PATHWAY	0.0352098667197135	0.298233246627595	0.55130988354692	1.55443343776427	176	17	ORC3|ORC2|CDKN1B|ORC5|CDT1|ORC1|ORC6
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.0351043643263757	0.298233246627595	0.279753533527942	1.28920964721916	184	201	IL20RB|MBNL2|PSAT1|TNFAIP3|CCDC28A|SEL1L3|ANXA1|SCPEP1|SELENOF|CXCL3|TBPL1|IL18|FAM83A|PRNP|SKAP2|PLSCR1|SRI|HSD17B11|FNDC3B|COPS8|RGCC|ZDHHC2|ITM2C|TNFAIP8|MDH1|MICALL1|NABP1|TMED5|NFE2L2|FDFT1|MYL12A|CHMP1B|DCTD|AKR1C3|ORMDL1|NMI|MMADHC|TM2D1|REXO2|NFAT5|TMEM30A|ADD3|CLIC4|GART|NAB1|PGM2|AKR1C1|DST|OSBPL3|DSG2|RIOK3|CAV2
GSE17186_MEMORY_VS_NAIVE_BCELL_UP	0.0352623936942543	0.298233246627595	-0.313485432687789	-1.35513572542711	169	119	DYRK2|ARID5A|TWNK|FUT11|FAM3C|ZDHHC20|KCNAB2|CBR1|TUSC2|IMP3|FRMD8|ZFP1|SRM|ADI1|ICAM2|LRFN4|TPST2|METTL1|HDAC7|ACTN1|B4GALNT1|TELO2|BYSL|TTLL12|TUBA4A|MTFR1|UGCG|SMPD1|MRM3|KDM4B|B3GNT2|MCRIP2|SLC11A2|XRCC4|DNAJC15
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP	0.0351594439901881	0.298233246627595	-0.327411352854985	-1.36501935045574	171	95	ARRDC4|GFI1B|LPCAT1|CCND1|PLXNB2|FAM91A1|PLA2G15|GATA2|ADCY7|METRNL|TGIF2|IER5|MYADM|LMO2|SAMHD1|SLC35F5|ST3GAL2|DNMT3A|IER3|NIBAN2|APOBR|SWAP70
GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_UP	0.0352504638218924	0.298233246627595	-0.315888542251197	-1.35985069688375	170	115	NEFH|KIF20B|DBP|WSCD2|ZNF292|POLR2F|KLHL18|PTPN12|MLEC|RNH1|ISG15|BRPF1|SEC23IP|CCNT1|ST3GAL2|TRAF3IP1|DLGAP5|TSPYL1|ELOA|MNT|CHUK|G3BP1|PIAS4|FUBP3|AP1G1|PPM1F|CPSF1
GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN	0.0352781546811398	0.298233246627595	0.327629421186495	1.36891804015811	181	103	MIR3945HG|PMAIP1|IL23A|TNFRSF10B|TNFAIP3|CXCL3|SNX18|RCSD1|GADD45A|MARCKS|G0S2|RIPK2|DRAM1|IL18|IL15RA|TIFA|MAP3K8|ACSL1|SIAH2|TMEM54|EZH2|TNFAIP8|PTPRJ|NFE2L2|PELI1|RAPGEF2
HALLMARK_XENOBIOTIC_METABOLISM	0.0350843186664082	0.298233246627595	0.327781040536724	1.36955154389845	180	103	IDH1|CSAD|IGF1|ALDH2|DHRS7|ARG2|BPHL|SLC35D1|ACP2|ETFDH|HACL1|GAD1|SHMT2|ADH5|PC|AKR1C3|ALAS1|PMM1|SSR3|GSTO1|SLC12A4|DHPS|PPARD|BCAT1|GART|SLC35B1|CNDP2|NPC1|HES6|AHCY|NQO1|CASP6|GABARAPL1
RICKMAN_HEAD_AND_NECK_CANCER_A	0.0352098667197135	0.298233246627595	0.552193745426631	1.55692551073664	176	17	SOSTDC1|DLX2|TMEM108|DLX1|MYB|ADD2|STAR|PPFIA1
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN	0.0354218244143973	0.299162608482738	0.313261296967682	1.35279721160471	185	126	SOX5|AUH|SLC38A2|GAB2|PIM1|CXCL3|ALDH2|VMP1|G0S2|ARG2|ACBD5|B4GALT1|ECHDC3|SLC31A1|DTX3L|STIM2|EMC7|AGPAT4|LITAF|VWA5A|LAMP2|NABP1|TMED5|SPECC1|PDE8A|ADK|ATF6|EIF2S2|APEX1|MRPL45|ABHD17B|TTC33|PPA1|FIG4|JUN|MAN2A2|NFIL3|STX7|SNAP23
GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_DN	0.0355714586402863	0.299633528265107	-0.307268621380817	-1.33907150268736	168	127	MAD1L1|JUNB|MUC1|NOTCH1|CASS4|TRIM21|SMURF2|TNFRSF1B|KIAA0753|IER5|ARAP3|TOPORS|MICALL2|PPP1R10|MCOLN1|AKAP8|RUBCN|TSPYL1|USP11|TMEM87A|PFKFB3|DNTTIP2|ZNF143|PPIF|GALNT6|AMMECR1|UBE2Z|BTG2|SUPT6H|EML4|SF1|HAT1|ZNF202|NOL3|ZNF189|ITGB1|UBE3A|EIF4E|USP16|BTG3|RAB22A
MARTINEZ_RB1_AND_TP53_TARGETS_DN	0.0355297157622739	0.299633528265107	-0.248212618869164	-1.23066135400147	164	342	EFNA3|LPCAT1|CCND1|HSPA8|JUNB|MIS12|ZMYND11|INCENP|TAOK1|NOTCH1|COL18A1|ZFP36|RAB12|COPS9|POLR2L|ZDHHC14|LTBP1|CAMKK2|NCDN|SAFB2|SLC39A6|SNX30|NDUFA3|CCDC137|NCOA5|SON|FKBPL|THRA|PLEC|PIGU|FAAP20|CALR|NFIA|MCL1|CXXC5|ANK3|RASSF3|RBBP6|PCOLCE|SF3A2|RRN3|MTA1|MKI67|XIST|ABCE1|TNRC6A|CSNK1D|BRD2|MGAT2|MLLT1|RAB4A|C1D|CHD4|RPS21|NFE2L3|PDCD7|POLR2A|LAMA5|ZNF574|RARG|G6PD|TRIP13|CDKN1A|NUMA1|EXTL3|PURB|SUPT6H|WDR75|CDKN1C|UBL5|ATXN7L3B|PLK1|FAM32A|TECR|HRAS|TARDBP|SIVA1|SMARCA4|SLC27A4|MYBL2|UBQLN4|RPS24|SRRM1|UBE3A|ZNF280D|NDUFA2|MAML1|CELSR2|SMARCD2|GCLC|APOE|CPT1A|RNF149|RBBP4|RBM6|KIF1C|CELF1|CCDC43|DNAJC17|NDUFAF7|SCYL1|SP110|SNRPG|POM121|SRSF3|FASTKD2|APLP2
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP	0.0355789473684211	0.299633528265107	-0.306520958817773	-1.33882212706914	168	129	GNA11|RBM38|RGS12|NACC1|SPATA2L|SLC6A8|PLXNA1|HSPA6|CEP170B|MAP2K3|API5|SOX12|GNAQ|TMEM63A|TRMT61A|SZRD1|BRD3OS|LUZP1|PPFIA3|INF2|MOB3A|ZNF263|MTA1|CDC42EP4|KCNH2|LMNA|IMPDH1|ITPKC|C6orf47|DMTN|MOSPD3|SGSM2
FEKIR_HEPARG_SIDE_POP_VS_HEPARG_DN	0.0358430116139367	0.300851011630492	0.454882717026772	1.50036693958695	178	32	DDIT4|TSC22D3|CEBPB|NT5M|SMIM3|HINT3
GROSS_HYPOXIA_VIA_HIF1A_DN	0.0359609914668834	0.300851011630492	-0.36099454095496	-1.40429236343103	176	65	FOS|KLF10|CSRNP1|PPP1R9B|ZFP36|ACER3|MINK1|BHLHE40|CDC42EP3|SLC2A1|NFKBIA|PFKFB3|ZNF143|DUSP14|CCSAP|HILPDA
