pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	0.000121138703815869	0.00899262133373802	-0.422043136273408	-1.83413458067383	0	208	CLDN7|EPPK1|TMEM134|SPATA2L|TRAPPC6A|TMEM276|HOOK2|SFI1|SLC29A2|MUC1|ZNF467|NME3|KIAA0040|RAB11FIP4|DBP|PAQR4|SYNGR2|PLXNA3|REEP5|PPP1R16A|MRPL41|CYB5A|GRAMD4|JMJD8|KIFC2|LSR|MYLIP|S100P|TP53TG1|DDR1|MCRIP2|SUCO|TNK2|TRPM4|NR2F6|SYMPK|HIP1R|FLAD1|ZNF74|TRAF4|IQCE|TENT5C|SERF2|EPS8L1|FCSK|EFNA4|DHRS4-AS1|PKP3|DNAJC1|JTB|KIAA0319L|RGL2|SIGIRR|MACC1|RIPOR3|LIMK2|FRAT2|CREB3L4|ABHD11|RTL10|EMP2|ERP29|ZNF385A|ATP6AP1|MYB|TMT1A|SSBP2|SELENBP1|SH2D3A|TMEM183A|SUSD6|TNKS1BP1|TMEM41A|INPP5J|TM7SF2|ARRDC1|BLVRB|DHRS13|SYNGR1|ULK3|KRT19|PAGR1|SUOX|STARD10|SSR4
CHEN_HOXA5_TARGETS_9HR_UP	0.000472813238770686	0.00899262133373802	0.519271271278455	2.53910466557811	0	155	CTH|JUN|GABARAPL1|IFRD1|KIF18A|PMAIP1|DCLRE1C|KIN|CARS1|ATF3|CLK1|FAM13B|PELI1|SAT1|AKAP10|SEC24A|CEBPG|BACH1|MARCHF7|THAP9-AS1|ARIH1|EIF5|FBXO38|CASP3|ZCCHC8|CRY1|RSRC2|ZNF195|PTPN2|RLF|CDK17|TSC22D2|CDK7|DNAJC2|CNOT2|ODR4|WAC|ZCCHC10|ZNF107|MORC3|SRSF10|PPP1R12A|TAF1A|PYROXD1|LRIF1|JMJD1C|CNOT4|NEMF|AVL9|ALG13|INTS6|RCAN1|ZNF468|SREK1|PRPF3|NEK1|DMTF1|PPWD1|AKIRIN1|CAB39|KDM3A|RIPK2|NRBF2|BCL10|MAFF|PPIG|TUT7|ZNF426|TBC1D31|CHD9|KHDC4|CEBPB|CEP76|SFPQ|ZNF451|CHAC1
CHICAS_RB1_TARGETS_GROWING	0.000452284034373587	0.00899262133373802	0.364596403320908	1.7428288639035	0	133	PSAT1|CACYBP|NLRP1|SLC1A4|NIBAN1|HPRT1|DDIT4|CHAC2|PHGDH|ALDH1L2|SGO2|BUB1|PCLAF|NUSAP1|RFC4|PSPH|GMPS|MSH2|RNF138|TNFAIP8|EZH2|HAUS1|CTDSPL2|FBXO11|RIF1|HERC4|SMC2|CEP57|CDC7|ANKRD28|CCNA2|SMC3|NMI|ARL4A|RAD51AP1|BUB1B|PPIG|ATRX|SMC4|PRIM1|CENPH|MEIS2|HMMR|NFYB|TTC3|TMEM97|CCNB2|TOP2A|SHMT2|NEK2|KNL1|NCAPG2
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	0.000267558528428094	0.00899262133373802	-0.457822870029368	-1.81191000703254	1	96	NFE2L3|TRAPPC6A|DUSP7|COX17|TMEM158|POLR2L|PCOLCE|LAGE3|KIFC1|MFSD10|AURKB|ESPL1|NDUFB1|NDUFA2|SMAD6|CYB5A|RTL8C|C10orf95-AS1|DNPH1|ABHD14A|H4C3|GM2A|ATP5MC1|DPY19L1|LSM7|AKAP1|DHCR24|GDF11|CDC20|POLD1|EID1|LIMK2|LSM2
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	0.00046882325363338	0.00899262133373802	0.59719838398198	2.89302877309502	0	149	HSPA1A|DNAJB1|HSPH1|DNAJB4|ME1|CTH|JUN|GABARAPL1|SLC7A11|IFRD1|DUSP1|P4HA2|DNAJB6|GCLM|SQSTM1|SLC7A5|SEL1L3|LGALS8|HSPA4|MAP1B|TNKS|HSPA4L|ORC3|SERPINH1|ATF3|ABHD3|PSMD11|MXD1|STK17A|MAP1A|SAT1|TMF1|SRP19|CEBPG|WARS1|MAP1LC3B|TTC1|IDE|N4BP2L2|DDIT3|HSPB1|UBE2H|TNFSF9|EIF5|PSMD12|GTF2A1|NEAT1|SKIL|SSX1|RIT1|DNAJC2|HSPA9|SLC7A1|DOK1|PSMD1|CYB5R1|KIF1B|POLR3C|PSMD13|PHTF1|TOM1|GLA|DAP3|ZFP36|PSMA5|TAF13|SMG1|STIP1|GSR|PCYT1A|ZFR|GOSR2|ALDH1A2|PRDM2|ADRM1|GLRX3|ANXA2|MAFF|FLNC|TUBA4A|RAB21|ARK2N|PLD3|UFD1|MDM2|CAMK2G|NQO1|CEBPB
CUI_TCF21_TARGETS_2_UP	0.000238435860753457	0.00899262133373802	-0.361677662055746	-1.59009745414567	1	232	HOXB6|TRAPPC6A|MXD3|SIPA1L1|CLCN2|PIMREG|TET1|CAD|CLEC11A|CENPX|ABHD16A|TMEM238|LRFN4|FNDC4|VPS72|ZNF692|METTL1|ESPL1|PYCR3|RNASEH2C|TEAD2|PIN1|GUK1|LSR|ZNF593|GAS6|MEX3A|SRM|SALL2|TBRG4|GXYLT2|INCENP|MIF|TACC3|EXOSC5|TRPM4|ABHD14A|CCDC88C|CCND2|BCL7A|CYBA|UNC119|NDUFB7|ECM1|SERPINF1|ZNRD2|B4GALT2|TMEM231|PAFAH1B3|DTYMK|SNRNP70|PDGFA|KCNK5|POLD1|CDCA3|ELP5|NFIA|ABHD11|PPP1R14B|NFIX|ALDH16A1|DYNC2I2|ATP23|CENPV|NOC4L|UTP15|KIF22|PIH1D1|MDK|RPS9|SNRPB|POLE3|FYB1|NCAPH2|TTL|TGM2|NIPSNAP1|ZFPM2|DCTPP1|CDCA8|PRMT7|STARD10|PPAN|GAS2L3|MACROD1|GALK1|PRKAR1B|PLTP|UBE2T|TPX2|BRI3BP|MAPKAPK3|FLYWCH1|CBX5|THOP1|ZMIZ1|MCM7|CENPA|TK1|RPSA
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	0.000136221223266585	0.00899262133373802	-0.480497116584268	-1.86113196371675	0	84	CCND1|RRBP1|SLC52A2|DUSP7|FHIP2B|FZD4|ADGRE5|IER2|EPHB4|EXOSC4|TSKU|LTBP4|ZFP36L2|AMPD2|SLC39A4|EMP3|APLP2|TNFRSF1A|ADGRL1|PTP4A3|LHX6|ERF|GMPPA|RHOG|GFUS|RAB32|KHNYN|KAZN|TRIB2|SIGIRR|BOP1|ADA|CDC42EP4|EHD1|MGAT1|TRIP6|TRIP10|LINC00963|LY6E|OPLAH|GPAA1|CCDC25|TSSC4|DENND1A|PMP22|CHMP7|SLC43A3|EVA1B
DAZARD_RESPONSE_TO_UV_SCC_UP	0.000367511944138185	0.00899262133373802	0.580775293825393	2.54444856488048	0	80	DYNC2LI1|RTN4|PMAIP1|PTGES3|CCNC|ATF3|HPRT1|HSP90AB1|SNX3|RRM2|TWF1|RFC5|MYCBP|CDK1|UBE2D3|TOB1|LAMP2|YWHAZ|SCFD1|SH3BGRL|RBBP4|PAPOLA|SRSF10|DSG2|COPB1|AP1S2|NAP1L1|PRDX3|ATP6AP2|ITM2B|SDHD|ADK|UBE2E1|SKP1|SSR1|SLC25A46|AIMP1|SCARB2|PGK1|ANXA2|TM2D1|SSBP1|KYAT3|SRSF1|MAP2K1|TMED7|RCN2|TPGS2|PLSCR1
DE_YY1_TARGETS_DN	0.000339904826648538	0.00899262133373802	0.602798411743041	2.51819085147544	0	63	GNA13|DNTTIP2|ANXA1|CLIC4|FGF13|SNX3|CAPZA2|ARIH1|IPO7|CCNG1|RBL1|HSP90B1|CDK1|GDI2|RAB6A|ERBIN|TDRD3|PRKAA1|HIF1A|PTEN|RB1|NAA15|CASP8AP2|PRKD3|IFT57|CDC27|DST|ECT2|SMNDC1|TUSC3|AGGF1|NCOR1
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_DN	0.000122458976242959	0.00899262133373802	-0.477770598200219	-2.0631124860722	0	196	PLXNB2|TMEM63A|AGRN|ADCY3|RRBP1|NUP210|GTF2I|ABCC10|CAD|AHNAK|SLC29A1|EPHB4|ARHGAP4|PMPCA|DDB2|MAP2K3|SLC6A8|DHCR7|CLEC16A|PLEC|PCYT2|LAMA5|DAG1|SCO2|SQLE|LRP5|LPCAT1|POR|PIM2|MGAT5|C10orf95-AS1|POLR2A|SLC38A10|FANCA|FADS2|SLC37A4|ESYT1|NDUFAF1|ABHD14A|CELSR2|GNS|GLB1|THRA|TBCD|GM2A|CHD4|HYOU1|CILK1|ITGB5|BLTP2|OCEL1|DHCR24|XPC|FDXR|CBR1|KHK|SRGAP2|MYO9B|TYK2|MLEC|DBN1|ENO2|H2AZ2|LIG1|ITPR3|AP1G2|TMT1A|TRIM27|NCDN|SELENBP1|ITPR1|METTL13|ZCCHC24|MICA|FGFR3|NISCH|POLG|SUOX|OGDH|MAT2A|STK11|GALK1|SLC5A6|CCNE1|GGCX|MAGED1|PLTP|MAPKAPK3|MKI67|SLC1A5|TRAPPC12
DELYS_THYROID_CANCER_UP	0.000123517786561265	0.00899262133373802	-0.414254855349181	-1.77235963261814	0	177	CLDN7|CCND1|PLXNB2|NFE2L3|MRC2|ICAM1|AGRN|NAB2|MUC1|IER3|ICAM4|DHRS3|ADGRE5|ENDOD1|DDB2|CHST2|AREG|SYNGR2|DHCR7|KCNN4|PON2|RREB1|TMC6|LSR|EMP3|IL13RA1|APLP2|TNFRSF1A|UCP2|APOE|BHLHE40|GALNT12|ETHE1|PLK3|PTP4A3|H2AX|PPP4C|APOC1|CCND2|NMU|CKLF|CYBA|GALE|FYN|ITGB5|CA11|ECM1|GFUS|TIMP1|CD151|TRIM14
DEN_INTERACT_WITH_LCA5	0.000272034820457019	0.00899262133373802	0.719771498969183	2.39892916921432	0	24	HSPA1A|HSPA1B|HSPA5|HSPA8|YWHAG|NPM1|YWHAQ|YWHAZ|HSPA9|NAP1L1|CSNK2A2|RANBP9
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	0.000386996904024768	0.00899262133373802	0.488332797059413	2.17833762422962	0	89	TXNL1|MTMR6|FBXO3|FXR1|CEBPG|CBLL1|TBCA|NUP153|PIK3CA|RB1CC1|GABPA|THOC1|DNAJC2|RFC4|EIF3H|DCAF13|SIAH2|PPP1R12A|NDUFB5|PNPT1|CDK8|RAE1|MRPL47|PPM1A|AKAP9|MYNN|BAG4|GEMIN2|RYK|PRKCI|CDC42SE2|NIPBL|TOMM70|MAPK8|GOLGA7|FBXO25|BRWD1|METTL4|SEC23IP|MACROH2A1
DURCHDEWALD_SKIN_CARCINOGENESIS_DN	0.000469704086425552	0.00899262133373802	0.335989938006871	1.64046565801058	0	153	HAPSTR1|PMAIP1|MXD1|NFE2L2|EAF1|LTN1|MED13|ATP2C1|CLIP1|MAPK6|TMEM106B|CCNG1|AFF4|ESD|TNPO1|TWF1|RBM25|CTNND1|CPEB4|YWHAZ|AGPS|RBBP4|WDFY2|KIF1B|AHCYL2|KIF5B|RAB22A|PTBP3|UTRN|LETMD1|PXK|LIN9|SMG1|PIAS1|PEAK1|NPLOC4|GSR|RANBP9|YOD1|QKI|BTBD10|ARNT|PFN1|OGA|CAST|STK3
EPPERT_PROGENITOR	0.000431965442764579	0.00899262133373802	0.452466422190534	2.14612771135187	0	125	HSP90AA1|MTHFD2|PLK4|DTL|LRPPRC|IDE|MACIR|MARCHF5|MTREX|DNAJC6|MTMR2|LRRFIP2|METTL14|RRM1|RMDN1|CDK7|PCLAF|LDHB|CENPU|METAP2|IPO5|TXNRD1|NDC80|PSMD1|HS2ST1|MSH3|POLA1|STAM|TIPIN|CALU|FANCI|RFC3|DLAT|SSX2IP|PAICS|ZWINT|SORD|TRIT1|HMGB1|ANKRD27|KNTC1|RACGAP1|HAUS6|EIF5B|NET1|MINPP1|SART3|SLF1|CKAP5|NCBP1|LANCL2|EIF2S1|CSNK2A1|CTPS1|TMEM97|CCNB2|AHCYL1|TNIK|HBS1L|POMK|RHAG|ACSM3|KIFAP3|ACO1|P2RY1|MTPAP|BTK
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN	0.000129366106080207	0.00899262133373802	-0.513262575933918	-2.10797838617534	0	127	CLDN7|CFD|MAD1L1|NME3|CLEC11A|DHRS3|TSPAN4|DBP|RNASE1|LTBP3|IRF3|TPRA1|MFSD10|PON2|DGCR2|SLC43A1|EMP3|ICAM3|ANAPC2|TNFRSF1A|MIF|IKZF4|APOE|GNB1L|ENTR1|CEBPD|ENDOG|MCOLN1|MZF1|CAMKK2|GCHFR|GRN|GAK|APOC1|ERF|PCYOX1|CYBA|ZNF74|SRRM2|MXD4|SCARB1|MAPK12|NAGLU|GDF11|RNASET2|LEF1|PYCARD|KIFC3|SIGIRR|SCAND1|LRPAP1|POLD1|TSC1|MYO9B|ZNF324|AGPAT2
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP	0.000402576489533011	0.00899262133373802	0.664104870295553	3.03297584707803	0	102	HSPA1A|HSPA1B|DNAJB1|BAG3|HSPH1|ZFAND2A|DEDD2|HERPUD1|BRF2|SESN2|GNA13|IFRD1|CHORDC1|DNAJB6|HAPSTR1|VPS37A|PMAIP1|DNAJA1|HSPA4L|PNPLA8|ATF3|MXD1|STK17A|ZNF473|ZBTB21|MOSMO|KIF21A|BACH1|MAP1LC3B|N4BP2L2|CBLL1|DDIT3|RTCA|TNFSF9|EIF5|OSER1|AKIRIN2|CASP3|CPEB4|E2F6
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	0.00032499187520312	0.00899262133373802	0.549010892263531	2.22108398379297	0	54	JUN|GABARAPL1|CLIC2|SLC7A11|DUSP1|DNAJB6|GCLM|SQSTM1|MAP1B|CLDND1|CCDC117|FBXO30|PRNP|AFF4|ARHGAP5|TNPO1|ZBTB34|RIT1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_UP	0.000272034820457019	0.00899262133373802	0.753723745555929	2.51208874112561	0	24	OSGIN1|GCLM|HAPSTR1|GCLC|MOSMO|ATXN7|MACIR|TNPO1|NUP153|SLC7A1|KDM7A|UNKL|CHIC2|PPP3R1
