pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP	0.159233013755732	0.567783822270136	-0.285463692617404	-1.18282197265524	763	87	HSPA1A|FOSL1|SLC9A1|IMP3|CDCA3|BZW1|DDX31|DDX39A|ZNF205|SLC2A1|NAA38|ELL|LAMA5|XRCC2|INTS11|WSB2|GLRX
GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN	0.159514339543647	0.568002633077948	-0.279426159519658	-1.17648774102935	761	96	NRARP|MRPL1|LCMT2|RHBDD3|MAP2K3|MINK1|POLR2F|MTF1|NOP2|ZFP1|MRM1|RPF2|STMN3|SNRNP70|MTERF4|TRMT1|ORAI1|NDUFB2
GSE2706_UNSTIM_VS_8H_R848_DC_UP	0.159656831973216	0.568002633077948	-0.275326784114352	-1.16960946734065	762	102	DBP|SLC19A1|FRAT2|ZFP36L2|SPATA2|MFSD12|LINC00342|SCRN2|SLC22A5|ZNF324|TRAM2|TPCN1|NFE2|NFIA|SLC35C1|ZNF850|ICAM2|PTGFRN|NAA38|BIN3|IL17RA|HEXA|FAM174C|SCARB1|MAGED2|P4HA2|PLBD1|TRIM47|SIVA1
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_DN	0.159612829758968	0.568002633077948	0.267005221176613	1.16914317878674	840	141	TSC22D3|ATF5|DNAJB14|FUCA1|PXK|KHK|TAFAZZIN|SRI|TMED4|RNF25|TMEM175|GAD1|CCDC61|DNAJB5|MTHFR|USP3|ACOT13|HMGCL|ETV5|TMEM50A|SPG11|FBXW4|ZNF217|BCR|CYTH2|LIN7B|DLGAP4|SLC17A7|ABHD14B|VPS28|NPRL2|TRIP4|VPS26A|EXT2|ARHGAP18|STX16|TRIM24|FAM219B|DDB2|DGUOK|MIER1|ATG12|GABARAPL1|RPL4|C18orf21|GALK2
GSE37301_PRO_BCELL_VS_CD4_TCELL_UP	0.159590043923865	0.568002633077948	-0.280302757797698	-1.17682615313984	762	94	NEFH|NRARP|ARID5A|SLC19A1|MT-ND4L|SMURF2|B4GALNT4|AHDC1|RNF145|HNRNPH3|RPS26|SEMA4B|MLLT6|MLLT1|IL17RA|TWSG1|PNISR|TNIP1|CSK|DNAAF5
GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP	0.159599074787972	0.568002633077948	0.269649452982252	1.16830495949306	827	132	GRB10|APBB3|UFL1|SERINC1|ZNF623|PIGH|SLC3A2|CBR4|PRUNE1|PLCL1|TTBK2|TRAK2|FMNL1|SUN1|DNAJC6|VWA5A|PYGB|DUSP11|RALA|HTATIP2|H1-3|PAIP1|GLT8D1|CLDND1|GATB|MR1|MED13|RDH11|TERF2IP|CCT4|SEC23B|ATG12|SPECC1L|MAPK14|RAD54L2|ZBED4|HADHA|SNX27|MITF|ARL4A|CA1|ATP6V0E1|ACADM|MCFD2|MPV17|PHF1
REACTOME_INTRA_GOLGI_TRAFFIC	0.15967868338558	0.568002633077948	0.366259766116078	1.23736701799428	814	35	RIC1|GOLGA5|COG6|SNAP29|CYTH2|CYTH3|RGP1|MAN2A2|STX16|GOSR2
GSE11057_CD4_EFF_MEM_VS_PBMC_DN	0.159869806624545	0.568269991310054	0.283550645428854	1.18279836532991	834	102	CEBPB|SCPEP1|PTGS1|LAPTM4A|PLSCR1|ASAH1|FNDC3B|ACSL1|TET3|CREG1|H2AC6|SRGN|FTH1|PIP5K1B|ST20|SAMD4A|WDR11|SPI1|NFIL3|STX7|MGST1|BNIP3L|SNAP23|SPRED1|BMP2K|MFSD1|KIAA0513|SPTSSA|ARPC3|JAK2|SYK|GFOD1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.159882005899705	0.568269991310054	0.383991742871181	1.2500693007452	812	30	AGO4|PVR|CLDN7|PARD3|CTNNA1|F11R
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP	0.160061267470802	0.568451469736113	0.283497372068549	1.18257614173599	835	102	SESN2|DDIT4|INSIG2|PNPLA6|PLD1|ATF7IP|RUNX1|IL10RB|SOCS2|NFKB2|CD55|VEGFA|PLSCR1|RAB27A|PNPLA8|FCRLB|N4BP1|YPEL5|SERPINB1|H2AC6|UBE2B|H2BC5|TRAF3IP2|FTH1|KSR1
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN	0.160015726361313	0.568451469736113	0.401457705510336	1.26022144081557	813	26	ATF3|SLC7A5|BTG1|NFKB2
GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP	0.160197869101979	0.568675118184109	0.273256321550148	1.17469267783598	841	123	AGA|MXI1|WIPI1|SCPEP1|IL10RB|NPC2|LAPTM4A|FUCA1|MBOAT1|ZCCHC7|SNTB2|STK32C|RP2|SRBD1|HAUS8|PTPRC|CNIH4|FAM110A|ASAH1
MODY_HIPPOCAMPUS_POSTNATAL	0.160252494400326	0.568675118184109	-0.36237335598101	-1.24298366417428	786	34	EGR1|COX8A|NDUFB2|NAPA|GK|PKM|PTK2B|HRAS|ATP6V1C1|ENO2|TYRO3|GRINA|DGKZ
GSE14308_TH2_VS_TH17_UP	0.160421052631579	0.569045557894737	-0.257601478545803	-1.15800687338357	761	147	KLF10|ERCC6L|RRS1|SAPCD2|AK4|TWF1|PBDC1|FEN1|SH2B1|DGCR8|CENPE|RREB1|PCOLCE|MFSD5|XPO6|ASPM|WBP4|TSPAN14|FAM174C|TMEM177|MAP3K2|YKT6|ALKBH4|C1orf52|YRDC|GLRX|ESPL1|DDX20|SP6|TEDC1|YY1|GPD2|UBL4A|SH3BGRL3|SLC29A1|GMPPB|EIF4E|PPP1R8|BSG|AKAP1|RYK|HMGXB4|RRP9|DDIAS|KYAT3|CDCA2|E2F8|PRR11|SLX4|CDC25B|NSDHL
GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_UP	0.160581150831581	0.569246421044982	0.282782379870749	1.18340838311772	839	104	SLC7A11|IFRD1|HNRNPLL|IFT57|ARG2|UBE2H|PRNP|CHIC2|KLF3|PLSCR1|FOXJ3|PABIR1|ACSL1|VWA5A|EIF1|RNF208|OFD1|TAX1BP1|SLC25A20|MED21|NFATC1|RFFL|FEM1B|SLC38A1|KLF9|SLC12A4|ZRSR2|TMEM39A|JUN
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	0.160606060606061	0.569246421044982	0.256042688777947	1.15664635246814	847	177	TES|LRRC8D|DUSP12|ATRAID|SARS1|NEK9|MOAP1|EPRS1|XPOT|ACVR1|TCEA1|TTC19|RTRAF|CCDC59|YTHDC2|SLC25A5|ATXN10|ADH5|SLC38A1|EIF3M|MRPS35|PSMG2|PAIP1|POLR1D|ACAT1|PSMA1|NDUFV2|ATP5PO|LGALS8|GMPS|BUB3|STRAP|CCT4|SUCLG2|LRPPRC|GLRX5|ERG28|COX11|AIFM1|ARFGAP2|RPL11|EIF2AK1|ESD|CDR2|TGIF1|BANF1|EIF3L|GTF3A|SF3A3|VDAC2|TSPYL4|PDHA1|LARS1|MAPRE2|RPL26|SRSF7|PHB2|FBXO7|NDUFS3|EIF3D|IDH3B|UPF3A|ASXL1|ATP5F1A|ERGIC3|MMS19
BILD_CTNNB1_ONCOGENIC_SIGNATURE	0.160769708255742	0.569598790576076	-0.32163350909586	-1.20955650588355	776	52	ZMAT3|KAZN|FGD6|LUZP1|SRSF6|MAPKAP1|CLN8|PIK3C2A|PNISR|URB1|ATRX|LARP4B|KDM4B|CBX3|ASH1L|ELF1|TAF1D|DHX36|SMG1|PLAGL1|KHNYN|THOC2|HIPK2|KATNBL1|TRIM14|TOP1|SCAF11|FAM120A
AMIT_EGF_RESPONSE_60_MCF10A	0.161471948522019	0.571630035725854	-0.422432684863016	-1.26952670462264	802	20	EGR1|JUNB|ID1|HES1|BHLHE40|IER3
GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP	0.161451334229219	0.571630035725854	0.268442388489285	1.16638410696007	840	135	NIBAN1|IDH1|TUBB2B|TTC8|SEPSECS|GFPT1|DNAJB14|SLC33A1|HAUS8|CASP7|XBP1|SLC25A24|TNFAIP8|SLC22A23|PDE8A|SLC25A20|FNDC4|AVPI1|SRGN|RALA|OSTC|CUL7|UBE2E1|SEL1L|RAB11A|STARD3NL|CLDND1
OHGUCHI_LIVER_HNF4A_TARGETS_DN	0.161657827538794	0.572059702559467	0.3685563515149	1.23601159111893	822	34	SLC30A10|SERPINF1|NUDT7|ENPP3|HEBP1|SHMT2
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.161788617886179	0.572294161713057	-0.398820769427962	-1.2548518727734	795	24	POLR2L|POLR2F|POLR2K|HNRNPH1|POLR2A|POLR2E|NCBP2|RBFOX2|HNRNPF|POLR2D|PTBP1|TIA1|POLR2B|POLR2C|POLR2I|HNRNPM|TIAL1
REACTOME_CILIUM_ASSEMBLY	0.161910197869102	0.572495867106538	0.263908698814721	1.16583653716795	850	151	TUBB2B|TTC8|DYNC2LI1|KIF3C|BBS5|FBF1|IFT74|IFT57|HAUS5|RP2|LZTFL1|HAUS8|TTBK2|CEP72|IFT43|IQCB1|IFT20|OFD1|ARL3|CEP57|HAUS4|IFT88|CEP89|CNTRL|CENPJ|BBS4|EXOC7|DYNLRB1|SDCCAG8|RAB11A|IFT22|MKS1|CEP131|TMEM216|NEK2|UNC119B|CEP97|CDK5RAP2|HAUS1|CCT4|HDAC6|AKAP9|SCLT1
GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP	0.162037923769393	0.572673584003857	0.290934428484439	1.18800945615298	845	90	TMEM135|AARS1|USP25|PIM1|RCSD1|UBE2L6|THEMIS2|CALCOCO2|GOLGA5|RNF115|CASP7|CD99L2|ACSL4|TRANK1|RAPGEF2|SEC14L1|IFI35|NMI|STAT2|SMCO4|RNF114|TMEM131|DTNBP1|BTN2A1|MAP4K3|PIGG|POLB|GRIPAP1|PSME2
WP_IL4_SIGNALING	0.162089613875697	0.572673584003857	-0.348930090919578	-1.23297022407007	784	39	FOS|SOCS3|IL2RG|CHUK|SOS1|NFKBIA|BIRC5|RELA
GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN	0.162420992147098	0.573387483423753	0.28843540043266	1.18664604786149	847	94	VIPAS39|CFAP161|KCNE3|TMEM209|SH3BGRL2|PTPRC|C14orf93|ARHGEF19|GFM2|ERP29|YIPF6|HEBP1|EPCAM|TNFAIP8|SOHLH2|PTPRJ|CCDC88B|LCP1|ALAS1|ATPAF2|GMFG|ROGDI|SNAP23|MRPS18C|NSUN3|PYM1|PKIB
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	0.16240198101527	0.573387483423753	-0.328125349972309	-1.2150974576378	786	48	AMD1|RRS1|PMM2|SRRM2|CEBPZ|THAP12|ODC1|URI1|BYSL|PA2G4|CSE1L|AKAP1|NCL|ADCY3|TFDP1|TIMM17A|IRAK1|NOP14|SYNCRIP|HDGF|FABP5
WP_DNA_DAMAGE_RESPONSE	0.163249664686722	0.575854425792302	0.315948079198338	1.20988190319263	851	62	PMAIP1|TNFRSF10B|BBC3|CDC25C|GADD45A|ATM|TP53|CDKN1B|CCNB2|CASP8|CASP9|NBN|BRCA1|SMC1A|DDB2|TLK2|CDK5|RAD50|RFC1|RAD51|CHEK1
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	0.163209924403954	0.575854425792302	0.355149216048725	1.23167427716766	841	39	ATG2B|ATG4A|NBR1|CALCOCO2|LAMP2|TAX1BP1|MAP1LC3B|OPTN|ATG13|VPS39|VPS33A|ULK1
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	0.163404255319149	0.576170551161118	-0.252234068724701	-1.14944864981096	767	163	ESF1|EGR1|C1orf216|FGD6|KIFC1|JADE3|GMNN|POLE2|RBM14|POLQ|CHKA|SLC35F5|DLGAP5|SRF|TIMM8B|KNOP1|AHI1|GMEB1|FASN|BIRC5|FOXM1|KCNK5|WBP4|NFE2L3|TMEM177|AURKA|TMEM208|TRIP13|GFUS|SNRPB|ATP5MC1|LARP4|PEMT|RRP7A|ESPL1|DDX41|TFB2M|UBE2S|GRPEL1|GMPPB
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN	0.163577297917065	0.576551461815791	0.271881679145874	1.17129460038779	855	125	ZC3H6|TSC22D3|IMPACT|DNAJB14|KLF6|TMEM209|SERINC1|PHF21A|EPAS1|JMY|CREBL2|B4GALT1|LIG3|HSD17B11|EXOSC1|ACVR1B|PARP16|SETD6|HSDL1|PDE8A|PPM1K|FAM114A2|FEZ2|RPS4X|PCMTD1|CYTH3|SSBP2|PFKFB2|ZC3H8|FAM219B|KCTD6|MAP4K3|RPL3
VALK_AML_CLUSTER_7	0.16397000789266	0.577706011121219	0.415483598483984	1.26614727384106	830	23	SLC6A9|GDF15|GYPE|RHAG|DNAJC6|CLCN3|RHCE
CHANDRAN_METASTASIS_TOP50_UP	0.164363786347701	0.577953143502954	-0.367616191952934	-1.2386850866486	796	32	NUFIP2|AK4|G3BP1|ZNF587|YY1|LARP1|JPT1|CELF1|TUBA1B|GNL3L|KMT5B|ENTR1|GRINA
GSE10325_BCELL_VS_MYELOID_DN	0.164336334035625	0.577953143502954	0.290250622809614	1.18521718570189	857	90	MYCL|CEBPB|GAB2|ALDH2|S100A4|DRAM1|RTN3|SAT1|THEMIS2|MSRB2|IMPA2|RAB27A|SH2B3|LAMP2|SULT1A1|BLVRA|CLIC2|SRGN|PLAUR|RAB32|SMCO4|PLXND1|MPP1|ROGDI
GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_UP	0.164437944003343	0.577953143502954	-0.26281371221325	-1.15519760247916	786	126	JUNB|SPN|RHBDD3|JMJD6|RRBP1|HES1|PLXNB2|GAS2L1|NCLN|IL2RG|ITPA|JUND|FAM53B|NBEAL2|CKS2|MNT|HSPB1|TYMP|SLC4A2|CSNK1G2|TXNIP|POLR2A|PPM1F|CSK|CDKN1A|CIC|TAF5|DHCR24|PTK2B
GSE3982_EOSINOPHIL_VS_DC_UP	0.1644963615473	0.577953143502954	0.275883558864515	1.1717054320958	858	114	DDIT3|GRB10|S100P|WIPI1|CNOT8|KIF5A|PPP1R15A|PPP1R16B|INPP5B|KLF3|TRAPPC2|ANKRD27|ERCC6|ACVR1B|CUTC|MEIS2|DCLRE1C|KDM6B|EIF1|PYGL|MAP1LC3B|KIF21B|CHP1
KEGG_TRYPTOPHAN_METABOLISM	0.164314516129032	0.577953143502954	0.476124887520504	1.29852312395423	814	15	WARS1|ALDH2|ACAT2|ACAT1|HADH|HADHA|CAT
LUI_THYROID_CANCER_CLUSTER_3	0.164164554494053	0.577953143502954	0.38967378990062	1.24880344971941	841	28	RTN4|SARS1|CLDN7|ITM2B|LITAF|ATXN10
WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA	0.164397276732079	0.577953143502954	0.455654934010044	1.28559249987708	820	17	VMP1|TP53|MAP1LC3B|NFE2L2|BECN1|KRAS|MITF|NFKB1
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP	0.164708148718937	0.578468064490903	0.295473729311688	1.1871043405765	854	83	TSC22D3|KDM7A|ANXA1|PBXIP1|BTG1|MTO1|ANGEL1|LINC00623|R3HDM2|SECISBP2|AGPAT4|ADCK2|PAN2|TMEM50A|FAM204A|AKR1C3|POLR1D|NPRL2|PLXND1|DDHD2|BTN2A1|LGALS8|STOM|ECE1
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.164981036662453	0.579197083579822	-0.272307023519352	-1.16508612446248	782	107	ARRDC4|SEMA4C|POLR1G|SOCS3|ARID5A|HK2|RELT|JMJD6|EGLN3|TWF1|TMEM63A|NARF|PTPN7|MIF
ZHU_CMV_8_HR_UP	0.165315404389955	0.580141276664075	0.42111985516609	1.27113769776681	835	22	WARS1|ATF5|TNFAIP3|SLC39A14|CD55
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	0.166111573688593	0.582014000580973	-0.285791519710173	-1.17868909084419	797	85	AMD1|ZFP36L2|WWP1|TMEM63A|CRYAB|MYO9B|SYNGR2|FAM53B|TSPYL1|TMEM87A|SLC4A2|NAPA|DPH2|DICER1|STIP1|MAG|BRD2|DYNC1LI2|NUP88|CDKN1C|GLA|SF1|PTK2B|PRPF19
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP	0.166095238095238	0.582014000580973	0.265501985785392	1.15975265353014	871	140	IFRD1|TAF12|ALDH2|CLK1|SLC33A1|TRAPPC11|TUBGCP5|RAB3GAP2|XPOT|C2CD5|INPP5F|CRBN|TRMT61B|ZFP64|ZCCHC8|YPEL5|FNDC3A|SUN1|REXO5|ZMYM6|ZFAND6|TAX1BP1|HIP1|ETV5|ACAD8|APOO|NGLY1
KRASNOSELSKAYA_ILF3_TARGETS_DN	0.16607634789453	0.582014000580973	0.40926753693419	1.26068073381486	843	24	MYCL|PCK2|PSPH
LEIN_PONS_MARKERS	0.166082554517134	0.582014000580973	0.361092992674498	1.23547831735089	852	37	TSC22D3|RND2|IMPA2|EMC9|UBLCP1|YPEL5|NDUFB5
BIOCARTA_PAR1_PATHWAY	0.166267942583732	0.582101900841901	-0.45224801380274	-1.276795252615	833	16	F2RL3|GNAQ|PTK2B|F2R
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	0.166259168704156	0.582101900841901	-0.39305232865269	-1.24877636716652	815	25	RHBDD3|CHRNA5|KISS1R|SPHK1|OSBP2|SRF|NES
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN	0.166701309499065	0.582594750232355	-0.311681550537531	-1.19662286803017	801	58	EFNA3|AQP3|DBP|CBX2|C21orf58|LRRC45|MZF1|HYAL1|ECM1|CXXC5|NBEAL2|UNC13D|WDR62|ZNF467
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN	0.166631645303635	0.582594750232355	-0.257020344671746	-1.15351724552057	792	145	SOCS3|MAFK|NDST1|APEX2|DNAJC10|OGFR|PRPF31|ZFP1|SLC66A2|SAMHD1|PARP9|ADSS2|PDSS1|MTG1|SERPINB9|RNF19A|AAR2|ZNF281|PDE12|TNIP2|RAB18|GM2A|MRPS26|IL17RA|RAB29|SDHAF2|C9orf85|FNTB|EIF5B|C19orf12|B3GNT2|CYTH1|ATG16L1|CDC42SE2|STARD3|RAP2A|SDF4|NRAS|AHNAK|CAND1|TBK1|GATA1|DNAJA2|TOR1AIP2|APLP2|STT3B|TFDP1
GSE17721_POLYIC_VS_CPG_12H_BMDC_DN	0.166737198476513	0.582594750232355	-0.25609769229008	-1.15186837033829	787	148	ID1|SLC6A8|CTU1|JMJD6|SLC40A1|SLC52A2|ATXN7L3|OTUD6B|FAM133B|PBDC1|RNF26|DNAJC10|SRSF1|SRM|TESK1|GHDC|SRSF6|GPATCH4|LRRC58|NIBAN2|MTDH|RRN3|RNF11|FASN|ATAD3A|MRPL41|PDLIM7|POLE3|TMA7|BYSL
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	0.166596989966555	0.582594750232355	-0.259659754406586	-1.15395254422686	796	136	HSPA1A|HSPA1B|ESF1|BAG3|NXF1|SPATA2|PAXBP1|CHMP7|CDKN2AIP|TMEM158|AKAP8L|ARHGAP12|RETSAT|CAVIN1|MCOLN1|MOCS2|NUDT19|MTDH|ARHGAP5|PTGFRN|CCAR1|ALDH1B1|HDAC7|TCIRG1|ZCCHC2
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.166666666666667	0.582594750232355	0.403593940612045	1.25887361249432	848	25	TRIB3|GRB10|GAB2
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	0.167112299465241	0.583462111925263	0.266039330572203	1.15939373708069	874	138	MS4A3|AUH|CSAD|DUSP12|SOCS2|RBCK1|DHX35|MLH3|C12orf76|TTC5|SMIM19|TMEM242|CCDC14|STIM2|DRAM2|TCF7|TMED4|CBLB|OFD1|DNAJC19|RFFL|CCDC88B|LDAH|PAM16|PPA2|VPS28|NBN|TRIP4|COMMD1|PCCB|SMC1A|C6orf89|RECQL5|GRIPAP1
SMID_BREAST_CANCER_ERBB2_UP	0.16711702348784	0.583462111925263	-0.303269730929994	-1.19272675206451	803	66	EFNA3|AQP3|TSKU|MUC1|PNMT|TRAF4|SNPH|PPP1R10|SRSF6|FASN|MMP15|MED24|GALNT6|GSE1|G6PD|PRMT7|SUPT6H|RRP7A|NOL3|SQSTM1|STARD3|BLTP2
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	0.167237442922374	0.583652752394969	0.279936818800351	1.1776795538234	878	107	CSAD|ZMYM5|USP25|PTGS1|UTRN|TNIK|CCDC66|CLDN7|PRELID2|EPB41L5|RBPMS2|FADS2|TMCO6|PAN2|STX17|ZFAND6|TFDP2|NLK|GARRE1|S100PBP|HYCC1|CRLF3|ATP8B2|PGAP4|RNF20|PPP1R12A|ZNF740|RGP1|MAN2A2|PFKFB2|PEAR1
GSE27859_MACROPHAGE_VS_DC_DN	0.167405124253516	0.584008120330518	0.294888293133042	1.18475227418325	868	83	IL20RB|POLR1HASP|CEBPB|IL10RB|ZBTB34|FAM89A|IMPA2|BTBD2|UBXN11|CEP72|ACSL1|AGPAT4|KLHDC8B|EMID1|ZFAND6|RSPH3|SCCPDH|ANKRD42|FTH1|SLC12A6|TSPAN3|TMEM79|PLIN2|MGST1|PPP1R15B
GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_DN	0.167788057190917	0.585074087969631	-0.293756074136387	-1.18474718247559	797	76	PWWP2B|POLR1G|MAFK|ARID5A|NXF1|MUC1|VPS37B|IER5|ZCCHC14|ISG15|GCH1|SERTAD1|MED11|HIP1R|NFKBIA|ETV3
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP	0.167842634167201	0.585074087969631	-0.24068417145503	-1.1326880316176	784	210	EGR1|HSPA8|ZMAT3|EPPK1|SLC10A3|ZFP36L2|HK2|PLXNA1|GTF2I|EGLN3|PLXNB2|PIEZO1|GNAQ|LMF2|CAVIN1|AEN|HIC2|PI4KAP2|MYADM|SDF2L1|SLC12A2|CDC42EP3|TACC1|DGCR8|TNFRSF12A|SLC20A2|TUBGCP6|DGCR2|CHKA|FAT1|PLXNA3|ELOVL1|ACTN4|BRD1|MBOAT7|ZNF219|HSPA4L|PPP2CB|ACTN1|NFE2L3|LAMA5|PPM1F
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN	0.168001686340641	0.585306241446053	-0.255513733755724	-1.15061921148844	796	149	SOCS3|HK2|AARSD1|PUS1|UBE2O|METTL13|RRP15|GEMIN5|GFOD2|RNF26|PRPF31|DGCR8|LPCAT4|SRM|RPF2|ENTPD6|USP53|SREBF1|GPATCH4|EGLN1|G3BP1|CAD|GUK1|SLC2A1|TAF5L|TRIM37|ODC1|SCARB1|ATP5MC1|WDR43|PUS7|TRA2A|HYOU1|SIVA1|PES1|SLC29A1|LIG1|TBCA|POLE|PWP2|AKAP1|SOCS1|PFKP|AHSA1|VARS1|RRP9|GNL3|ADPGK|TFDP1|PGS1|MDN1|HIRA|PUSL1|CPNE2|MRPS28
WP_IL1_SIGNALING	0.168041237113402	0.585306241446053	-0.342925076290538	-1.21912202469336	814	40	MAP2K3|MYD88|MAP3K3|MAPKAPK2|CHUK|NFKBIA|RELA|MAP2K7|REL|MAP3K2|NFKBIB|MAP2K4|SQSTM1
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.168145244481122	0.585438566179267	-0.332596973558281	-1.21477584496951	814	45	NOTCH1|HES1|JAG2|HDAC8|HDAC4|HDAC10|HDAC7|MIB2|HDAC2|KAT2A|ADAM10|KAT2B|MAML1
GSE15659_TREG_VS_TCONV_DN	0.1682301438399	0.585469869363675	-0.305357944503792	-1.19362940365691	806	64	DUSP7|AMPD2|QTRT2|FASTKD1|BHLHE40|ARFGAP1|PLXNA3|RIPK1|ALG12|ANK3|BRD9|LINC00879|IL27RA|RAB3IL1|CSNK1G2|DCUN1D1|NUMBL|NHSL3|ERGIC1|GAS6|MRPL57|RPS29|APOC1
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN	0.168352296670881	0.585469869363675	-0.264652840519866	-1.15611212408613	798	123	DOLK|DYRK2|ZBTB7A|KIF3B|EPPK1|DBP|GRWD1|BEND3|BCOR|PLXNB2|DGKE|DHX33|EDRF1|IER5|TOB2|MIGA2|RREB1|ENTPD6|APOBR|SEMA4B|TRMT1|ZNF263|MBOAT7|ELL|DANCR
GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_UP	0.168323112708818	0.585469869363675	-0.252561467001268	-1.14840830986004	795	159	KLF10|WDR6|MEPCE|ZFP36L2|FAM89B|AMPD2|ADCY7|MAT2A|PBDC1|H2AX|SLC22A5|IMP3|MYADM|OPN3|EHBP1L1|SRSF1|UBP1|SEC61B|FAM13B|CALR|GDAP2|HNRNPH3|PTDSS2|ZNF600|MFAP1|CLN8|BIN3|HYCC2|FEM1A|TSPAN14|METAP1|POR|NELFB|RIC8A|SLC19A2|CHMP1A
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN	0.168934477705673	0.586804131724994	-0.261427222951728	-1.15198225804001	806	129	FOS|EGR1|DUSP7|PLXNA1|RRBP1|QSER1|GNAQ|LTB4R|MYADM|TACC1|PLEC|FAM114A1|ST3GAL2|RIPK1|SWAP70|TNRC6C|TATDN2|FBXO30|MGAT4B|LMNA|GM2A|ATP13A3|PLEKHO2|ATP6V0A1|ACAP3|EML4|SP6|SYNRG|GPD2|KDM4B|ELMO2
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.168863779033271	0.586804131724994	-0.267437062622415	-1.1571609863414	806	115	OSBPL11|C2CD2|CBFA2T3|PLXNA1|GRWD1|JMJD6|SMURF2|JADE3|NOP16|PMPCA|CYBC1|MGAT1|MYO9B|GCH1|TBXA2R|POLR1A|ZBTB44|TIMM22|ELOVL1|CNPY3|USP49|PAFAH1B2|ABCE1|CDC42EP4|URB1|RANGAP1|IKBIP|THUMPD1|WSB2|TAF5|GLRX
REACTOME_METALLOPROTEASE_DUBS	0.168902920284136	0.586804131724994	0.413346086376037	1.25963340629453	855	23	ABRAXAS1|H2AC25|H2AC6|STAMBP|BARD1|BRCA1|MYSM1|PSMD14|ABRAXAS2|UIMC1
REACTOME_RHOU_GTPASE_CYCLE	0.169120654396728	0.587220815657864	-0.366624786209647	-1.22868985654758	826	31	WDR6|PAK4|HGS|CDC42|DLG5|STAM2|PTK2B
GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.169316222945796	0.587575186572591	0.289146787848295	1.18070975638556	883	90	TSC22D3|KIF3C|TNFRSF10B|LRIG2|PBXIP1|UNC5B|POLD4|DHRS7|S100A4|B3GNTL1|GAD1|PIGF|ZNF174|MPPE1|SLC25A14|SETD6|SMAGP|SEPTIN8|ORC1|USP33|WDR45|TLE3|KIF18A|SOS2|MTMR6
