pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.139868499701136	0.586461517982893	0.282929747605029	1.19542406644901	935	128	TUBE1|USP6NL|RFC4|NCAPG|MXD3|BUB1B|GINS1|NEDD4|HEMGN|ALG8|ERI2|C5orf22|FANCD2|ANLN|ANKMY2|H2AZ1|PPP6C|ALDH9A1|KCNN4|ORC6|CIP2A|PRIM1
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP	0.139398496240602	0.586461517982893	0.287425400025125	1.20207233639985	926	119	DUSP9|TRIM13|AFTPH|SPAG7|CD47|BIRC2|GLRX|TMEM205|SETD1B|B2M|ZNF212|UQCRB|BSG|FAM133B|EDC3|PTPN12|DNAJB14|ZFAND2B|SAYSD1|NDUFB9|UBA6|SRA1|ZCCHC8|ABCC1|CYB5R1|RPL7|GPKOW|VAMP8|JRK|RCL1|ARID1A|BCORL1|RSL24D1|MRPL17|SPSB3|PRKCD|ADAR|KHNYN|ANKZF1|COX7A2|CORO7|MED21|IER2|PDHA1
GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP	0.139541938419536	0.586461517982893	0.291413945722617	1.20611580009776	919	111	LRIG2|STX18|ANAPC4|DPAGT1|PCYOX1|RNASEL|FAM199X|LCOR|CNIH4|PARD6B|ALG8|DCP2|TRAM1|GNS|ARMC7|PPP3CB|MRPL1|POLE2|IRF2BP1
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	0.139481356452355	0.586461517982893	0.294771580598912	1.20760943579966	908	105	MFSD1|SERINC1|EEIG1|TTF1|CHMP1B|TAX1BP1|DMXL1|NIBAN1|TNIK|B2M|KDM5A|FBXO25|CYTH1|WBP2|HMG20A|EZH1|FAM120B|GIT2|RGP1|HDAC8|CHD9|HEXA|TSPAN13|UBR2|ZFC3H1|UBXN7|HEXB|SIDT2|HELZ|SMG1|CHD8
GSE7852_LN_VS_FAT_TCONV_DN	0.138832997987928	0.586461517982893	0.299058010018681	1.20940765799406	896	98	TRIM13|SEMA4C|TMBIM1|STIM2|CDR2|PTPN9|NIBAN1|VCL|NEDD4|ZNF212|NFATC2|TTC19|H2AZ1|TSC22D2|STX3|SEC24D|KLF9|PPP1R15A|IQGAP1|ARHGAP21|TMED9|PHF13|ORC1|ANTXR2|HMGB2|ATF4|PHF6|METRNL|PLP2|AHCY|KHNYN|MYADM|HIP1|DGKE|S100A4|CLTC
GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_UP	0.139081848384174	0.586461517982893	0.290053510247104	1.20527828997157	920	114	KBTBD4|FOXO3|ZNF524|ACSL3|GOLGA1|SETD1B|TNFRSF1A|FASTKD5|TRIM8|CTSD|DNAJB14|ANKRD52|RETREG3|B4GALT1|OARD1|AMMECR1L|RNF168|SMIM15|DHRS3|CCNL2|HLTF|MID1IP1|PHF13|CYB561A3|KMT2A|UBXN2B|CSNK1E|MTFR1L|ZFC3H1|GSE1|FAM78A|BCORL1|CNOT4|EIF5A2
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.140666314119514	0.586461517982893	0.457075724908051	1.31563233977588	797	19	TMED4|TMED1|TMED5|KDELR1|TMED9|TMED3|TMED10|KDELR2|ARF1|COPB1|COPB2|COPZ1|COPG2
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP	0.139958125301981	0.586461517982893	0.329809234463295	1.23978188743322	868	65	HSPB1|HSP90AA1|BTG2|TRADD|SMAD4|RNASEL|CDK1|CASP6|TNFRSF10A|DAPK1|IFNGR1|NFKBIA|MGST2
KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION	0.140709459459459	0.586461517982893	0.375385871621217	1.27346694697578	832	39	APBA3|PLCL1|BCL2L2|CSNK1A1|SIAH1|ALDH9A1|RPS6KA3|RBBP6|DNAJA1|DIS3|PHF3|RBL1|HEXB|CCNC|AHCY|ATP6V0A1
NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON	0.13951093951094	0.586461517982893	-0.309106762297525	-1.22423243737016	541	56	CALB1|CHMP4C|POLR2K|RNF19A|KLF10|RIPK2|COX6C|POP1|DCAF13|VPS13B|SDCBP
OVSYANNIKOVA_PBMC_FLUARIX_AGE_50_74YO_COMMON_WITH_BOTH_HAI_AND_VNA_28DY_VS_3DY_USED_IN_HAI_AND_VNA_RESPONSE_MODELS_UP	0.140854623558671	0.586461517982893	-0.450622228991121	-1.31623454735411	622	16	FASN|OGDH|SDHA|ACSL1|SLC25A1|SUCLA2|SMUG1|NF1|FH|TUBG1
REACTOME_ESR_MEDIATED_SIGNALING	0.140205252037428	0.586461517982893	0.288241153699023	1.20187501963859	928	117	HSPB1|HSP90AA1|H2AC20|ATF2|FOXO3|MYB|FKBP4|RUNX1|H2BC21|H4C8|CTSD|KRAS|PTGES3|TLE3|TNRC6B|EP300|H2BC12|USF2|TNRC6A|MYC|HSP90AB1|PPID|GTF2F1
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_UP	0.141203007518797	0.586461517982893	0.287002546461255	1.20030387553511	938	119	CTSB|CD63|GLRX|PTTG1IP|SPTLC2|NIBAN1|CNIH4|CTSL|ATP1B3|LMO2|CREG1|PSAP|SLC43A3|SLC35A2|SCP2|STAT2|TGOLN2|SDF2|FUBP1|THEMIS2|IRF2|BACH1|SORT1|RNF149|ANXA5|GLS|AP1S2|SH2B3|TNFRSF1B
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	0.141343983330439	0.586461517982893	0.408043127694122	1.28510974564014	813	28	GALNT7|DNAJC3|ANXA1|C5orf22|PPP3R1|PLEKHA5|IFNGR1|MALAT1|MAP3K2|PLCG1|ARHGEF7|EIF4B|TAF4B
TIEN_INTESTINE_PROBIOTICS_2HR_UP	0.14002333722287	0.586461517982893	-0.389094042565361	-1.28073247480287	599	25	RPL23|SEL1L3|UBC|RPS11|LRP5|HSPA8|NAP1L1|LRRFIP1|EIF5A
WP_EBOLA_VIRUS_INFECTION_IN_HOST	0.140507743892703	0.586461517982893	0.326288622244473	1.238023908893	879	68	ADAM17|CTSB|VPS11|CTSL|BST2|NEDD4|RAB5A|NPC1|ICAM2|VPS18|KPNA1|EP300|HLA-E|IQGAP1|FLNB|FLNC
WP_INTEGRINMEDIATED_CELL_ADHESION	0.140716281432563	0.586461517982893	-0.317182992350623	-1.23028963353593	553	51	CAPN10|ITGB5|ZYX|CDC42|VASP|RAC2|PAK4|ITGA5|BCAR1|RAC3
YAGI_AML_WITH_INV_16_TRANSLOCATION	0.139381153305204	0.586461517982893	0.258030563657697	1.17027157513844	990	219	HSPB1|HSPA1A|PMAIP1|TMEM109|DIDO1|PARP2|PRNP|TAF7|ICAM5|HSPA6|PTPRJ|SCAF8|CDK11B|PGRMC2|RUNX1|H2BC21|CDC40|B2M|RPN1|ATP6V0E1|BCL2L2|NDUFAF1|ARIH1|MTMR4|ZNF318|GNS|SLC38A10|POFUT2|PPT2|ATP6V0E2|RRP8|CYTH1|ITPRID2|DHRS3|SRP19|TOP2A|RGP1|PCMT1|ANGEL2|HNRNPK|UBXN2B|VPS13A|RAD51C|CSNK1E|MED20|MSH6|SPCS2|VPS72|ARHGEF7|SRSF8|PNN|MED6|KIF23|RER1|PMP22|BTAF1|NACA|RNF167|TAF4B|RBM14|KRR1|TOR1A|DYNC1H1|HDGFL3|ITM2A|MAP2K5|SAR1A|PRPF40A|USP9X|SPRED2
ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP	0.14135893648449	0.586461517982893	0.279359924553209	1.19147341554334	956	134	HSPA1A|RAPGEF2|LDLR|ADAM17|ERC1|P2RY1|PIKFYVE|RUFY2|DDX6|BTG2|PLK3|CYTH3|BROX|DYRK3|HPS4|ZNF277|TAB1|ZC3H12A|CFAP251|KIF1B|B4GALT1|TRIP10|RAB6B
RIGGI_EWING_SARCOMA_PROGENITOR_DN	0.141465053763441	0.586617557082975	0.369601981904726	1.26827466346967	841	41	ADORA2B|NUSAP1|ABHD2|BUB1B|DLGAP5|ANLN|GALNT12|CDCA3|STC2|ASPM|AVPI1|DHRS3|TOP2A
GSE27786_BCELL_VS_CD8_TCELL_UP	0.141604754829123	0.586628696469174	0.281179955461413	1.19494397077024	952	132	TUBE1|PRDX4|CLIC4|USP6NL|TMED1|ATP2A3|PRCP|BRPF3|VPS11|GHDC|MACO1|MED13|ASNSD1|CNIH4|BUB1B|UQCRB|TOR1AIP1|PRIM2|ATP6V0B|DYNLT2B|DAZAP2|TSC2|ALDH9A1|PPP4R1|CNTROB|SMARCA5|MFAP1
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN	0.141577624135764	0.586628696469174	0.311973579801951	1.21866644426532	900	80	MAP3K8|SARAF|CHMP1B|RUNX1|HPS4|SMCR8|SLC25A37|ZNF100|ZNF318|FANCD2|BLOC1S2|SAYSD1|TXNIP|GRAP2|APLP2|NFYA|ZHX3|KLF9
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.141678453559642	0.586650192374861	-0.370735421731649	-1.26834114660113	600	29	PCED1B|GLIS2|RNF213|CEP170|DAB2
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_UP	0.141788978122404	0.586824079102051	-0.277481663557034	-1.19186522263151	511	86	DTD1|CISH|HK2|MSRB1|UCKL1|IQCC|HGS|CHST10|JUND|CRADD|SLC50A1|NUP188|HK1|RAB22A|DYNLRB1|RAB8B|ACOT9|LITAF|KISS1R|RNF19B|RRP7A|ARG2|FKBP8|CPSF7|PLSCR1|NDUFA7
NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN	0.141955005920274	0.58722739888662	0.240827981704482	1.14414509794553	1078	347	ZFAND2A|MFSD1|EPM2AIP1|TMEM245|HSPD1|ADAM17|TMEM165|CITED2|GLRX|ZNF292|HSPA6|SPTBN1|TRIP11|KDM3A|FAM234A|ZNF451|CHST2|LMO2|CREG1|CAMKK2|ERO1A|TOX4|MT-ND4|ORAI3|WIPF2|GPCPD1|GABPB1-IT1|GUSB|HBP1|SNHG7|ESYT2|STX5|KIZ|SRSF5|EP300|P4HA1|CYBRD1|NRARP|RAB40C|TRIM56|HLA-E|NAXD|WDR11|CBX4|NBR1|ADD3|WSB1|P4HB|MARF1|TXNIP|STC2|ETS2|SSR1|SEC24D|IKBKB|TAPBP|RHOBTB3|SLC35E1|CCNL2|CHMP3|IKBIP|BACH1|FNDC3A|PNPLA8|NUFIP2|REV1|TFPI|SRGN|PSPH|MALAT1|MESD|SERTAD2
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	0.1421875	0.587905148478996	0.404973937759264	1.28505721588008	818	29	GPATCH2L|PARP4|C2CD3|KDM5A|ERLIN2|LSM1|BRF2
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.142555119299305	0.589140678841676	0.28941576846177	1.20262823989007	943	114	COG3|SPTBN1|RAB1A|ARF4|MIA3|SEC24B|LMAN1|STX5|SEC23IP|PPP6C|LMAN2|CAPZA2|CD59|SCFD1|SEC24D|CTSZ|TFG|SPTA1|SEC22C|KDELR1|COG8|TMED9|TRAPPC10|TUBB2A|SEC31A|TBC1D20|BET1L|SEC24C|ARFGAP3|MIA2|TUBB6|DYNC1LI2|TMEM115|SPTBN2|SAR1B|TMED3
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP	0.14272030651341	0.589538825216753	0.318536766684355	1.22759810338868	893	75	CERS6|SLC8B1|TMEM245|DCAF16|TRMT13|DDR1|SPTBN1|SETD1B|MYB|TARBP1|LTBP3|CHST2|SLC25A37|KYAT1|SNHG7|NIPAL3|APBA2|TMEM41B|ATM
KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN	0.142979452054795	0.589755803441814	-0.266115897722147	-1.18057560396714	500	103	HDHD5|CISH|RPAP1|TTC7B|UNC119|KLF10|POLR2L|KLF6|UBC|ETFB|PIM1|JUND|LYSMD2|COX17|FGF13|RAD51D|PFKP|PPP3CC|S100A11|TRAPPC1|ST3GAL4|ODC1|ATN1|RNF19B|HCFC1R1|RBMX|SH2D2A|PLSCR1|PACS1|DPM3
MARTINEZ_RB1_TARGETS_UP	0.142978003384095	0.589755803441814	-0.210767812867224	-1.103732537476	337	363	SPRR2D|RPL23|NDUFA3|LMTK2|UBQLN4|STARD4|PBK|PDE4DIP|CHCHD10|G6PD|RBFOX2|DNPH1|XIST|ANK3|HIPK2|BRAT1|SF3A2|SLC25A13|UBC|AGK|DUSP1|STOM|MRC2|PRKAR1B|INPPL1|TIMP1|NIT2|ZNF148|UBLCP1|PINK1|IL2RG|PRMT6|WDR12|DNAJB1|CCND1|PABPN1|RAB31|TWSG1|SMARCA4|NDUFAF7|PLEC|BCL2L13|GET3|INCENP|SHMT1|HCFC1|TRIP13|CARS1|UCP2|EXTL3|FADS3|CLDN15|ALAS1|MIS12|SCOC|WDR48|CMTR1|ATXN2L|TBRG4|TSPO|TUBGCP2|C1D|MRPL3|TFDP1|SREK1IP1|DRAM2|DYNLT1|LANCL2|ACSL1|GNA12|ARHGAP1|IDH3G|FOXP1|NDUFA5|EIF4G1|NAP1L1|CAPRIN1|AGPAT1|HMGA1|UCK1|SIGMAR1|TGS1|MRPL39|USP34|ZFR|MEF2A|RMND5B|SLC25A10|C4orf3
MATZUK_SPERMATID_DIFFERENTIATION	0.142957870615195	0.589755803441814	0.456141264003241	1.3129426170021	810	19	PARP2|PYGO2|PAFAH1B1|BCL2L2|FNDC3A|IP6K1|MAP7|PANK2
GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN	0.143374038896427	0.590781377624562	0.287820123474878	1.19852185714153	950	116	AHNAK|SNHG33|RAPGEF2|TOM1|C16orf87|CTSA|CD63|CLDND1|PARP4|NIBAN1|VCL|SURF4|ANXA1|CHST12|TIFA|KIF1B|ELOVL5|MICAL2|SMC6|EIF2AK1|IQGAP1|ABCC1|SSR3|SRGN|IQGAP2|ATP2A2|REEP5|GSE1|GOLGA7|YWHAH|PRKCD|NDC80|RAB27A|S100A4|CD58|EMC3|TSPAN17|PICALM|RNF214|HNRNPLL|DEGS1|EZR|SPPL2A|FBXW7
GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN	0.143470653729919	0.590781377624562	0.318800654470701	1.2257978464615	901	73	PMAIP1|TAB2|RPS6KC1|BIRC2|BRPF3|DYRK3|STK4|ARF4|SLC25A37|SELENOK|ESYT2|RRN3|MORF4L2|GPBP1|SSR1|FNDC3A|OSTC|SEC61G
GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_DN	0.143365983971505	0.590781377624562	-0.259916168049378	-1.17551929212965	482	116	AKNA|PTP4A3|DDIT4|FLVCR1|RHOH|CHCHD10|DNPH1|WNK4|GRIN2D|AP3D1|VASP|CDKN2D|INPPL1|PRKAR1A|JUND|PPM1G|HPCAL1|PA2G4|NFIC|RHOQ|EHBP1L1|NAB1|FEM1A|PELO|CENPN
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_DN	0.143504059962523	0.590781377624562	0.306447773126362	1.21564680536142	918	87	CRYAB|HSPA1A|AMBRA1|TRIM13|CANT1|NUSAP1|CLCN7|HEMGN|PSAP
GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN	0.143754674644727	0.591528726084958	0.283043526671963	1.19129245193728	960	124	SELENOS|SNHG33|MAP3K8|CLDND1|TMT1A|MYB|KIF3B|BLTP3B|ATP1B3|ADGRE5|CHST11|CENPJ|EBP|DYNLT2B|ELOVL5|ERP44|TIPIN|IKBIP|ARHGAP21|SRP19|MAP2K3|MGST2|MLX|TNFRSF1B|ANTXR2|C4orf46|IDH1
GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN	0.144203440538519	0.591889394168752	0.282902382144612	1.19069839344726	963	124	ZFAND2A|TMEM131L|RPE|NOTCH1|CD47|C5orf15|PCYOX1|TRIP11|ARF4|SKI|GDE1|HPS4|MSL1|UBXN8|TMEM179B|PDCL|EMC7|C1orf52|CCDC127|SYF2|G3BP2|WBP2|MFAP1|COG8|TNRC6A|ANXA5|TMEM38B|TNFRSF1B|OAZ2|PSME3IP1|RABIF|KDM1A|HDAC6|MED20
GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	0.144302615193026	0.591889394168752	0.302473982914229	1.21338675856761	926	93	TMEM109|ZKSCAN5|ZNF777|RAD50|ICAM5|ZNF292|C5orf15|PTPN9|ARF4|MIPOL1|SLC7A5|NFATC2|ALDH18A1|GNPTAB|CASP6|ABT1|SRPRA|HES1|TAL1
GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP	0.144260761072988	0.591889394168752	0.304749638816868	1.21287152469133	924	89	KAT6B|BTN2A1|EPM2AIP1|FOXO3|TCEAL9|ZNF37BP|KMT2D|PAFAH1B1|ANXA1|LINC00623|C14orf93|DAZAP2|TMEM80|RETREG3|TRIM33|ADD3|R3HDM2|EZH1|CHFR|TRMO|USP3|HERC1|KIF16B|ZNF131|TRIM5|PLCG1|CEP350|JMJD1C|AKAP9|ZFP36L2|SH2B1|EIF4A2|SIK3|DGCR8|BTG1
GSE43955_1H_VS_20H_ACT_CD4_TCELL_DN	0.14431554524362	0.591889394168752	0.29724834924639	1.20499928691653	932	99	DOCK7|AHNAK|CANT1|TTF1|SARAF|TMX1|PRNP|GLRX|FRRS1|PCOLCE|CHAF1B|HLA-E|ALDH18A1|PTDSS2|TXNIP|COLGALT1|FLNB|PHF13|KMT2A|ST7|HSD17B11|SLC20A1|GHITM
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP	0.143930288461538	0.591889394168752	-0.256365965030392	-1.17022682279916	478	123	PRKCI|PDLIM7|UBR1|NDUFA13|KBTBD2|DAB2|NAA35|DYNLT3|NHERF2|TMEM63A|VASP|KIFBP|TWF2|MARK2|TIMM17B|ATP5ME|TXNDC12|ASB1|FBXO30|ATP11C|RALBP1|UBR7|MARS1|INTS11|ACTR10|PAFAH1B2|PARP6|SIRT2|CWC27
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.144326177160382	0.591889394168752	0.487848646253874	1.31821010389463	799	15	ATF2|CREB3L4|MAPK14|ATF4|ATF6B
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.144229149115417	0.591889394168752	0.3717892023989	1.2686849958047	855	40	RMI1|RFC4|RAD50|HUS1|XRCC3|ATR|ATM|RFC2|PALB2|RAD51C|NBN|CHEK1|RPA2
GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP	0.14500969715053	0.59440786821445	0.282719296825002	1.19150033979459	971	125	TRIM13|TM9SF2|TENT5C|CLIC4|SPAG7|ARL8B|PEX13|CACYBP|ACSL4|ARF4|SKI|RAB5A|ATP6V0B|SCP2|CDK1|SLC38A10|BPGM|ORC6|USP33|PSENEN|H1-3|CXorf38|IQGAP1|HES1|EMC6|RPL7|KIF16B|TBC1D14|TDP2|RFK|PC|UQCRHL|CEP350|PNN|BNIP3L|RNF44|TBL1XR1|NIPBL|TM7SF3|KIFAP3|ACADM
GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN	0.145263780109354	0.594879841739072	0.277436837929845	1.18763403014884	982	140	SELENOS|ATF2|ORMDL2|PHYKPL|JAGN1|ARL8B|TMEM165|MFSD5|HACD3|CREBZF|PAFAH1B1|DDOST|SURF4|CREB3L4|GTF3C4|RBM4|ESRRA|WSB1|EGLN2|NT5DC3|SSR1|ABCC1|FKBPL|EMC6|CTNND1|ASAP1|SMIM7|TNFRSF1B|WDR6|TUBB2A|RCL1|PDE8A|CAB39|IER5|PNN|HDAC2|H2AX
GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.145221736414741	0.594879841739072	0.305953734014724	1.21368700300535	929	87	SLC8B1|PTRH2|TMEM165|ARL6IP1|CTSD|TFPT|MSL1|PSAP|BCL2L2|DYNLT2B|PPP1R9B|IQCE|MLEC|TMEM50A|CD81|RNF168|TAPBP|SEC22C|S100A6|POFUT1|BLOC1S3|OBI1|NMI
GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	0.145340125861552	0.594907981717243	0.283785334132018	1.19251479088618	969	123	AHNAK|MBOAT7|PRNP|CYTH3|B4GALNT1|SPTBN1|SMC4|ADAM10|MYB|NUDT9|ADGRE5|ZNF451|SEC61A1|NDFIP2|LBR|DCAF11|ELOVL5|ADD3|KCNN4|CNTROB|CDC25B|IQGAP1|TNRC6A|AGFG1|IFNAR1|ADCY7|ASAP1|PCMT1|MGST2|TNFRSF1B|CAPN15|TOP2B|REEP5|PDE8A|ATP11B|HIVEP1
GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_DN	0.145493767976989	0.594964597977541	-0.35649181003791	-1.24614867186125	606	32	ESRRB|RNF213|SLC44A4|NCDN|LRP5|FAM219B|CARS1|UCP2|LITAF|PIN4
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN	0.14547397343917	0.594964597977541	0.293001038654156	1.20312797512363	952	106	AFF1|SERINC3|CTSA|MAN2A2|STK17B|ERP29|UNC119B|TMEM9B|PARP4|TRIM8|VCL|LEPROTL1|PRIM2|ARHGEF18|PTPRC|HBP1|ADD3|INTS6L|SMC6|MBD4|GM2A|GIT2|IFNGR1|MIDEAS|ADCY7|CYB561A3|BMP2K|HSD17B11|TSPAN13|CDT1|TUBB2A
MCDOWELL_ACUTE_LUNG_INJURY_UP	0.145562400182523	0.594964597977541	-0.439337132858647	-1.30851636163254	637	17	FCGR2A|KLF6|DUSP1|EIF1AX|MCL1|LITAF|CSTB|SPHK1
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	0.145666020492938	0.594982678887996	-0.276916693773275	-1.18943851151674	525	86	NTRK1|RILPL1|PHLPP1|PLAGL1|AGPAT2|ZYX|DLGAP4|FOXRED2|KLF6|DEF6|INPPL1|ARHGAP6|ITGA5|IFITM3|CDCP1|GCLM|PRELID2|NNMT|CLSTN1|EMC10|FHOD1
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.145705789749869	0.594982678887996	0.41895057457274	1.28660357005714	832	25	HSP90AA1|BIRC2|TRADD|ITCH
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP	0.14595452141724	0.595269850186321	0.454497068990797	1.30821001797444	827	19	CDKN1C|PDCL|RPUSD2|GLS|FRAT2|CTH|MED6|COX6A1|MPDU1
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_UP	0.14605418138987	0.595269850186321	-0.261475589862379	-1.17460860681971	495	112	ABCA7|PDE4DIP|USP11|KPTN|CIRBP|ACTN4|SF3A2|AGK|RC3H2|HGS|EVL|PPP3CC|IFITM3|ATF5|CMTR1|SLC2A4RG|PRKACA|ITFG1|RNF19B|ADRM1|GRHPR|TUBB4B|PLSCR1|BABAM1|MICU1|RPLP1|NELFA|FAF1|RSAD1|NCAM2|UBE2L6|MZT2B|NFATC1|SCAP|LARP1|ISG15|NUP210|PTBP1|TYK2|MIS18BP1
GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN	0.145985401459854	0.595269850186321	-0.263019470385377	-1.17647177058154	499	109	RHOH|CD3D|ING1|RNF213|ZNF512B|FCHSD2|TIMM9|PIK3C2A|RPS10|ACTN1|EVL|PELI1|HDAC7|CCDC28B|WDR12|DNMT3A|PRKD2|ARHGEF1|GRK6|RPL18|IFNGR2|LRRC42|EIF4G1|RPL36A|KAT2A|RPL36|RPL31|RRAS2|RPS26
WP_ACUTE_VIRAL_MYOCARDITIS	0.145900421104781	0.595269850186321	-0.325476804442224	-1.2240901583147	588	44	ENDOG|RAC2|TGFB1|CCND1|RAC3|CASP2|DFFB|MAPK3|EIF4G1|TICAM1|KRT8|PARP1|STAT3|JAK1|BCL2L1
GSE32164_RESTING_DIFFERENTIATED_VS_ALTERNATIVELY_ACT_M2_MACROPHAGE_UP	0.146231382578607	0.595708529505524	0.285571842468281	1.1946546629045	971	120	CIT|HUS1|TULP3|NUSAP1|GAS8|HEMGN|SLC31A1|DHCR24|CDK1|ANLN|TNFAIP8L1|CDCA3|ORC6|POLE2|TIPIN|PRIM1|VPS37A|EZH2|TOP2A|PSPH|MYC|DIAPH3|USP3|CDC6|KIF4A|CDT1|DNAJC9|STMN1|NUDT1|CHEK1|KPNA2|ASF1A|PLP2|AHCY|KIF23|NDC80|KIF20A|CKS1B|ITGAE|ITM2A|CKAP2|RAD51|CDC20
DEMAGALHAES_AGING_UP	0.146755291236663	0.597256658053325	0.418293583095608	1.2845859392642	838	25	CLIC4|B2M|PTGES3|GNS|RASA3|TXNIP|S100A6|ANXA5|LYZ|ADIPOR2|MSN|DERL1|S100A4|H1-2
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	0.14715310639597	0.597256658053325	0.292578412960576	1.20139257924487	963	106	P4HA2|OSBPL6|DUSP9|PDIA5|BORCS7|CDR2|KHK|PCOLCE|ELMO2|ATP13A2|BCL2L2|ERO1A|SLC1A4|ZNF124|BIN3|NIN|ST6GALNAC4|GATA2|CASP6|KLF9|TBL2|PAPOLA|SLC2A1|EMC4|TNFRSF1B|TXNL1|PIGQ|PRKCA|EHD1|ENO2|HIKESHI|JAG2|MUS81|KCNH2|TM7SF3|BAG5
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN	0.147828863346105	0.597256658053325	0.320013575803805	1.22350477099048	925	71	DIDO1|NOTCH1|CDS2|FRRS1|CACYBP|F2R|HACD3|ATP1B3|CAMKK2|SRSF5|NRARP|TXNIP|MOGS|GATA2|ETS2|TNRC6A|SGO1
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP	0.147366776058759	0.597256658053325	0.306162207434251	1.20954923234445	942	85	CCDC92|PTTG1IP|ATF7IP|RNASEL|PLD3|CHST11|CHAF1B|PTPN12|ADAMTSL5|NRARP|ELOVL5|SSX2IP|GTF3C3|PLEKHA5|EID2|DCUN1D2|FLNB|AGFG1|FOXN2|PHF13|MAPRE1|GALNT2|MTFR1L|SDF4|FAM78A|PRKCA|PLCG1|PSRC1|MXD1
GSE17721_POLYIC_VS_CPG_2H_BMDC_DN	0.147104607721046	0.597256658053325	0.301615519384729	1.2099429969939	944	93	HSPH1|HSP90AA1|SPRED1|NUDT9|ABHD14A|SELENOK|CAMKK2|FAM133B|STIP1|NDEL1|ATP6V0E2|RBM4B|PALS1|NECTIN2|ARHGAP21|PHF13|HSD17B11|PLPPR2|SLC25A25|TUBB2A|RCL1|IER5|GMEB1|TMEM115|MUS81|RAB27A|ANKZF1|NFKBIB|RAD51|HNRNPLL|DGLUCY|UFM1|NUP62|WNK1|MAPK8|CDC73|ADSS2|SRFBP1
