pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	0.000375375375375375	0.0113561904761905	0.386698207606471	1.85706329217512	0	153	RNFT1|CCNE2|MTMR6|DENND4C|ARID2|PGM3|FBXO3|RIOK2|GNA13|BRIX1|RIF1|USP38|NVL|NKRF|MED23|FBXO11|DDX52|PDE3B|NPAT|RBMX|RNPC3|TMED5|BTBD10|RFC5|OSGIN2|NUP205|HACL1|GRSF1|ATP11A|INTS12|TRDMT1|ORC4|NUP160|ZBTB33|RALGAPA1|CEP70|HAUS6|AFF4|SUCLG2|LRIF1|ZFYVE16|CDK7|SLC31A1|DCTN6|MELK|STRADB|ZFP36L1|HSDL2|SIRT1|INTS6|TBP|BLZF1|PRIM2|POLK|BORA|METTL15|KATNBL1|RAD51AP1|LRBA|SPECC1|TIRAP|DYM|AP5M1|GABPA|SMIM3|ATAD5|TCERG1|SMARCAD1|CSGALNACT2|CREBL2|CDYL|SMURF2|CEP192|COG5|TRNT1|TAF2|RAB21|FBXL5|R3HDM1|PDCL|RPE|DZIP3|TRMT11|SHPRH|WASL|USP45|SLC30A6|RPS6KA3|RBM34|CHEK1|GNPNAT1|SCAI|TULP4|SLC25A40|PANK3
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_UP	0.000383729854182655	0.0113561904761905	0.378194358990678	1.83428141101716	0	163	CHORDC1|SLC7A5|TBC1D15|SH3BP2|IFRD1|SLC38A2|SLC20A1|GCLC|FXR1|CNOT8|CRNKL1|HMGN5|FAM76B|EIF5|TCEAL9|USP38|EIF1|COP1|TPP1|UTP18|MFSD14A|PTPN2|ENOPH1|BTG3|EIF2S2|RSL1D1|DDX21|RARS1|KCTD9|RABGGTB|RNF138|KPNA1|NUCB1|PAIP2|NBN|MARCHF6|NAMPT|PRDX6|ZC3H15|SH2B3|PPA1|FUBP1|SLC31A1|SLBP|WAC|MFSD1|WDR55|MED1|TIMM23|CAB39|MGAT2|MAPRE1|FAM3C|UBE2N|ZBTB2|METAP1|DNAJB9|LRRC57|SBDS|ARPC3|MORF4L2|EIF3A|SLC3A2|NUP50|WDR75|TCERG1|CMTR2|GPD2|SLC39A6
GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_UP	0.000144801621778164	0.0113561904761905	-0.440664921515341	-1.76755422623627	0	96	AHSP|TNRC6C|DDAH2|MARVELD1|MAVS|HOXB3|MFSD12|DHODH|TM7SF2|GTF3C1|FKBP1B|MRNIP|CBX2|PXMP4|INTS9|ZFYVE19|LENG8|FCSK|ZHX3|CCDC61|SLC25A23|TYK2|APH1B|SKI|ATP8B2|PCSK7|FNDC10|CHST12|SKA2|PLEKHH3|WDR13|ACAA1|RANBP6|EGLN2|GNPDA1|CYB561A3|TUSC2|ZFP30|RHEBL1|PROCA1|AGFG2
GSE45365_NK_CELL_VS_CD11B_DC_UP	0.000300210147102972	0.0113561904761905	-0.50338564313706	-1.91649368125541	1	69	TMC8|LZTS2|FAM168A|RNF5|CCDC116|POMT1|ZNF619|PTPRR|VIL1|ZNF251|ARID3A|CCDC51|KLHL26|PIMREG|EPN2|PIGL|NUDT16|PHF19|ZNF414|HDAC10|SIRT6|GDF11|RPUSD1|APH1B|KRT8|ACCS|ACVR2B|MFSD13A|SYNGR1|XK|MIIP|DERL3|ABCC5|FAM3A|SLC35G1
GSE45837_WT_VS_GFI1_KO_PDC_DN	0.000132872707945788	0.0113561904761905	-0.411622433509837	-1.80883408661836	0	189	GMFG|POLR2F|UQCR11|RASGRP2|PIM1|COX8A|UQCR10|ATP5MC1|NDUFB8|DPM3|NDUFA2|CYB561D2|MZT2A|MPG|PITPNM1|COX6B1|UBL5|HEMK1|SLC35C1|LSM7|RALGDS|PIN4|NTHL1|ETFB|CTDNEP1|DNPH1|PRPF31|OCEL1|ECI1|HSD17B10|DYNLRB1|UQCRQ|PBX2|POLR2I|ATP5IF1|STOML2|HMGN2|LMAN2|FASTK|ZNF428|MPI|DDT|NDUFA7|ETHE1|PIN1|PSMB6|SUN2|TRADD|NUMA1|EPS8L2|NDUFS7|LAMTOR2|MZT2B|PFKP|TRMT5|EBNA1BP2|MRPS34|ARPC1B|SNRPF|RFXANK|NENF|ARL6IP4|SNRNP25|NDUFS6|NUDT1|KRT10|SNRPD2|RANGRF|SDHC|MRPS16|NME1|MRPL40|CLASRP|NDUFB4|KIAA0040|DECR2|ARF5|RBCK1|RPS9|MRPS11|SEPTIN9|ATP5MF|PRMT1|GRHPR|NIPSNAP1|AP2B1|NPM3|RAB5C
GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	0.000333333333333333	0.0113561904761905	0.388042406322442	1.76254751316427	0	108	BAG3|DNAJB4|MBNL2|KLF11|PSPH|RFX3|SEMA7A|AAK1|KCTD6|GOT1|FBXO38|SFMBT2|PPP1CC|FKRP|HASPIN|TMEM161B|USP33|ACOX1|DRAM2|MBOAT2|RAPGEF2|LBH|FGF13|FUT10|MKRN1|CHCHD3|DST|JAK2|DOCK9|SBF2|NFIL3|GGCT|RGS10
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	0.000375375375375375	0.0113561904761905	0.377601559199244	1.81337792848169	0	153	DUSP1|CD83|DNAJB6|RTN4|SLC35A3|BMPR2|UBQLN1|MOB4|ANKRD49|NFYA|EIF3E|CEBPG|PPP6C|ATXN10|NAA15|GNA13|SNHG17|TCEAL9|NEAT1|BPNT2|SERINC1|UBE2B|LARP7|SEC62|COX7A2L|FAR1|NDFIP2|FUT10|TSPAN13|KCNQ1OT1|RPL4|ZRANB3|WDR43|CAPN2|PHLPP1|PPM1A|CMPK1|RPL7|CYTH3|LYPLAL1|PRDM2|GPSM1|MARK3|DCAF10|AMFR|DNAJA2|SLK
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	0.000165207335205683	0.0113561904761905	-0.638222355676912	-2.03158586743015	0	29	ABCA8|VGF|RNF32-DT|CCDC116|PRR22|GATA2-AS1|TBC1D10A|MAP1S|RGL2|FAM83H|ABCA3|TMEM14A|SIRT6|HBZ|PLEKHH3|RAB11FIP3|RBM8A|SURF2|MSL1|AP1M1|GGT7|CPTP
GSE4748_CTRL_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	0.000342231348391513	0.0113561904761905	0.387110963615109	1.79211290301179	0	121	DNAJB4|PLPP2|SAT1|CLK1|MEMO1|TES|ANXA1|ZFAND1|TDP2|TSTD2|RAB3IP|RPAP3|LAMP2|WDR36|NEAT1|NFYB|PRKD3|ANXA3|STRN|FNDC3A|DMTF1|LMAN1|IMPACT|AP3B1|RAI14|ITGB3BP|SLC22A23|ESD|FEM1B|FIP1L1|GOSR2|POLR2M|CTNNA1|DNAJC21|PEAK1|BCL2L11|CAB39|CDC42EP1|MAN2A1|OSER1
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_DN	0.00014172335600907	0.0113561904761905	-0.424040294146106	-1.75044287826807	0	116	SLX4|ORAI1|BCL2L12|PLEC|CCDC85B|GM2A|CFLAR|TRIM41|LRRC61|SRF|CAPN15|ZBTB4|SREBF1|IER2|GMPPA|APOBR|CAD|PELP1|KMT2D|ZNF710|CBX6|TSPAN14|RBM38|ADAT1|ATXN7L3B|HPS4|BOP1|GRINA|ZMYM3|TBC1D4|TPRG1L|ALKBH6|EIF4G1|RANBP6|AMPD2|SH3BGRL3|TIMM17B|MFSD13A|SMARCD2|CHD3|NAA60|H1-10|DERL3|PML|OS9|APOE|POP1|HGS|GYPC|KLHDC10|POLR2A|ATP6V0A1|TTI1
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	0.000394788787998421	0.0113561904761905	0.440278933436327	2.15579595627394	0	175	HSPA4L|GCLM|MEMO1|UTRN|ABHD17B|EIF3E|WASHC4|SENP7|IL10RB|NUDT12|HPRT1|NEK7|RDX|METAP2|BTBD1|DAPP1|PPP1CC|SEC63|TBRG1|RLF|KPNA3|UBR3|CPSF3|PSMC2|CDC5L|CNBP|FNTA|MFSD14A|MRPL39|ALDH18A1|TRAM1|PCLAF|EIF1B|VPS54|NIFK|OLA1|SNX2|HSPA13|AGO2|SRSF10|LRRC40|NBN|RNMT|CMPK1|ESF1|SNX5|ZBTB33|HNRNPA1|CDK1|AKIRIN1|TMEM64|LRIF1|UBE2D3|POGLUT3|AKAP9|WAC|STRADB|BAG1|RAB9A|NUP37|EIF3L|RRM2B|AP3S1|OSER1|SH3GLB1|GINS1|METTL15|PPP2R5C|KATNBL1|PCMTD1|NSD3|ZNF318|TEX30|GABPA|EIF3A|STRBP|TSN|RPL26|CCT5
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_UP	0.000280112044817927	0.0113561904761905	-0.414727942542708	-1.73096194685097	1	125	SOCS3|ATAT1|CISH|ICAM2|NFE2|LZTS2|CSRNP1|DDX39B|UQCR11|RGS12|SGSH|SCRN2|KDM6B|REX1BD|MRPS21|RABAC1|JAG2|ARHGEF39|CCND3|GEMIN7|PHKG1|TMUB1|ARMC7|PLK3|ZNF414|SLC25A23|COMT|HMG20B|AGPAT2|NRM|COMMD4|EHMT2|TFR2|UBE2S|PHLDA2|NAPRT|NRROS|FYB1|TSSC4|RPS29|TLN1|DEXI|POLR3D|RRP1|SKIC2|NFIC|PML|APOE|COMMD3
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	0.000317158261972724	0.0113561904761905	0.398907952228994	1.77343034164593	0	94	KLHL24|GLCE|NFYA|EIF3E|ZFAND5|TAX1BP1|RIOK2|TIGD2|ATL3|NKRF|PLEKHA5|ABITRAM|CELF2|TMEM54|SHQ1|QSER1|WDR26|XPR1|NUP54|RAPGEF2|CBFB|SAV1|PVR|KDM5A|FNBP1L|PHLPP1|CEP70|AGPS|UPF3B|EIF4B|MOSPD2|SNRK|PYGL|POC5|RLIM|N4BP2|MBNL1|GHITM|MCM8|EIF3A|GALNT1|TNPO3|BMI1
GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	0.00031328320802005	0.0113561904761905	0.413203104762245	1.79636764873631	0	84	DUSP1|SRC|RAVER2|ZFAND5|DAGLB|ADAM17|NPL|PROS1|LGALS8|SNX18|HEBP1|TBC1D2B|EPHX1|SYPL1|ADAM9|TPP1|CTSF|LAMTOR3|MON2|LRP6|USP8|PRKCB|ZFYVE9|ITSN1|DST|SNX5|SBF2|LPCAT2
GSE6259_BCELL_VS_CD4_TCELL_UP	0.000139450564774787	0.0113561904761905	-0.422060864955803	-1.77680839442888	0	134	ENDOV|H1-3|ILF3-DT|POLR1G|FAAP20|PPP1R14A|NICOL1|CD37|TRIM41|THRA|WDR46|FBXL15|CHCHD10|EMP3|LRSAM1|USP20|ST3GAL2|STING1|GTSE1|AP1S1|CHD4|UQCC3|UNC13D|PCIF1|SZRD1|VPS18|NRBP1|CCDC71L|LTBP4|DDX23|LAMTOR4|G6PD|CBX5|PRRC2A|ACTN4|SIGIRR|LTBP3|FYB1|TNIP1|TSSC4|INTS11|MTA2|CCDC125|H2AX|LRP5|HSPG2|ANK1|FAM3A|TGFB1|UTP23|ZMYND8|TP53|TARDBP|NAA80|RFNG|GCDH
GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP	0.000139450564774787	0.0113561904761905	-0.45929912282947	-1.93100096213894	0	132	ABCA7|ARHGAP25|LPCAT4|RASGRP2|MOGS|PSD4|SFI1|PILRB|BRD3OS|ARHGAP45|FHIP2B|RGL2|SCAP|HEMK1|MED22|IRF3|CLK2|P3H1|CXXC1|SUGP2|NSUN5|CDK2AP2|MAGEF1|LIN7B|APBA3|ABHD6|PUS1|PDE4DIP|RGS14|RPS6KB2|USP11|TMCO6|ZNF133|AGAP4|HPS4|GSE1|GAK|TRADD|GLS|CSNK1D|HTRA2|CPNE1|DCAF8|MLEC|MYBBP1A|SAFB2|PIAS4|INTS11|LLGL2|ZSWIM8|PPOX|ZFP30|PTCH1|ACTR1B|MECP2|EML2|SKIC2|NT5C|DNAJC16
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_UP	0.000357142857142857	0.0113561904761905	0.395909948574455	1.87529195742543	0	138	DNAJB4|MBNL2|JDP2|P4HA2|KLHL24|CCDC28A|UBE2H|ARRDC3|NATD1|VIPAS39|ABHD4|DHX40|SENP7|TSC22D3|YPEL5|ORC5|LZTFL1|ASAP1|RPS6KA5|CTNS|ATG12|TMEM106B|POT1|FBXL20|ZFAND3|TESK2|PPP2R5D|TCF7|HROB|LRRC28|CEP120|ADD3|MASTL|ASB3|PAIP2|NBR1|NDC80|CYTH3|FOXO3|ACBD5|CDKN2AIP|GPATCH8|PTTG1IP|NEK1|PNPLA8|BCL2L11|ZNF436|IFNGR1|UEVLD|OSER1|HSDL1|RANBP10|FBXO25
GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN	0.000374251497005988	0.0113561904761905	0.44250325983419	2.13054883289092	0	155	ATF3|HERPUD1|CHAC1|PRNP|TES|TENT5A|SNHG12|NIBAN1|SLC38A2|MOB4|CARS1|TRIB3|ZFAND5|ODR4|CEBPG|ZNF292|KCMF1|MIPOL1|SNX18|MXI1|PPP1R3B|SARAF|STC2|SNHG17|NFE2L2|NARS1|DDIT3|FBXO30|DCUN1D3|FAM204A|LRP12|AHCYL2|RLF|NEPRO|SMOX|ARHGAP5|UTP18|PPP2R2A|HSPA9|GPBP1|MARCHF7|SMYD3|ATF5|BTG3|ALDH18A1|GALNT6|NDFIP2|XPOT|EXOC5|FAF1|RNF138|EEIG1|WAPL|ETV3|VSIR|TENT2|EEF1E1|USPL1|SMNDC1|LRIG2
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	0.000385059684251059	0.0113561904761905	0.383208239889455	1.85288427593508	0	161	MTHFD2|SLC7A5|CHAC1|IFRD1|SLC38A2|GARS1|KDM6A|CEP295|TMEM209|ATG2B|BLTP3B|SIAH2|UFL1|EIF5|BLTP3A|NARS1|XBP1|DCUN1D3|TAB2|NFYB|LRP12|SYPL1|TNPO1|RAD23B|RAB5A|RNF11|HSPA9|MARS1|ALDH18A1|EIF2S2|FNDC3A|SHMT2|DMTF1|XPOT|MIA2|EXOC5|TEX2|CLCN3|ETV3|VSIR|TRAPPC8|NUCB1|GABPB1|EPRS1|U2SURP|ORC4|USPL1|NRF1|HAUS6|IARS1|NFIL3|DNAJC21|NUP153|FHL2|PALS2|NOL10|LATS1|CYB5R1|YARS1|ROCK1|SAR1A|NAA16|UBA5|OSBPL3|PRRC1
GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP	0.000350140056022409	0.0113561904761905	0.467715060075119	2.1681353441088	0	123	HSPA1A|DNAJB1|ATF3|HSP90AA1|UBC|JUN|DNAJB4|PMAIP1|MEX3C|SLC7A5|HERPUD1|HSPD1|PRNP|NIBAN1|SLC38A2|HSP90AB1|ARRDC3|CCDC117|DUSP16|GOT1|CLIC4|SNX18|TMEM97|MXD1|NKRF|PPP1R15A|UBE2L6|SMOX|CASP3|ATAD2|GLA
GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP	0.000345423143350605	0.0113561904761905	0.428047195583857	1.98506136268006	0	122	OSGIN1|HSPA1B|ATF3|CHORDC1|SH3BP2|LITAF|DUSP16|NEDD4|GABARAPL1|SUGT1|RIF1|VEZT|PDE3B|PUS3|CASP3|RAD23B|STT3A|DCLRE1B|RABL3|SMYD3|BTG3|EIF2S2|MEGF9|GKAP1|NCAPG|WAPL|CPD|CENPK|GLMN|PRSS16|NUCB1|ZNF770|VMP1|PLIN2|SRGN|IARS1|PPP1R16B|B4GALNT1|CLTC|BCAT1|TSPAN3|KNL1|SKAP2|FHL2|CHPT1|AGFG1|DSG2|UBE2E3|NFATC1|EXOSC8|PSMA3|KDELR2|ATF4
GSE8515_CTRL_VS_IL6_4H_STIM_MAC_UP	0.000350754121360926	0.0113561904761905	0.442898126720938	2.08719007992005	0	133	MBNL2|MEX3C|CNIH1|ZNF473|SEC24B|PLAA|KDM6A|HPRT1|PPP6C|GFPT1|ORC5|ZFPM2|SARAF|PPP1CC|VEZT|CHP1|IBTK|STAM|MEF2A|RNF11|SCAF8|ARK2N|XPNPEP1|HJURP|MEGF9|ZFTA|TRRAP|AIRIM|TMED2|RMND5A|ITGB3BP|KDM5A|SRR|MKLN1|BCL10|SMAD2|C1D|SSX1|GNPAT|SOAT1|SLBP|RANBP9|DCAF10|IREB2|BLZF1|PRIM2|RPL9|CEP76|RAP1A|METAP1|TEX30|GHITM|DYM|RAB11A|QRSL1
GSE8621_LPS_PRIMED_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN	0.000366568914956012	0.0113561904761905	0.392688636792765	1.86856701848019	0	144	ATG4A|TBC1D15|HSPA4|STT3B|CASP8AP2|DCK|MTMR6|BLTP3A|ZNF367|RAD54B|RIF1|CEP128|NKRF|IBTK|ZBTB34|RNPC3|CASK|ACTR6|DRAM1|OFD1|MTMR4|DONSON|KRR1|BLOC1S2|GANC|SYNJ2|RTTN|OSBPL2|CIP2A|MASTL|ADNP2|CCNC|LONRF1|MPHOSPH9|AKNA|RBM45|SRGN|HDHD2|AKIRIN1|GPSM1|LRIF1|KIF1B|TXNDC9|RAB1A|IRAK4|ACLY|PROSER1|MTMR2|FASTKD1|BLM|FUCA2|TIRAP|FASTKD3|C9orf85|C6orf62|CDC25A|ENDOD1|LTA4H|SRPK1|SACS|MRPS9|VAPA|TCAIM|BRCA1|HADHB|POPDC3|SCP2|TRNT1
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	0.000396825396825397	0.0113561904761905	0.382179957696314	1.87649238962491	0	178	JUN|IER5|SLC35A3|HSPA5|BMPR2|DDIT4|AZIN1|DNAJB14|RTN3|BTBD1|MDM4|RNF11|GDI2|PRKAA1|HSPA9|STT3A|CPNE3|PPP1CB|TRAM1|QKI|TMED2|MKRN1|RBBP4|SNTB2|ADNP2|PTBP3|PDIA3|EPRS1|GSR|CANX|ATP5F1B|LRIG2|MAPK1IP1L|AGPS|HNRNPA1|COPA|WTAP|BAG1|DNAJA2|HSP90B1|CPSF6|C8orf33|KPNB1|NKAPD1|MAPRE1|PRIM2|LSM14A|STAU1|KDELR2|SFPQ|GALNT1|LAPTM5|PCNP|AATF|MRPS10|LYPLA1|STX8|RBM39|BNIP2|KCTD3|SNX6|GLUD1|AHCY|TRIM16|DUSP10|ACTR2|NNT|CSDE1|ODF2|TXNIP|STK17B|CORO1C|LSM12|YWHAZ|PCBP2|PTP4A2|RPN1
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	0.000396196513470682	0.0113561904761905	0.364408710071411	1.7881378696132	0	177	ATF3|JUN|IER5|KLF11|DDIT4|PTGES3|AZIN1|PIGA|RTN3|STRAP|TSC22D3|YPEL5|ATP1B3|BTBD1|SEC63|ADAM9|EPS15|RNF11|HSPA9|CPNE3|TESK2|PPP1CB|QKI|DDX21|TPD52L2|TMED2|GNAI3|MKRN1|OLA1|FEM1B|ADNP2|PDIA3|RIOK3|NFKB2|MAPK1IP1L|AGPS|HNRNPA1|AKIRIN1|SUCLG2|COPA|SCPEP1|TWF1|WTAP|MFSD1|DNAJA2|VDAC1|GLUL|ECPAS|CPSF6|C8orf33|KPNB1|NKAPD1|MAPRE1|MTMR12|RAP2C|PABPC1
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_UP	0.000360490266762797	0.0113561904761905	0.386846708984478	1.83151429902907	0	139	TENT5A|CALCOCO2|COPS2|ZNF277|EIF3E|PROS1|TAX1BP1|KCMF1|UQCRB|HEBP1|MXI1|TMEM97|TNIK|PSMA1|GMPS|GDI2|CELF2|REPS1|CPNE3|ABCB7|PTGS1|PFDN5|AP1S2|NCOA2|RNF115|OLA1|NDUFB5|ANXA4|SMAD2|NACA|CLNS1A|SUCLG1|COPA|ATP5F1C|SLC25A5|RAB9A|SKAP2|SNX4|ZMAT3|PABPC1|YARS1|MSH3|CNOT7|SMG1|ATF4|AHCYL1|ENDOD1|MRPS10|DNM1L|PGRMC1|SEPTIN2|PDGFA|STX8
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	0.000132731616671091	0.0113561904761905	-0.430482954723584	-1.88692224286425	0	184	KLF13|ZNF512B|LPCAT4|RASGRP2|CCDC85B|SLC39A4|NDUFC1|SREBF1|SAC3D1|ANTKMT|MED22|ANAPC2|IRF3|PSMB10|LIMD2|RALGDS|THAP7|ATP13A1|CDK2AP2|UCP2|AURKAIP1|APBA3|PRPF31|E4F1|TSPAN14|SDF2L1|TACC3|ATP2A3|PPP6R2|RPLP2|SLC25A22|SIPA1|UBE2M|HMG20B|TMED9|GPS2|THOC6|PIN1|ARHGAP4|GFUS|WDR18|ABHD17A|FABP5|HTRA2|TBL3|UBE2S|TSR3|GADD45GIP1|TAF10|ATP5F1D|TECR|STARD3|LRRC41|SNRNP70|SIGIRR|SLC2A4RG|SAFB2|TSSC4|SMARCD2|NAA60|H2AX|SNRPF|QTRT1|POLR2E|CFL1|DNAJC17|TP53|PFDN6|MFSD10|SH3GLB2|PFDN2|DCAF15|GCDH|SAFB|CCS|MARCKSL1|PGLS|ARF5|PDIA4|MRPL12|BBLN|ARHGAP17|SF3A2|DGKZ|RBM42|SF3B4|POLD2|CD81|PRPF19|RAB1B|U2AF2|TLE5|NOC2L|DRAP1|NELFB|BANF1|ARHGEF1
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	0.000360750360750361	0.0113561904761905	0.403772288627531	1.91493416307824	0	140	DNAJB4|MBNL2|DDIT4|KLHL24|RNF2|AAK1|FBXO38|BLTP3B|GBE1|LIN9|SFMBT2|CRBN|EIF3C|VEZT|TMEM106B|IBTK|TMEM161B|USP33|ACOX1|SEC62|CLIP1|FBXL20|GPHN|ATXN3|WDR11|RAPGEF2|FUT10|PUS10|CHCHD3|MBTD1|JAK2|SBF2|DCTN6|GGCT|AKAP9|NFXL1|PCCA|AGFG1|MSH3|GNL2|OCRL|PRMT9|SWAP70|ANO10|IL6ST|ITM2A|GFM1|TTC3|DYNC1I2|ZMYM2|RCBTB1|MTIF2|LYPLA1|VPS53|SLC25A36|ATF6|CCDC47|PTPN9|DUSP10|MAP4K4|CAMSAP2|TAF2
GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	0.000138869601444244	0.0113561904761905	-0.461720953879043	-1.94744214047368	0	135	TMEM158|POLR2L|PPP1R9B|CCDC12|PIM1|RNASEH2C|H1-5|MAD1L1|ARHGAP45|RPL28|SERF2|PYCARD|RPS26|IRF3|PSMB10|CXXC1|THAP7|NDUFS8|PAFAH1B3|PDE4DIP|RGS14|ARHGDIA|DDX41|CSNK1G2|SIPA1|NOSIP|MBD3|HMGN2|TMA7|DPY30|B4GALT7|FKBP8|SIRT7|EHMT2|NDUFA8|CYBA|TUBGCP2|NCAPD3|TOMM5|NDUFS5|MYO18A|RPL18|TNIP1|TSSC4|RPS29|TLN1|FRMD8|DDA1|KIF2C|MIIP|ARL6IP4|RPL38|H2AZ2|OS9|SDF4|ELOB|H2AC25|CCDC97|DDX54|BSG|SRRT|CDCA8|PTPRS|TPX2|RBCK1|GIPC1|GRK2|USP36|BIRC5
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	0.000136817622109728	0.0113561904761905	-0.447352856175822	-1.90706408913132	0	147	KLF13|FRAT1|SLX4|DUSP7|PPP1R9B|TNFRSF1A|TGIF2|CENPB|BCL9L|MOB3A|PHF23|EMP3|LRG1|FAM78A|CTDSP1|MRTFB|NCKAP5L|APOBR|PATZ1|ANKRD13D|RAB11FIP4|ZFP36L2|ZNF710|FAM89B|CLIC1|KIF3B|PRELID1|PPP1R18|ARRB1|RHOG|ATXN7L3|ELOVL1|MAP3K3|ARHGAP22|TMED9|MR1|RGS19|NRDE2|KCTD2|DIS3L|SUN2|CCM2|CASP10|TARS2|PAGR1|MAST3|CSK|PLXNB2|RAP2B|KLHDC3|WBP1L|NT5DC2|RASSF5|TRIM8|STK11|TNFAIP8L1|NECTIN2|IL27RA|TUSC2|PLIN3|MIGA2|ARPC1B|WRAP73|MAP7D1|DDX17|NFIC|STX6|KLHDC10|TNRC18|LGALS1|EXTL3|USP19
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP	0.000337837837837838	0.0113561904761905	0.422470479345619	1.93144278872487	0	113	DUSP1|JUN|DNAJB4|SESN2|PMAIP1|GCLM|SLC7A5|CHAC1|DDIT4|SLC38A2|SLC9B2|GARS1|CREB5|DTL|TUBE1|SIAH2|SFMBT2|TXNRD1|RHEB|ID2|FBXO30|SRXN1|CKS2|DLGAP1-AS2|INSIG1|IL18|FNIP2|GLA|RAPGEF2|OSGIN2|RIT1|SAV1|ACSL3|PLD1|ANKRD28|ARL5B|NPC1
GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN	0.000330687830687831	0.0113561904761905	0.381810460837404	1.73794497180616	0	109	IER5|CD83|PMAIP1|DNAJA1|ZC3HAV1|PLEKHF2|AZIN1|RIPK2|EZH2|CLIC4|CENPU|SIAH2|SNX18|PELI1|NCOA4|NFE2L2|ID2|DCUN1D3|TAB2|TNFAIP8|ADA|IL18|PTPRJ|DRAM1|TMEM54|TIFA|RAPGEF2|BTG3|QKI|TNFRSF10B|EIF1B|SAV1|DENND5A|BIRC2|ARL5B|NBN
GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN	0.000138083402375035	0.0113561904761905	-0.431038733702667	-1.82752241278787	0	141	KLF13|FRAT1|DUSP7|PPP1R9B|TGIF2|BCL9L|ARHGAP45|MAVS|LRG1|FAM78A|MRTFB|NCKAP5L|PINK1|ORAI2|BRD3|ZFP36L2|ZNF710|INTS9|FAM89B|TACC3|SAP30|CLIC1|KIF3B|PRELID1|ILK|SIPA1|ARRB1|RHOG|ATXN7L3|ELOVL1|MAP3K3|PPM1F|ARHGAP1|ARHGAP22|MR1|RGS19|SUN2|CCM2|TRADD|MAST3|CSK|USB1|NDST1|MYD88|PLXNB2|KLHDC3|AMPD2|MIDEAS|WBP1L|NT5DC2|RASSF5|TRIM8|STK11|NECTIN2|DEPDC5|IL27RA|ZNF652|ARPC1B|SMAD3|MAP7D1|DDX17
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	0.000136276914690651	0.0113561904761905	-0.414782307136422	-1.78094772552637	0	156	KLF13|FRAT1|DUSP7|PPP1R9B|MNT|TNFRSF1A|TGIF2|CENPB|RGS12|ORAI3|HHEX|ATOSB|PHF23|DYRK2|LYL1|FAM78A|CTDSP1|S100A11|MED22|ORAI2|APOBR|RIPOR1|PGP|RAB11FIP4|S100A6|CLIC1|DOK3|PRELID1|PPP1R18|RHOG|ATXN7L3|ELOVL1|MAP3K3|ING4|RGS19|NRDE2|RGP1|RARA|PAGR1|LAMTOR2|MAST3|CSK|PLXNB2|RAP2B|KLHDC3|RANBP6|WBP1L|NT5DC2|STK11|TNFAIP8L1|PFKFB4|DEPDC5|IL27RA|TUSC2|RNF220|MIGA2|ARPC1B|MAP7D1|DDX17|NFIC|STX6|SERTAD3|KLHDC10|USP22|EXTL3|USP19|BRI3
