pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_UP	0.0584913271480436	0.409500569129777	0.282631897964376	1.25663685145995	144	135	SGPL1|TXNRD1|FNDC3A|KIF1B|PTK7|BLTP3A|ABCC5|SERAC1|NINJ1|SLC35A2|ASF1A|ANXA4|MSMO1|COPS2|ADORA2B|IREB2|NQO1|GBE1|VPS26A|CRCP|MNAT1|SURF4|PRDX1|SRA1|ALAS1|RANBP9|RAB10|USP25|FBXW11|GLOD4|TCEA1|ST6GALNAC1
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN	0.0585202730946078	0.409500569129777	-0.357786199811213	-1.33602849437505	419	91	DPF1|ATOSA|PRORSD1P|PIM1|FICD|CPLANE2|HIVEP1|KYAT3|C4orf3|ITPR1|TMOD2|KCNH2|BCORL1|OMA1|KLF1|DGCR2|ANKRA2|TP53I3|CARD6|SLC6A6|LINC02577|ZNF224
KEGG_MELANOMA	0.0585709904937136	0.409500569129777	-0.445078432817436	-1.40621347290053	381	36	CCND1|PIK3CG|TP53|PIK3R2|PIK3R1|NRAS|AKT2|IGF1
MIKKELSEN_ES_LCP_WITH_H3K4ME3	0.0585709904937136	0.409500569129777	-0.445224859840635	-1.40667610518652	381	36	APOBR|NOTCH4|GPSM3|TRIM21|EMP3|SLC39A4|SPON2|UNC13D|NOS3|CLSTN3|MUC1|SPI1|DNAJB5|ENO3
MISIAK_ANAPLASTIC_THYROID_CARCINOMA_UP	0.0584779706275033	0.409500569129777	0.469153411823744	1.45365016738705	218	23	SLC7A5|DTL|OTX1|SIX4|RRM2|MME
REACTOME_COLLAGEN_FORMATION	0.05841557748733	0.409500569129777	0.454645921790787	1.44710640085345	218	25	SERPINH1|P4HA2|ADAMTS3|CTSS|PLOD1
GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP	0.0587989991659716	0.409801939071036	0.275476116664376	1.24420882096646	140	148	PLPP2|TUBB2B|NIBAN1|FBXW8|CD44|DNAJB14|TM2D2|ITGAV|PUS10|HAUS8|SRGN|GFPT1|PLAAT3|SLC22A23|CASP3|YWHAG|NUCB1|SLC33A1|RRM2|PDE8A|ACO1|IAH1
GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_UP	0.0589404914074705	0.409801939071036	-0.371139498979471	-1.35232107552464	414	77	ABHD16A|NTRK1|HCFC2|TMEM102|TTI2|MAD1L1|RWDD2A|RNASEH2C|TMEM52|CENPB|TMPRSS4|CBX6|RHOBTB3|TCEA2|PTGES2|PTCH1|DYRK3|TNFAIP8L1|SSBP4|RNF208|MND1|CFAP36|DMC1|DCLRE1A|RAB11FIP3|SHFL|EXOSC5|ZNF48|PIGK
GSE27786_NKTCELL_VS_MONO_MAC_UP	0.0588497547926884	0.409801939071036	0.267206749512308	1.23046965409823	131	172	CHORDC1|AGA|ZC3HAV1|AKNA|SORBS1|CACYBP|BIN1|PJA1|TUBB3|ECE1|STIP1|SLC20A1|HSPE1|MTHFD1L|CCT6A|MOSMO|SNRNP48|ITGB3BP|RPUSD4|EARS2|UBN2|PRPSAP1|YARS1|TMEM70|COPS2|PLEKHF1|BRD2|STRAP|GPR68|ATG13|GPATCH8|IPO5|CHD8|VPS39|PPP2R2A|IPO11|RAB10|STT3A|LRIF1|ARHGAP45|ORC5|NONO|BABAM1|MANF|VIRMA|ACADVL|DHPS|EIF3A|IDH3B|SMC5|NDUFS3|HAUS3
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_DN	0.059009900990099	0.409801939071036	0.286096421627754	1.25813168026997	148	127	SNHG12|LTK|CD44|NOD1|RNASEL|SLC22A23|BLOC1S2|NPR2|LDLRAD3|RRM2|ELK3|CKS1B|MXD1|ITM2C|MOB3C|TOMM20|CREG1|CDCA5|ANLN|PC|AHCYL2|IL15RA|NPM1|MOCOS|PAOX|NOP58|CLSTN1
GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_UP	0.0590205106739222	0.409801939071036	0.277759632447786	1.25520100250799	140	149	HSPB1|CD83|ME1|MTHFD2|DNAJB6|TXNRD1|PSMD12|EPHX1|BLTP3B|KIF1B|RRM2|FUCA1|CYP51A1|FBXO38|CTSS|ACO1|ORC1|CENPU|PLD3|SLC39A1|VDR|PLAU|ARHGEF40|ACP2|CCDC47|GALC|ACSL3|AZI2|MYL9|IDH1|IVD|CYBRD1
GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0586914688903143	0.409801939071036	0.342134122773255	1.33898427156475	182	65	HSPH1|HSP90AA1|RTN4RL2|NIBAN1|FBXO44|TES|DENND5A|GRHL1|SEC24D|CYP51A1|SUMO1|MXD1|RNF2
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_UP	0.058891454965358	0.409801939071036	0.292025037350908	1.27202629440629	152	120	HIKESHI|TMEM79|ABHD4|APMAP|HASPIN|TENM1|UBE4A|CHRNA5|FUT1|ADAMTS3|RUFY2|MBOAT7|ORC6|CDC25C|CKS1B|CTNNA1|YEATS2|PPM1E|TUBE1|TMEM41B|GEN1|SRPRB|ZNF367
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	0.0589425411383868	0.409801939071036	-0.3332204499391	-1.29679073921874	436	121	EGR1|SOCS3|HES1|NR4A1|CFLAR|NOCT|TNFAIP3|DUSP5|PLK3|CSRNP1|ZNF674-AS1|STARD8|RPGR|TLNRD1|C11orf96|MAP3K8|IER3|NR4A2|FOSL1|SFR1|ICAM1|CXCL3|PLEKHF2|STARD4|MIR3945HG|STAT5A|IL23A|AREG|DYRK3
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	0.0590120160213618	0.409801939071036	0.467971382616548	1.44998770450904	220	23	JUN|P4HA2|MAP1B|MICALL1
