pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE	0.00292825768667643	0.102220804023451	0.435248607845901	1.65142003105466	17	78	TNFAIP3|DDIT3|ATF3|GFPT1|MXI1|UBE2H|GARS1|SLC3A2|SLC38A2|ATF4|MARS1|SLC31A1|SUMO1|EIF2S2|YARS1|XPOT
WHITFIELD_CELL_CYCLE_G2_M	0.00293341155764154	0.102220804023451	-0.332782543996533	-1.5172687688013	9	164	HSPA8|TUBB4B|DNAJB1|DNAJA1|MTCL2|CCND1|CKS2|SMTN|CDKN2D|PIMREG|CENPE|ZMYM1|SAPCD2|DLGAP5|GTSE1|PPP1R10|AURKA|WSB1|RRP1|KIF20B|PRR5|NCOA5|USP16|GSE1|CCNB1|CDCA3|TSKU|HMGB3|HCFC1|GPSM2|SRSF3|KCTD2|ZFX|GRK6|SFPQ|PLK1|MKI67|CCSAP
GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_DN	0.00296596940368405	0.102808776655606	0.38038490774064	1.54306292702178	18	124	CTH|TRIB3|ZNF43|RMI2|TSC22D3|ZNF700|SELENOF|FTO|GRHL1|BBS2|GADD45A|ANXA4|TCTN1|ELAC1|PIGV|ATRAID|ZNF32|TMTC4|SIAH1|ENOPH1|ADCK2|ZNF468|TIMMDC1|FAM216A|DHTKD1
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP	0.00302018756954379	0.103089837535993	0.396751312829394	1.58284458246334	18	110	ASS1|TNFAIP3|ZNF101|ZNF846|PPCDC|MOCS2-DT|POLK|MED30|NR1H3|SNX25|TDRKH|PABIR1|DENND1A|BTG1|NFE4|YARS1|H2BC8|PFDN5|MIF4GD|STK16|PSMC1|LACTB2|MED27|RAD51C|CDK4|ZNF684|EIF1|LMBR1|CYP51A1|DNAJC14|POLR3C|EEF2|TCTA|SATB2-AS1|CPT2|EIF3L|CHP1|EIF3F|PCIF1|COX5B|MDK|FHIT|IFITM1|SNX6|LSM12
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP	0.00300676522174894	0.103089837535993	-0.425756564634428	-1.66455591594591	11	66	EGR1|ERCC6L|SLC19A1|LMTK3|HMOX2|SELENOO|ZFPM1|MOCS3|RPS6KA4|TRAPPC14|CPNE7|MXD3|CHMP1A|CASP2|NES|PRDM15|SEZ6L2
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_UP	0.00301922771333227	0.103089837535993	0.393660967069967	1.5777617398417	18	114	MYCL|C1orf53|TUBB2B|IGF1|ERMARD|CD83|MIA2|PTPRC|CSAD|LRP6|DTX3L|NATD1|SFT2D1|PARP6|NBR1|TCEA1|C3orf33|SLC22A23|FTX|GTF2H2|CDC14B|FBXL4|GTF2IRD1|SELENOM|SCPEP1|CRLF3|CREG1|MEF2A|CEP70|EEF2K|RAPGEF1|GDPD1|RBAK|TMEM65
NAGASHIMA_NRG1_SIGNALING_UP	0.00299890948745911	0.103089837535993	-0.357139233245185	-1.54048084349814	10	115	EGR1|SPATA2L|FOS|KLF10|FOSL1|AQP3|FUT4|SLCO4A1|MAP2K3|DNAJB1|JUNB|SFN|EPPK1|PHLDA2|EGLN3|LDLR|MCL1|ZFP36|JMJD6|SRF|TNFRSF12A|NAB2|BHLHE40|ID1|AEN|PLEKHO2|HES1|IER5|GATA2|SPHK1|HIC2|CAMK2G|IER2|TUBB2A|CSNK1D|TIPARP|NDEL1|TOB2
HORIUCHI_WTAP_TARGETS_UP	0.00306419488279455	0.10356908842111	0.366439998040404	1.52266196405976	19	148	STC2|TNFAIP3|ATF3|TANC2|GFPT1|ZSCAN30|ALDH6A1|BEX2|CEBPB|SPAG16|PRKAB2|FNDC3B|CASP7|SNX29|SMOX|PRNP|GABBR1|DIRAS3|IFRD1|TRIM16|PARP6|LETMD1|CXCL3|TSPAN31|CTNS|ASAH1|DNASE2|RNF213|SEL1L|TMED4|PCMTD1|NUDT16|H2BC5|HEY1|PTGS1|CREG1|PCGF5|SDC4|H2AC6|TRIM52-AS1|CEBPD|CROT|NNT-AS1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.00306897108706186	0.10356908842111	0.415200552513375	1.61572236368675	18	92	SLC6A9|SLC1A4|SLC7A11|SLC30A10|SLC13A3|RUNX1|SLC7A5|SLC43A1|SLC3A2|SLC35A3|SLC38A2|SLC39A14|SLC9A8|SLC22A18|CTNS|SLC12A5|SRI|SLC31A1|SLC7A1|ARL2
TOOKER_GEMCITABINE_RESISTANCE_DN	0.00305417135508761	0.10356908842111	0.41260882640954	1.61057992480537	18	94	TRIB3|PSAT1|SLC7A11|CEBPG|SLC7A5|CEBPB|SLC3A2|SLC39A14|EIF4EBP1|SMAD6|MARS1|CD55|TAF1A|LAMP2|ERP29|YARS1|SHMT2|XPOT|ACSL3|ZNF217
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_UP	0.00313038034121146	0.10499806276637	0.382119371011905	1.5468920916363	19	122	ZC3H6|GAB2|GTPBP2|TSTD2|CREBL2|DUSP10|CEBPB|POLD3|FAM241A|PPCDC|EAPP|LETMD1|ZNF688|REEP6|NSUN4|DCLRE1C|ACSL1|DENND1A|TOM1L2|TDRD7|RAB10|RNF115|DOK3|GOLPH3L|FBXL12|CYTH2|STK40|IFT172|CDK5RAP2|DXO|AP3S1|PANK2|STX18|TMCO3|POLR3C|DNMT3A
GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	0.00313479623824451	0.10499806276637	-0.343279870270982	-1.51890384479232	10	136	KLF10|TNRC6C|FUT4|SLCO4A1|RDH13|TWNK|CERK|SFMBT1|GRWD1|MINDY2|TMEM115|MAP3K2|KLF16|C2CD2|TUBGCP6|SNAPC4|RIC8B|POLG|NBEAL2|AHCTF1|CRAMP1|NARF|DGCR8|REPIN1|FTSJ3|PPID|B3GALT6|SESN1|LYL1|PACC1|FHOD1|WWP1|ZBTB1|RIF1|FAHD1
GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP	0.00318302387267905	0.10621560631854	-0.37712904107529	-1.57954719495389	11	96	LRRC8B|NXF1|MAP2K3|WDR45B|MAT2A|BTBD7|CCND1|PHLDA2|ERO1B|RRP15|DYRK3|GMFB|CASS4|MCL1|TNFRSF12A|SHOX2|BZW1|DCBLD2|ZC2HC1C|PTPN7|TENT4A|TSC22D1|SGSM2|EHD2|ERF|MAPK1IP1L
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	0.00323434284034108	0.107526869967176	-0.32582121971091	-1.48870482028457	10	166	EPOP|FOSL1|HSPH1|MAP2K3|MAT2A|GMFB|ENTPD6|KLF16|MFSD5|SRSF6|EME2|SF3B4|CCDC137|MLLT1|SLC25A22|ATXN7L3|TMEM184B|SCARB1|PPIF|EIF4E|URB2|FTSJ3|RIOX1|ODC1|WDR77|SERPINB9|RCC1|B4GALT5|EYA3|BTG3|PAFAH1B2|FASN|SMAD3|FABP5|DNAJA2|PPP6C|U2SURP|GLA|ERAP1|ZNHIT6|ZC3H15|HILPDA|RBM15B|SRM|KTI12|G3BP1|MIOS|NLE1|PFKP|LTA4H|IDE|USP36|SLC16A1|FOXRED2
BENPORATH_SUZ12_TARGETS	0.00329686797542335	0.108396655530187	0.349815815666089	1.48886638750479	21	178	SLC1A4|NIBAN1|GSTM3|ATF3|SLC30A10|FZD2|FAM24B|ONECUT2|TSC22D3|EIF4E3|COLGALT2|SFT2D2|PPM1E|RCSD1|PDE4DIP|DLC1|MNX1|SMAD6|JUN|ISL2|DLX2|WT1-AS|OTX1|SMIM14|FAM89A|TMEM54|PIGV|SLC12A5|SYT10|DLX1|FGF13|ANKRD27|FEV|HOXB2|FOXO4|IL15RA|LONRF3|HEY1|OAF|RGCC|GPAT3|CTPS2|PIP5K1B|UNC5B|CEBPD|PIR|ETFA|ITPKA|GRK3|ANXA2R-AS1|ZNF436|SCP2
GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP	0.00327306733167082	0.108396655530187	0.378704522105724	1.54283674627229	20	129	ATF3|WARS1|KDM7A|PMAIP1|RFX5|MTHFD2|DUSP10|RBCK1|VEGFA|CASP7|PARP3|CALCOCO2|RAB27A|UBE2L6|ZNF277|ERLIN1|CYLD|CTSS|CTBS|WDR25|DRAM1|CASP8|LEPROTL1|OPTN|IL15RA|ITM2B|BTN2A2|ACSL3|RNF115|DNAJC1|CREG1|JAK2
HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_7DY_TOP_100_DEG_EX_VIVO_UP	0.00328527103486038	0.108396655530187	0.68194687334053	1.79781136290809	17	15	CTSF|APBB3|TSC22D3|THG1L|TECPR1|AVL9|ACSL3
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	0.00334541399498188	0.108454837770786	-0.349198332284633	-1.52714670526884	11	126	CHPF2|SMTN|IPPK|H2AX|SLC52A2|SEC23IP|MYO9B|DDI2|ZNF407|PLPPR2|CBR1|STARD8|ZNF791|TOE1|DEXI|ZNF398|AKAP8|TUBA1C|MIER2|OPA3|PRPF3|ELOA|FBXO28|CCDC12|RIC8A|ABL2|FASN|LMNB2|GOLPH3|POLE3|RLIG1|EMC8|TSR3|RAB5IF|SLC25A44|ZBTB11|USP7|POLR3G|SRM|CCNJ|PREB|ATP2A2|SDHC|LSG1|POLR3A|MIEF1|KLHL42|OTULIN|USP36|IL17RA|NUP54|TUBA1B
GSE36826_WT_VS_IL1R_KO_SKIN_UP	0.00334714695569015	0.108454837770786	0.400202990309776	1.59216998905179	20	108	KLHL24|SLC7A11|PTPRH|FZD2|HBP1|CTSF|MXI1|LRRC8D|CREBL2|RNF146|CALCOCO1|SPARC|SNHG32|ZNF688|NR1H3|CTSS|SERPINF1|DNASE2|AMZ2|TMEM268|TAX1BP1|SAT1|GTF2IRD1|CAMLG|HSD17B11|CEBPD|CLIC2|APBA3|STK24|SAMD4A|POLL|ORAI3|TPT1|ZZEF1
KEGG_PEROXISOME	0.00334560053529609	0.108454837770786	0.466117364215506	1.68122096984559	19	59	PAOX|IDH1|PECR|PEX1|FAR2|ACSL1|ACOX3|ABCD4|ACSL3|PEX16|CROT|ACOT8|PEX10|HMGCL|MPV17|PEX11B|SCP2|PEX3|ACSL4|PRDX5|PXMP4
KORKOLA_TERATOMA	0.00333926981300089	0.108454837770786	-0.651411398935484	-1.8546243260157	14	17	EGR1|CKS2|ZFP36|FEN1|DLGAP5|AURKA|CCNB1|HIC2|MBD2
WIERENGA_STAT5A_TARGETS_UP	0.00337566307667578	0.108983952688489	0.402900024574465	1.59242594809295	20	103	SLC6A9|DDIT4|TTLL7|TRIB3|PSAT1|PHTF2|TUBB2B|KLF6|RHEBL1|PIM1|FNDC3B|CD83|FAM241A|SOCS2|RNF217|NCS1|TSC22D2|CTNS|PLIN2|ARG2|PLEKHA4|BTG1|SMAP2|BBX|TULP3|SAMSN1|RABGAP1|GPAT3
JACKSON_DNMT1_TARGETS_UP	0.00342717258261934	0.110248936713542	-0.452074822247131	-1.69677182112631	13	53	IRF7|XIST|HSPH1|MAP2K3|JUNB|SOCS3|TRAF4|CDKN1A|ZFP36|TDG|CRYAB|GATA2|ISG15|RELA|CSK|TRAF3
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_UP	0.00344318740777177	0.110367114651265	-0.450283478086713	-1.68119007637874	13	52	FOS|SOX12|NFKBID|SFMBT1|KLF13|DYRK3|GLCE|TENT4B|STT3B|CTSA|LINGO1|PHRF1|EFCAB10|ST3GAL2|IER5L|HPS1|PDLIM7|PTGFRN|SLC27A4
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	0.00349283967865875	0.110376202283552	-0.2828998649718	-1.36979230988883	9	275	ATAT1|FBXL19|ZNF316|RASSF7|CACTIN|KMT2D|SLC12A9|TICAM1|KLF16|SAFB2|REXO1|MAPK8IP3|FBXL18|MYO9B|SPPL2B|ATAD3B|AP5S1|SNAPC4|RBM14|SUV39H1|CAPN15|RBBP6|ABCC10|TRAF2|TNPO2|PUS1|AMPD2|MINK1|ABCA7|ZMYND19|CPSF7|SCAF1|SRRT|URB2|ENGASE|UBAP2L|NUP62|GBA2|NUP214|NCKAP5L|TRMU|DOT1L|GGA1|CCAR2|LIMD2|DCAF8|RCC1|HCFC1|EYA3|UNC13D|ZBTB5|KHDC4|TSPAN14|MARK2|PPP1R12C|FBRSL1|TAF1C|FBXO46|U2AF2|SYMPK|NEURL4|TNK2|CSNK1G2|EPN1|FANCA|STK11|TYW5|MOGS|CNTROB|MBD3|TMEM201|CIC|ATAD3A|FNBP4|SETD1A|RBM15B|ANKRD13D|TRABD|CALR|TARDBP|SF1|SNRNP70|ACIN1|RNF207|HDAC10|SRRM2|POLR2F
MITSIADES_RESPONSE_TO_APLIDIN_UP	0.00345781466113416	0.110376202283552	0.314440854018879	1.42200967169494	24	310	CTH|DDIT3|AREG|HERPUD1|MTMR6|BBC3|KDM7A|ADPRM|HBP1|TSTD2|THEMIS2|RUNX1|SRC|UBE2H|TSC22D3|IGF1|CEBPB|KLF6|ATF7IP|MARCKS|BET1|SLC3A2|IFT57|ABCA8|TP53TG1|CLDND1|GADD45A|PPP1R15A|IFRD1|KDM6B|SNHG32|NGRN|ANKRD13C-DT|ZNF215|CHMP4A|NFE2L1|CTSS|GIPR|TRAPPC2|ZNF184|NCOR2|TRMT1L|ZCCHC8|THAP9-AS1|PLIN2|HAPSTR1|SCYL3|ARG2|SKIL|ZNF250|H1-10|ETV1|DUSP11|MSRB2|DDX50|H2BC5|CLCN3|PLSCR1|P2RX1|MOB4|SAMSN1|DMTF1|PIP5K1B|RAPGEF2|MAP1LC3B|BCAS2|NFE2L2|ASCC1|NFU1|AP5Z1|PIGA|SMN1|VAMP2|UBE2B|C1orf50|ANKRA2|KSR1|ETNK1|KANSL2|DXO|SOCS1|OSER1|ID3|EIF1|RSRC2|EIF2AK3|GTPBP1|TLE3|ARIH1|SNRK|UFSP2|DUSP1|GABARAPL1|STOM|NLRP1|STYXL1|NAMPT|TK2|PEA15|PFDN2|FNBP1|OFD1|GAD1|DGUOK|CCNDBP1|MR1|SLC35A2|BSDC1|PGM3|WDR26|RYBP|CCNL1|BACH1
SHEN_SMARCA2_TARGETS_DN	0.00347999005717127	0.110376202283552	-0.435125377629413	-1.65882174183452	13	58	HK2-DT|GPR3|CENPI|CCNF|RHBDD3|PDPK1|SNAI1|C15orf39|CPNE7|MIER2|PAPOLG|TEX15|CSNK1D|RAB3IL1|BMP1|COA7|CHST12|TNFAIP2|TROAP|OSBP2|CCNT1|BIRC5|ASIC4|MAP1A|E2F4
ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF	0.00348068221371389	0.110376202283552	-0.283675823070078	-1.36891363255008	9	268	FOSL1|FBXL3|PDP2|AQP3|BCAR1|TBC1D2|DUSP7|MAP2K3|SERTAD1|SLC25A16|MAT2A|RHPN2|PHLDA2|KBTBD4|JAG2|KLHL21|FBXO33|URGCP|MARS2|MIGA1|LDLR|NUFIP1|ZFP36|MOCS3|MNT|SRF|ZFP36L2|ZNF557|ZNF281|SPRY4|ZNF57|LRCH1|TAF5L|ID1|AHCTF1|MYD88|FRMD8|NOC3L|MIR23AHG|SLC19A2|PARP12|DAPK3|DDX55|TSC22D1|LRRC8A|TAF2|IER5|RNF19A|JUND|BCOR|TRIM39|EHD1|NUMBL|ANKRD12
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	0.00361554685146128	0.113452054360064	-0.313695177097452	-1.45435606470198	11	184	ZNF512B|KLF13|AMBRA1|SAC3D1|TACC3|H2AX|SAFB2|CLPTM1|SF3B4|RRS1|ANAPC2|BRMS1|SLC25A22|TSSC4|SAFB|PRR5|UBN1|RALGDS|SREBF1|LPCAT4|LIMD2|CCDC85B|E4F1|TSPAN14|MTA1|MFSD10|ABHD17A|TAF1C|FABP5|U2AF2|STARD3|ATP13A1|RAB1B|PRPF31|PAF1|TSR3|HRAS|AAMP|DCAF15|NAA60|PUF60|MRPS2|YJU2|NDUFC1|MARCKSL1|SNRNP70|GPS2|TAF4|HMG20B|MED22|GADD45GIP1|ADRM1|ARHGAP4|TECR|SMARCD2|CD81|PRCC|STK25|GFUS|CFL1|SDF2L1|THAP7|AURKAIP1|UBE2S|NELFB|ARHGAP17|TMEM259|IRF3|SRRM1|POLR2E|PDIA3
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP	0.0036101083032491	0.113452054360064	-0.588486430411771	-1.80198827955566	15	22	STK35|JUNB|GCH1|MAT2A|CREB3|RALGDS|ODC1
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN	0.00366108786610879	0.114479401351786	0.539111258122822	1.75840596991443	20	36	JDP2|MYCL|SLC43A1|CBX4|SMAD6|ALDH2|RBM47|NR1H3|SH3BP1|CCDC9|MEF2A|ITPKA|CTCFL|CCDC69
HALLMARK_MYC_TARGETS_V2	0.00370004933399112	0.1152945686198	-0.432608024914121	-1.64721303857743	14	57	NOP2|SLC19A1|GRWD1|MPHOSPH10|PUS1|MRTO4|HK2|NOP16|PPAN|UNG|NIP7|PLK1|CBX3|TBRG4|UTP20|SRM|TFB2M|PA2G4|PES1|GNL3
GSE27786_LSK_VS_NKTCELL_UP	0.00373455903476013	0.115965838360624	-0.333939046864964	-1.49242218252712	12	144	SOX12|SLC45A4|PWWP2B|TOPORS|FAM217B|MTCL2|GRWD1|HMOX2|TMEM158|PLXNB2|NUFIP1|KYAT3|CCDC86|CHERP|PTDSS2|TEX2|AURKA|MEX3A|CDCA2|POLE2|GSE1|KLHDC10|DCAF8|CAD|PLK1|CAMK1|BDH2|MTFR1|MESD|CMPK2|MSRA|RRP1B|RLIG1|CCNA2
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP	0.003813435024934	0.116140937457941	-0.325616320554736	-1.48459551951391	12	164	MAPK7|FOS|FOSL1|TUBB4B|MTCL2|DNAJB9|SFN|DEGS1|CKS2|KLHL21|RRBP1|IP6K1|MGAT1|SLC6A8|FAM89B|JMJD6|TPST2|TESK1|SLC10A3|KEAP1|PLEKHO2|UBN1|GGA2|PPIF|SQSTM1|ODC1|ERF|SERTAD2|HIC2|RNH1|SRSF3|TUBB2A|MTFR1|NDEL1|POR|CDKN1C|PITPNM1|CNPY3|GLA|HRAS|ATG4B|SLC6A6|ATP6V0D1
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	0.00381497377205532	0.116140937457941	0.393150692842042	1.56847986165159	23	110	ARRDC3|CFAP20DC|RDM1|RFX5|SEPSECS|NCOA2|ZFYVE1|DLG3|SMYD3|ALAD|LMO4|ZNF688|H2AC25|NBR1|DNASE2|KLHDC2|PPM1H|YPEL3|H2BC5|VPS35L|SIRT5|ERCC6|SUPT20H|H2AC6|PIK3CG|HSD17B11|STAT2|ENSG00000291006|NUSAP1|HMGCL|ROGDI|ASF1A|KSR1|FHL2|CBLB|USP3|PHLPP1
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_3DY_POSITIVE	0.00381811870878167	0.116140937457941	-0.283915586330862	-1.37208429154991	10	270	EGR1|MAPK7|KLF10|FOSL1|NFKBID|CBX6|ZNF324|SOCS3|ZFP91|SLC2A3|ICAM1|YTHDF3|PHLDA2|ZC3H12A|GMFB|C2orf69|CDKN1A|GNA11|TXNDC5|ZFP36|ZDHHC20|CCDC86|ISG20L2|OPN3|KCNC3|SAPCD2|EME2|RAB5C|TNFRSF12A|ZCCHC2|ZNF281|GNAQ|INCENP|BHLHE40|NFIC|IKZF5|NRROS|CERS6|ZNF551|ZNF791|MROH1|KPNA2|DCUN1D1|SPTY2D1|SNAI1|UVSSA|CXXC5|NBPF9|SNX12|GTF3C4|LCOR|MAP3K3|SLC38A7|NFKBIA|MFSD14A|SERTAD2|HIC2|DDX3X|ZNF124|TWF1|MUL1|IER2|FEM1A|KPNA3|MYLIP|PPP2R5E|AP5B1|ZNF689|FAM53C|TMEM199|MED21|MOB1A|GMEB1|QTRT2|GRPEL1|TGFBRAP1|ZNF487|RPL7L1|MIDN|POM121|TBC1D14|PFKFB3|ARL8A|UGCG|CIC
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.00379375754440421	0.116140937457941	0.525496266287685	1.75454697925515	21	40	WARS1|AARS1|CARS1|SEPSECS|GARS1|MARS1|SARS1|EPRS1|PARS2|YARS1|WARS2|NARS1|PSTK|FARS2|EARS2|TARS1|NARS2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.00379375754440421	0.116140937457941	0.513307025828948	1.72907229416793	21	42	INHBE|IL20RB|CCR10|BMPR2|IL23A|TNFRSF10B|VEGFA|ACVR1B|CXCL3|BMPR1A
NAKAMURA_CANCER_MICROENVIRONMENT_DN	0.00379375754440421	0.116140937457941	0.524130383494274	1.74998651768208	21	40	CTH|PSAT1|SLC7A11|PSPH|CARS1|RIPK2|MARS1|PSMG1|BCAT1|RFC4|FANCI|KNSTRN
AMUNDSON_RESPONSE_TO_ARSENITE	0.00390977443609023	0.117061553351859	0.354320126882194	1.50208608517261	25	173	CTH|STC2|SLC1A4|DDIT3|ATF3|WARS1|ZNF43|CEBPG|CARS1|SLC7A5|SLC43A1|UBE2H|TSC22D3|GARS1|CEBPB|TNFRSF10B|ZNF254|VEGFA|EIF4EBP1|DLC1|PRNP|DNAJB5|MARS1|ZSCAN26|SCRN3|NFE2L1|RPS6KC1|ZNF184|PLIN2|EIF2S2|H2BC5|BCAT1|PFDN5|RNF115|ADAM17|TNKS|BCAS2|NFE2L2|PLTP|REV3L|RPL27|CIT
GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_UP	0.00400705241224555	0.117061553351859	0.39816891035214	1.57269422755204	24	102	GAB2|PMAIP1|GFPT1|MANSC1|HNRNPLL|SLC3A2|FBXO4|MDM4|POLK|UBE2L6|FAM98B|ICA1|FANCC|SEL1L|NHLRC2|FAM199X|MCU|BCAT1|ECPAS|TAF15|RNASEH2B|USP1|MIS18BP1|DCTD|ORC2|PPAT|ACTR3|GMDS|SLC33A1|SPCS2|NF1|LARS1|CCDC50|LCP1|SRP72|UTP18|TUBGCP3|CEP192|CKAP5|NET1
GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	0.0039714058776807	0.117061553351859	0.388424906803839	1.55573025819212	24	113	STC2|TNFAIP3|S100P|RTN4|ST7-AS1|ZSCAN9|RND2|TMLHE|PYGL|ZFP69B|SLC9A8|SLC22A18|TRIM16|RNF214|TBC1D4|PVR|TRAPPC6B|UBA6|THRB|YPEL5|SAP30BP|RANBP9|TDRD7|YIPF2|DNAAF10|STK16|SAMSN1
GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_DN	0.00404390525707683	0.117061553351859	-0.331345978370734	-1.49070015620518	13	150	EGR1|ARID5A|ZFP91|CIPC|FAM149B1|DDA1|CCDC86|MMGT1|TMEM9B|PLEKHG2|NAB2|INTS5|IL27RA|SLC25A22|BCL9L|SCRIB|BRI3BP|RNF19A|PSMA6|POLR3H|EPHX1|ST3GAL1|CRK|RBBP4|CCNT2|GRK6|IFT80|MUL1|FARSB|SKI|ABL2|NUFIP2|TAF1C|FAM13B|TXNDC9|CNOT7|RPS27L|PRKCA|KPNA1|DYNLL1|GRPEL1|C1orf52|SLC41A1|RGS19
GSE2706_2H_VS_8H_LPS_STIM_DC_DN	0.00389926888708367	0.117061553351859	0.415756036775688	1.60067607864661	23	87	ATF5|GRB10|SFT2D2|CASP7|C4orf46|PDE4DIP|ZNF107|SOCS2|DTX3L|TRIM5|PI4K2B|CFAP161|UBE2L6|LRRFIP2|RPS6KC1|TMEM268|SCYL3|OPTN|IL15RA|BLVRA|PLSCR1|JAK2|PCGF5|AFDN|SINHCAF|NFKB1|STAT2|YEATS2|NMI|TMEM131|TAP2|ZNF567|NFAT5|PPA1|LINC00467|CNOT4|NCK2|SETDB1
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.00399938471004461	0.117061553351859	0.374635279966374	1.54437885706659	25	140	SOSTDC1|APBB3|SH3BP2|PYGL|VEGFA|GAS5|JMY|CNNM2|ERP29|CCDC88C|PHKA2|HAGH|MSRB2|XPA|FAM216A|MAPK3|STAT5B|RHOT1|MIF4GD|FBXO42|IFT20|SH2B3|ACOT8|SLC66A3|XPO7|CDC40|SMIM27|MBOAT1|INPP5K|GRK3|IDH3G|ABHD14B|EIF2D|SLC18B1|ANKRD50|EIF2AK1|DNMT3A|TLE3|CD37|CLEC11A|UROS|ARL5A|FAF1|STX16|PIGX|LINC01003|FAM204A|TMEM39B|HADHA|WDFY2|LAS1L|PCIF1|RCL1|KMT5A|PTPN18|H2AZ2|PIP4K2A|APMAP|TKT|DCTN3|MPPE1|PPIL3|ZCCHC24|TMEM14C|NRIP1|RPL23|ZNRD2|EXOC4|HACL1
GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP	0.00397501419647927	0.117061553351859	-0.336852519078181	-1.49587863005889	13	138	EGR1|FOS|JUNB|DNAJA1|SOCS3|F2RL3|ICAM1|FAM83H|BTG2|ATP13A3|C2CD2|CDKN1A|PLXNA3|BHLHE40|ID1|IL27RA|RAB18|DDX5|ZNF644|LRRC58|CAVIN1|SQSTM1|EHD1|DHX15|MAP2K4|NFKBIA|MFSD14A|PCSK6|BTG3|PIAS2|CHPF|IER2|DNAJB6|NUP88|NDEL1|PAK1IP1|TBRG4
GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	0.00396720444326898	0.117061553351859	-0.377189010175833	-1.57196014110985	14	94	FOS|KLF10|ACHE|LCAT|FAM83H|SEMA4B|SNRPB2|HS3ST3A1|PLA2G2C|ANKIB1|PRR5|UBAP2L|CLN8|ELOA|TSKU|CRK|PCSK6|TUBA4A|ST3GAL2|SGTA|HPS1|TBC1D24|TBRG4|FAHD1|SGO1|FOXA3|THUMPD1
GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN	0.00402731570653126	0.117061553351859	0.554806568576116	1.75636428625585	22	31	ZC3H6|ST6GALNAC1|ADAMTS3|CREBL2|SNHG1|GAS5|TMEM191C
HALLMARK_MTORC1_SIGNALING	0.00388523610280932	0.117061553351859	0.346191034310897	1.47792847961422	25	182	CTH|SLC1A4|DDIT4|PHGDH|DDIT3|NIBAN1|TRIB3|PSAT1|SLC7A11|WARS1|PSPH|TES|SLC7A5|IDH1|MTHFD2|PPP1R15A|IFRD1|XBP1|QDPR|TCEA1|EPRS1|GOT1|HSPA5|EIF2S2|SHMT2|PSMG1|UFM1|BCAT1|ACSL3
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_UP	0.0039923624370769	0.117061553351859	0.534556903336334	1.76378395943442	22	38	KLHL24|SLC9B2|MBLAC2|PPCS|UTRN|KDM6B|H4C8|H2BC21|THNSL1|TIGD1|TRAPPC2
